"cod_geo","nom_mun","designation","population","facteur_comparatif","RFU0100","RFU0200","RFU0300","RFU0400","RFU0500","RFU0600","RFU0700","RFU0800","RFU0900","RFU1000","RFU1100","RFU1300","RFU1400","RFU1501","RFU1502","RFU1600","RFU3000","no_classe_population","classe_population","cod_mrc","nom_mrc","cod_cm","nom_cm","no_reg","desc_reg" 
88030,La Corne,M,763,1.09,49983367.00,3510999.00,10063534.00,23515769.00,2418383.00,2733720.00,92225772.00,0.00,0.00,0.00,0.00,0.00,0.00,255060.00,0.00,0.00,92480832.00,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88035,Landrienne,CT,976,1.00,44245900.00,4704400.00,6266900.00,5485500.00,4607000.00,1632200.00,66941900.00,0.00,0.00,0.00,46300.00,0.00,0.00,513955.00,0.00,0.00,67502155.00,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88040,Saint-Marc-de-Figuery,P,889,0.99,64342575.00,3023856.00,7060185.00,524403.00,5016726.00,5189580.00,85157325.00,0.00,0.00,0.00,0.00,0.00,0.00,314092.35,1093.95,0.00,85472511.30,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88045,La Motte,M,466,1.08,30026484.00,1414908.00,5375268.00,445716.00,3843828.00,2315163.60,43421367.60,0.00,0.00,0.00,0.00,0.00,0.00,361951.20,0.00,0.00,43783318.80,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88050,Saint-Mathieu-d'Harricana,M,756,1.00,56921000.00,1538900.00,6658900.00,16472400.00,795800.00,2287200.00,84674200.00,0.00,0.00,0.00,0.00,0.00,0.00,294450.00,520.00,0.00,84969170.00,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88055,Amos,V,12925,1.08,610286400.00,177552540.00,54396360.00,235934100.00,8166420.00,15905160.00,1102240980.00,0.00,0.00,19634940.00,0.00,38222928.00,0.00,6713928.00,27712854.00,0.00,1194525630.00,03,10 000 @ 24 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88060,Saint-Félix-de-Dalquier,M,931,1.00,48589500.00,3496600.00,7047700.00,2642200.00,4508800.00,2301100.00,68585900.00,0.00,0.00,0.00,0.00,0.00,0.00,420875.00,0.00,0.00,69006775.00,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88065,Saint-Dominique-du-Rosaire,M,451,1.06,22381476.00,1041980.00,3674490.00,613210.00,696314.00,1771472.00,30178942.00,0.00,0.00,0.00,0.00,0.00,0.00,302608.80,482.30,0.00,30482033.10,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88070,Berry,M,606,1.04,24087440.00,732888.00,6284200.00,1062672.00,2584608.00,1734096.00,36485904.00,0.00,0.00,0.00,0.00,0.00,0.00,340095.60,0.00,0.00,36825999.60,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88075,Trécesson,CT,1176,1.06,87039992.00,5238732.00,12871368.00,2117456.00,1747622.00,4269574.00,113284744.00,0.00,0.00,2372704.00,0.00,0.00,0.00,359726.90,12195.30,0.00,116029370.20,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88080,Launay,CT,228,1.05,9435615.00,369600.00,580860.00,582645.00,1596000.00,1133265.00,13697985.00,0.00,0.00,0.00,0.00,0.00,0.00,204067.50,6279.00,0.00,13908331.50,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88085,Sainte-Gertrude-Manneville,M,809,1.04,40362192.00,1734512.00,2367040.00,708344.00,4097392.00,1650168.00,50919648.00,0.00,0.00,0.00,0.00,0.00,0.00,504634.00,338.00,0.00,51424620.00,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88090,Preissac,M,823,1.00,68389300.00,3434300.00,20528500.00,43376500.00,356700.00,6363600.00,142448900.00,0.00,0.00,0.00,0.00,0.00,0.00,288600.00,8515.00,0.00,142746015.00,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
89008,Val-d'Or,V,33011,1.08,1801585800.00,545254200.00,209761704.00,599315436.00,10493280.00,55422900.00,3221833320.00,0.00,0.00,17302140.00,2494800.00,35843472.00,15997392.00,19247436.00,25524018.00,0.00,3338242578.00,04,25 000 @ 99 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89010,Rivière-Héva,M,1655,1.08,115275960.00,2201580.00,13642236.00,4489020.00,3385800.00,3678156.00,142672752.00,0.00,0.00,0.00,63180.00,0.00,0.00,365040.00,1404.00,0.00,143102376.00,01,1 @ 1 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89015,Malartic,V,3182,1.03,115194685.00,44624235.00,14222240.00,116024350.00,0.00,1915285.00,291980795.00,0.00,0.00,20600.00,0.00,21515876.00,0.00,5510654.50,11044406.75,0.00,330072332.25,02,2 000 @ 9 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89040,Senneterre,V,2866,1.03,79321227.00,21416893.00,33044357.00,36643177.00,110622.00,2832912.00,173369188.00,0.00,0.00,1918581.00,268624.00,3710389.60,0.00,2616272.10,3636054.50,0.00,185519109.20,02,2 000 @ 9 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89045,Senneterre,P,1180,1.15,72900800.00,1125275.00,13418545.00,2853840.00,1675550.00,4192095.00,96166105.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96166105.00,01,1 @ 1 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89050,Belcourt,M,232,1.00,5166500.00,526500.00,1107000.00,313500.00,1214000.00,616100.00,8943600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,650.00,0.00,8944250.00,01,1 @ 1 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
90012,La Tuque,V,10705,1.00,389223800.00,106980600.00,246288400.00,220189800.00,5602000.00,20898300.00,989182900.00,0.00,0.00,2182900.00,1187300.00,24282320.00,0.00,5259150.00,19533020.00,0.00,1041627590.00,03,10 000 @ 24 999,AR901,Hors MRC - La Tuque,,,04,Mauricie
90017,La Bostonnais,M,539,1.00,27996000.00,1402300.00,8695000.00,6533700.00,689700.00,2995500.00,48312200.00,0.00,0.00,219300.00,0.00,0.00,0.00,0.00,0.00,0.00,48531500.00,01,1 @ 1 999,AR901,Hors MRC - La Tuque,,,04,Mauricie
90027,Lac-Édouard,M,171,1.01,10996274.00,375316.00,44121749.00,1640240.00,300273.00,3287651.00,60721503.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60721503.00,01,1 @ 1 999,AR901,Hors MRC - La Tuque,,,04,Mauricie
91005,Lac-Bouchette,M,1146,1.00,43110300.00,6173300.00,39985900.00,15770500.00,947700.00,13978100.00,119965800.00,0.00,0.00,5300.00,96900.00,0.00,0.00,806845.00,0.00,0.00,120874845.00,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91010,Saint-André-du-Lac-Saint-Jean,VL,485,1.05,14215320.00,1433460.00,4326420.00,5505570.00,2670465.00,9098460.00,37249695.00,0.00,0.00,0.00,0.00,0.00,0.00,1062243.00,409.50,0.00,38312347.50,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91015,Saint-François-de-Sales,M,636,1.00,16558800.00,2542800.00,9091900.00,3833700.00,2463900.00,6212400.00,40703500.00,0.00,0.00,0.00,0.00,0.00,0.00,1026220.00,65.00,0.00,41729785.00,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91020,Chambord,M,1766,0.98,84413770.00,12078696.00,53799452.00,32536980.00,10012660.00,14172270.00,207013828.00,0.00,0.00,980.00,101724.00,771377.60,0.00,1262151.80,0.00,0.00,209150061.40,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91025,Roberval,V,9949,1.02,404308620.00,115151166.00,58450896.00,113683794.00,9218964.00,16355394.00,717168834.00,0.00,0.00,84649290.00,833544.00,71653123.20,0.00,4277344.50,16809635.70,0.00,895391771.40,02,2 000 @ 9 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91030,Sainte-Hedwidge,M,888,1.08,34151868.00,2953692.00,17778204.00,1496880.00,878040.00,6936408.00,64195092.00,0.00,0.00,166536.00,0.00,0.00,0.00,298350.00,0.00,0.00,64659978.00,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91035,Saint-Prime,M,2753,1.00,127708300.00,17519700.00,19732600.00,23563300.00,33703700.00,8402600.00,230630200.00,0.00,0.00,8800.00,82600.00,570080.00,0.00,1695265.00,130.00,0.00,232987075.00,02,2 000 @ 9 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91042,Saint-Félicien,V,10222,1.03,486768318.00,93357140.00,97233545.00,157567443.00,68221432.00,26994240.00,930142118.00,0.00,0.00,24926.00,303438.00,4140847.20,18588204.00,4856887.75,14370683.60,0.00,972427104.55,03,10 000 @ 24 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91050,La Doré,P,1442,1.01,43199215.00,5071816.00,9582981.00,11949209.00,18875991.00,5037274.00,93716486.00,0.00,0.00,0.00,50702.00,0.00,0.00,1105480.35,0.00,0.00,94872668.35,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
92005,Saint-Augustin,P,367,1.01,9295434.00,1013535.00,926776.00,859106.00,10107676.00,2050300.00,24252827.00,0.00,0.00,0.00,37471.00,0.00,0.00,761277.40,2166.45,340208.00,25393949.85,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92010,Péribonka,M,458,1.03,21215116.00,2968872.00,16902094.00,1520177.00,20999743.00,6635054.00,70241056.00,0.00,0.00,515.00,51706.00,0.00,0.00,0.00,1807.65,54888908.00,125183992.65,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92015,Sainte-Jeanne-d'Arc,VL,1090,1.02,40299690.00,3651702.00,9450300.00,1848036.00,18447822.00,4577250.00,78274800.00,0.00,0.00,0.00,45900.00,0.00,0.00,600147.60,994.50,1017359.00,79939201.10,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92022,Dolbeau-Mistassini,V,14284,1.03,567972900.00,128145287.00,100984187.00,201958486.00,26938517.00,20090665.00,1046090042.00,0.00,0.00,2363129.00,328467.00,30012057.60,0.00,8088564.25,29618947.80,36620.62,1116537828.27,03,10 000 @ 24 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92030,Albanel,M,2228,1.00,88740300.00,5780400.00,8150000.00,5096800.00,32769000.00,6715500.00,147252000.00,0.00,0.00,0.00,69400.00,0.00,0.00,1803815.00,455.00,0.00,149125670.00,02,2 000 @ 9 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92040,Normandin,V,3172,1.00,110486500.00,15675900.00,9776600.00,31873900.00,43964800.00,2895100.00,214672800.00,0.00,0.00,1838900.00,5296800.00,4244160.00,0.00,2298205.00,7684105.00,0.00,236034970.00,02,2 000 @ 9 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92045,Saint-Thomas-Didyme,M,657,1.01,23779844.00,1545098.00,18790242.00,3267047.00,7212107.00,7206552.00,61800890.00,0.00,0.00,0.00,35249.00,0.00,0.00,666084.90,20942.35,0.00,62523166.25,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92050,Saint-Edmond-les-Plaines,M,386,1.01,10133229.00,676498.00,886679.00,322089.00,9113836.00,460257.00,21592588.00,0.00,0.00,0.00,0.00,0.00,0.00,346894.60,328.25,0.00,21939810.85,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92055,Girardville,M,1083,1.00,31542400.00,3520400.00,6942500.00,8686700.00,12399400.00,5243400.00,68334800.00,0.00,0.00,0.00,84600.00,0.00,0.00,1303120.00,0.00,0.00,69722520.00,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92060,Notre-Dame-de-Lorette,M,181,1.03,3862912.00,153161.00,1897672.00,60255.00,5333340.00,3148401.00,14455741.00,0.00,0.00,115257.00,0.00,0.00,0.00,0.00,0.00,0.00,14570998.00,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92065,Saint-Eugène-d'Argentenay,M,526,1.05,15580635.00,2142630.00,1503285.00,644385.00,12563250.00,3306660.00,35740845.00,0.00,0.00,0.00,0.00,0.00,0.00,467034.75,682.50,0.00,36208562.25,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92070,Saint-Stanislas,M,362,1.01,13214133.00,937583.00,6121509.00,106050.00,3139989.00,4314518.00,27833782.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,262.60,0.00,27834044.60,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
93005,Desbiens,V,1067,1.03,40249722.00,8511611.00,5637396.00,3592331.00,635613.00,1783239.00,60409912.00,0.00,0.00,0.00,85799.00,0.00,0.00,614065.40,0.00,0.00,61109776.40,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93012,Métabetchouan--Lac-à-la-Croix,V,4139,0.98,196945700.00,32170362.00,47479628.00,31251514.00,47484822.00,9659174.00,364991200.00,0.00,0.00,0.00,196196.00,9277150.40,0.00,3517322.90,5316274.60,0.00,383298143.90,02,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93020,Hébertville,M,2481,1.01,122402304.00,15824276.00,33365552.00,12387145.00,38743095.00,5300379.00,228022751.00,0.00,0.00,0.00,112716.00,2576388.80,0.00,590915.65,4610008.65,0.00,235912780.10,02,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93025,Hébertville-Station,VL,1291,0.97,50607228.00,10618493.00,2345751.00,7094483.00,9817467.00,993765.00,81477187.00,0.00,0.00,0.00,83517.00,0.00,0.00,922799.80,0.00,0.00,82483503.80,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93030,Saint-Bruno,M,2879,0.98,141978578.00,23458652.00,4395594.00,35428274.00,37739604.00,2545550.00,245546252.00,0.00,0.00,0.00,78400.00,997796.80,0.00,1820163.80,474373.90,0.00,248916986.50,02,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93035,Saint-Gédéon,M,2071,1.01,170749691.00,12210193.00,62869975.00,21866096.00,24748232.00,16066373.00,308510560.00,0.00,0.00,0.00,83628.00,0.00,0.00,2204461.35,196.95,2027252.70,312826099.00,02,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93042,Alma,V,31337,0.98,1492402702.00,449027866.00,93785804.00,819384174.00,44722594.00,63167468.00,2962490608.00,0.00,0.00,15657754.00,1831718.00,65531267.20,28675270.40,21421991.50,66655871.10,122002085.70,3284266565.90,04,25 000 @ 99 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93045,Saint-Nazaire,M,2154,0.95,98059380.00,12465045.00,8998685.00,10364690.00,11161265.00,4621370.00,145670435.00,0.00,0.00,0.00,71915.00,0.00,0.00,1920548.50,0.00,4885411.72,152548310.22,02,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93055,Labrecque,M,1215,0.99,69041115.00,5063157.00,25373997.00,2764674.00,8419257.00,3319074.00,113981274.00,0.00,0.00,0.00,54846.00,0.00,0.00,1223100.45,0.00,0.00,115259220.45,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93060,Lamarche,M,527,0.98,26106906.00,1936284.00,19331676.00,1589658.00,3864140.00,3802008.00,56630672.00,0.00,0.00,0.00,0.00,0.00,0.00,705095.30,0.00,0.00,57335767.30,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93065,L'Ascension-de-Notre-Seigneur,P,2082,0.99,92732706.00,10944846.00,15545772.00,14418261.00,13541913.00,3175227.00,150358725.00,0.00,0.00,0.00,58212.00,0.00,0.00,1439573.85,0.00,33883087.11,185739597.96,02,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93070,Saint-Henri-de-Taillon,M,777,0.98,61446000.00,5594624.00,44498468.00,7131166.00,7356860.00,3769668.00,129796786.00,0.00,0.00,1566922.00,0.00,0.00,0.00,600181.40,318.50,0.00,131964207.90,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93075,Sainte-Monique,M,874,1.00,38153100.00,5200500.00,11113000.00,7444800.00,3895600.00,3689300.00,69496300.00,0.00,0.00,0.00,69100.00,0.00,0.00,999115.00,650.00,84393572.93,154958737.93,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93080,Saint-Ludger-de-Milot,M,666,0.99,27770193.00,2351646.00,11097108.00,11137995.00,5204430.00,2480346.00,60041718.00,0.00,0.00,106821.00,75933.00,0.00,0.00,394594.20,0.00,0.00,60619066.20,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
94068,Saguenay,V,144888,0.98,6903761116.00,2755574584.00,436771496.00,2374544704.00,124864642.00,217588812.00,12813105354.00,0.00,0.00,40776624.00,214582760.00,267725337.60,233551640.00,77221726.40,205540853.70,253176429.33,14105680725.03,05,100 000 et plus,AR941,Hors MRC - Saguenay,,,02,Saguenay--Lac-Saint-Jean
94205,Petit-Saguenay,M,677,1.09,20406326.00,4062648.00,10037265.00,5304049.00,5813188.00,4561214.00,50184690.00,0.00,0.00,238710.00,52102.00,0.00,0.00,1011312.90,495.95,0.00,51487310.85,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94210,L'Anse-Saint-Jean,M,1224,1.04,65574392.00,16127904.00,56777396.00,12839632.00,2360176.00,7493512.00,161173012.00,0.00,0.00,88816.00,53664.00,493875.20,0.00,0.00,2585497.20,0.00,164394864.40,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94215,Rivière-Éternité,M,481,1.05,14008785.00,2291625.00,14539980.00,1855875.00,276990.00,1820490.00,34793745.00,0.00,0.00,1665510.00,0.00,0.00,0.00,752729.25,0.00,0.00,37211984.25,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94220,Ferland-et-Boilleau,M,581,1.15,26967960.00,2334960.00,20767965.00,6416770.00,628705.00,10213265.00,67329625.00,0.00,0.00,0.00,54395.00,0.00,0.00,890571.50,747.50,0.00,68275339.00,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94225,Saint-Félix-d'Otis,M,1102,1.08,71142624.00,6200712.00,58595832.00,2471256.00,284040.00,10065600.00,148760064.00,0.00,0.00,150768.00,50112.00,0.00,0.00,980834.40,0.00,0.00,149941778.40,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94230,Sainte-Rose-du-Nord,P,412,1.01,22045169.00,3131303.00,22008304.00,1442785.00,1185942.00,6031720.00,55845223.00,0.00,0.00,0.00,111100.00,0.00,0.00,601419.65,0.00,0.00,56557742.65,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94235,Saint-Fulgence,M,2043,1.00,118073000.00,17779900.00,27539500.00,6240500.00,8258100.00,10569900.00,188460900.00,0.00,0.00,24900.00,77800.00,0.00,0.00,1472965.00,0.00,0.00,190036565.00,02,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94240,Saint-Honoré,V,6098,0.96,359005248.00,44838240.00,20354688.00,45686016.00,19457472.00,15417408.00,504759072.00,0.00,0.00,6054144.00,96096.00,636518.40,3962803.20,6897883.20,10046.40,0.00,522416563.20,02,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94245,Saint-David-de-Falardeau,M,2793,1.02,214514874.00,19923762.00,185858994.00,11374326.00,10323726.00,10966224.00,452961906.00,0.00,0.00,0.00,45798.00,0.00,0.00,2751450.00,0.00,438248199.00,894007353.00,02,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94250,Bégin,M,860,1.02,38078946.00,4505646.00,11366574.00,2683926.00,6180894.00,2274906.00,65090892.00,0.00,0.00,65076.00,0.00,0.00,0.00,766560.60,994.50,0.00,65923523.10,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94255,Saint-Ambroise,M,3742,1.00,188307900.00,31795300.00,37257600.00,26718700.00,25233400.00,10912700.00,320225600.00,0.00,0.00,2955600.00,88800.00,0.00,0.00,4212520.00,83200.00,503526.00,328069246.00,02,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94260,Saint-Charles-de-Bourget,M,753,1.00,45795600.00,3727100.00,6752100.00,1230500.00,6357200.00,3502600.00,67365100.00,0.00,0.00,0.00,0.00,0.00,0.00,717730.00,0.00,1151626.35,69234456.35,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94265,Larouche,M,1428,1.02,87239478.00,9328512.00,25141164.00,13675344.00,1006536.00,8710902.00,145101936.00,0.00,0.00,0.00,0.00,544435.20,0.00,1644637.80,0.00,0.00,147291009.00,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
95005,Tadoussac,VL,826,1.03,44441410.00,9581781.00,15884248.00,23865512.00,718631.00,4107537.00,98599119.00,0.00,0.00,2672335.00,550638.00,0.00,0.00,1623671.40,0.00,0.00,103445763.40,01,1 @ 1 999,AR950,La Haute-Côte-Nord,,,09,Côte-Nord
95010,Sacré-Coeur,M,1817,1.08,59768172.00,11229084.00,23205258.00,20058408.00,11005524.00,5046084.00,130312530.00,118584.00,0.00,617652.00,147420.00,509846.40,0.00,1137029.40,0.00,0.00,132843061.80,01,1 @ 1 999,AR950,La Haute-Côte-Nord,,,09,Côte-Nord
95018,Les Bergeronnes,M,705,0.98,22425144.00,2269778.00,5691546.00,4672836.00,2538984.00,3647168.00,41245456.00,0.00,0.00,1057322.00,376124.00,2993860.80,0.00,379970.50,5775679.00,0.00,51828412.30,01,1 @ 1 999,AR950,La Haute-Côte-Nord,,,09,Côte-Nord
95025,Les Escoumins,M,1913,1.00,79620600.00,12823300.00,17198400.00,19045300.00,183400.00,5729000.00,134600000.00,0.00,0.00,38200.00,2727400.00,5648320.00,0.00,902785.00,0.00,0.00,143916705.00,01,1 @ 1 999,AR950,La Haute-Côte-Nord,,,09,Côte-Nord
95032,Longue-Rive,M,1012,0.99,27667629.00,4220865.00,10179378.00,2816748.00,1612710.00,2555883.00,49053213.00,0.00,0.00,270666.00,38214.00,0.00,0.00,668789.55,2960.10,0.00,50033842.65,01,1 @ 1 999,AR950,La Haute-Côte-Nord,,,09,Côte-Nord
95040,Portneuf-sur-Mer,M,672,0.99,22096998.00,2772495.00,4080384.00,3215916.00,0.00,602118.00,32767911.00,0.00,0.00,0.00,95733.00,0.00,0.00,1012161.15,0.00,0.00,33875805.15,01,1 @ 1 999,AR950,La Haute-Côte-Nord,,,09,Côte-Nord
95045,Forestville,V,3077,0.99,80547786.00,23336082.00,17919396.00,26546355.00,875160.00,2530935.00,151755714.00,0.00,0.00,1857933.00,62469.00,4248842.40,0.00,1461066.75,5029853.40,0.00,164415878.55,02,2 000 @ 9 999,AR950,La Haute-Côte-Nord,,,09,Côte-Nord
95050,Colombier,M,685,0.96,14835936.00,1028736.00,8286048.00,1538400.00,33408.00,4179648.00,29902176.00,357408.00,0.00,34368.00,54624.00,0.00,0.00,1004140.80,0.00,0.00,31352716.80,01,1 @ 1 999,AR950,La Haute-Côte-Nord,,,09,Côte-Nord
96005,Baie-Trinité,VL,426,1.03,16053889.00,977573.00,5340550.00,4234536.00,46556.00,725944.00,27379048.00,0.00,0.00,255749.00,67156.00,1243416.00,0.00,938705.95,0.00,0.00,29884074.95,01,1 @ 1 999,AR960,Manicouagan,,,09,Côte-Nord
96010,Godbout,VL,270,1.02,4969440.00,731442.00,6998832.00,2112624.00,0.00,164526.00,14976864.00,0.00,0.00,5610.00,42024.00,0.00,0.00,347213.10,0.00,0.00,15371711.10,01,1 @ 1 999,AR960,Manicouagan,,,09,Côte-Nord
96015,Franquelin,M,307,1.00,11204900.00,640200.00,4958200.00,162600.00,0.00,306000.00,17271900.00,0.00,0.00,0.00,0.00,0.00,0.00,271180.00,0.00,0.00,17543080.00,01,1 @ 1 999,AR960,Manicouagan,,,09,Côte-Nord
96020,Baie-Comeau,V,21174,0.98,886929204.00,236682544.00,147188650.00,497450450.00,0.00,6940360.00,1775191208.00,0.00,0.00,13518022.00,2762522.00,50507710.40,12021385.60,11537089.20,30218197.10,0.00,1895756134.30,03,10 000 @ 24 999,AR960,Manicouagan,,,09,Côte-Nord
96025,Pointe-Lebel,VL,1933,0.99,86590449.00,5963958.00,24711192.00,8383419.00,1160973.00,1121868.00,127931859.00,0.00,0.00,120186.00,2871.00,0.00,0.00,2457526.50,0.00,0.00,130512442.50,01,1 @ 1 999,AR960,Manicouagan,,,09,Côte-Nord
96030,Pointe-aux-Outardes,VL,1306,1.01,65894319.00,2683570.00,11033038.00,13338868.00,3741949.00,1023433.00,97715177.00,0.00,0.00,2433595.00,0.00,0.00,0.00,1355869.45,0.00,0.00,101504641.45,01,1 @ 1 999,AR960,Manicouagan,,,09,Côte-Nord
96035,Chute-aux-Outardes,VL,1531,1.00,43458000.00,8811300.00,9594600.00,3990800.00,298800.00,774000.00,66927500.00,0.00,0.00,47100.00,60900.00,0.00,0.00,1580020.00,0.00,0.00,68615520.00,01,1 @ 1 999,AR960,Manicouagan,,,09,Côte-Nord
96040,Ragueneau,P,1364,0.99,36966006.00,5667156.00,11128194.00,1773981.00,717354.00,1335708.00,57588399.00,0.00,0.00,11979.00,102861.00,210672.00,0.00,1558814.40,0.00,0.00,59472725.40,01,1 @ 1 999,AR960,Manicouagan,,,09,Côte-Nord
97007,Sept-Îles,V,24992,0.93,1256556480.00,355093995.00,282317682.00,855050277.00,3154560.00,28569414.00,2780742408.00,20005509.00,0.00,61585902.00,37219809.00,39983006.40,27567729.60,36116880.15,37845024.75,0.00,3041066268.90,03,10 000 @ 24 999,AR971,Sept-Rivières,,,09,Côte-Nord
97022,Port-Cartier,V,6432,0.95,306050480.00,40475605.00,63877335.00,207441810.00,26505.00,8231085.00,626102820.00,0.00,0.00,274835.00,38651225.00,10384488.00,0.00,5628142.00,5284194.50,0.00,686325704.50,02,2 000 @ 9 999,AR971,Sept-Rivières,,,09,Côte-Nord
