"cod_geo","nom_mun","designation","population","facteur_comparatif","RFU0100","RFU0200","RFU0300","RFU0400","RFU0500","RFU0600","RFU0700","RFU0800","RFU0900","RFU1000","RFU1100","RFU1300","RFU1400","RFU1501","RFU1502","RFU1600","RFU3000","no_classe_population","classe_population","cod_mrc","nom_mrc","cod_cm","nom_cm","no_reg","desc_reg" 
62060,Saint-Donat,M,4002,1.00,1201153900.00,124535600.00,84378200.00,102527600.00,643600.00,101145900.00,1614384800.00,0.00,0.00,0.00,327400.00,4597391.50,0.00,1332617.00,972686.00,0.00,1621614894.50,02,2 000 @ 9 999,AR620,Matawinie,,,14,Lanaudière
62065,Saint-Côme,M,2277,1.01,291400554.00,68869779.00,27706421.00,33870451.00,458035.00,48248003.00,470553243.00,0.00,0.00,133219.00,0.00,745061.85,0.00,683587.19,0.00,0.00,472115111.04,02,2 000 @ 9 999,AR620,Matawinie,,,14,Lanaudière
62070,Sainte-Émélie-de-l'Énergie,M,1638,0.98,138773194.00,8464064.00,15086806.00,20822060.00,3112970.00,13161008.00,199420102.00,0.00,0.00,1862.00,84672.00,0.00,0.00,475635.16,0.00,0.00,199982271.16,01,1 @ 1 999,AR620,Matawinie,,,14,Lanaudière
62075,Saint-Damien,P,2175,1.10,263565280.00,7611450.00,26946590.00,6745420.00,19562840.00,28211700.00,352643280.00,0.00,0.00,56210.00,0.00,0.00,0.00,934676.60,0.00,0.00,353634166.60,02,2 000 @ 9 999,AR620,Matawinie,,,14,Lanaudière
62080,Saint-Zénon,M,1116,1.03,147582623.00,8224447.00,39988720.00,12831534.00,1207469.00,16883863.00,226718656.00,0.00,0.00,497284.00,45938.00,0.00,0.00,479281.66,0.00,0.00,227741159.66,01,1 @ 1 999,AR620,Matawinie,,,14,Lanaudière
62085,Saint-Michel-des-Saints,M,2365,1.03,326577465.00,16403368.00,56696144.00,69300872.00,755711.00,48684701.00,518418261.00,0.00,0.00,848823.00,204867.00,3350760.47,0.00,1331722.54,2454514.21,0.00,526608948.21,02,2 000 @ 9 999,AR620,Matawinie,,,14,Lanaudière
63005,Sainte-Marie-Salomé,M,1213,1.00,75249700.00,12743500.00,1479200.00,2382900.00,32069000.00,4286500.00,128210800.00,0.00,0.00,0.00,17000.00,0.00,0.00,655726.50,0.00,0.00,128883526.50,01,1 @ 1 999,AR630,Montcalm,,,14,Lanaudière
63013,Saint-Jacques,M,4148,1.00,244520600.00,51809200.00,6796600.00,38912800.00,150688000.00,9555400.00,502282600.00,0.00,0.00,8800.00,181900.00,3275220.00,0.00,3253035.50,14263106.00,0.00,523264661.50,02,2 000 @ 9 999,AR630,Montcalm,,,14,Lanaudière
63023,Saint-Alexis,M,1322,1.00,100068600.00,7557300.00,1246900.00,8210900.00,115037700.00,2090500.00,234211900.00,0.00,0.00,1400.00,0.00,0.00,0.00,1154939.50,0.00,0.00,235368239.50,01,1 @ 1 999,AR630,Montcalm,,,14,Lanaudière
63030,Saint-Esprit,M,2014,1.03,131617417.00,22739516.00,4733056.00,44426681.00,149214452.00,3249856.00,355980978.00,0.00,0.00,103.00,0.00,725610.80,0.00,1751425.39,828064.38,0.00,359286181.57,02,2 000 @ 9 999,AR630,Montcalm,,,14,Lanaudière
63035,Saint-Roch-de-l'Achigan,M,5373,1.06,370816938.00,70172106.00,10728154.00,105792770.00,198523478.00,20697560.00,776731006.00,0.00,0.00,318.00,128472.00,743878.85,0.00,4007168.88,12878691.54,0.00,794489535.27,02,2 000 @ 9 999,AR630,Montcalm,,,14,Lanaudière
63040,Saint-Roch-Ouest,M,279,1.01,18843065.00,2689832.00,158974.00,0.00,67376494.00,1664076.00,90732441.00,0.00,0.00,2020.00,0.00,0.00,0.00,0.00,0.00,0.00,90734461.00,01,1 @ 1 999,AR630,Montcalm,,,14,Lanaudière
63048,Saint-Lin--Laurentides,V,22663,1.02,1336067910.00,313778928.00,25837926.00,134856138.00,192156984.00,73945310.04,2076643196.04,0.00,0.00,28356.00,548046.00,9986318.16,0.00,20741656.65,5277433.59,0.00,2113225006.44,03,10 000 @ 24 999,AR630,Montcalm,,,14,Lanaudière
63055,Saint-Calixte,M,6402,1.02,463971582.00,34480080.00,53059992.00,25738986.00,3336012.00,45132246.00,625718898.00,0.00,0.00,204.00,90270.00,599710.02,0.00,4264654.68,0.00,0.00,630673736.70,02,2 000 @ 9 999,AR630,Montcalm,,,14,Lanaudière
63060,Sainte-Julienne,M,10678,1.02,753956868.00,47471616.00,29893956.00,50739900.00,52394340.00,47645118.00,982101798.00,0.00,0.00,128214.00,0.00,1527890.13,0.00,13361067.72,11059980.36,0.00,1008178950.21,03,10 000 @ 24 999,AR630,Montcalm,,,14,Lanaudière
63065,Saint-Liguori,M,2017,0.98,147231182.00,8678880.00,5153526.00,7949956.00,91184982.00,7920850.00,268119376.00,0.00,0.00,6762.00,0.00,2298805.60,0.00,1087626.54,32932.90,0.00,271545503.04,02,2 000 @ 9 999,AR630,Montcalm,,,14,Lanaudière
64008,Terrebonne,V,117664,1.00,9023549500.00,2413337900.00,280782200.00,2078326000.00,128212600.00,397632905.00,14321841105.00,0.00,0.00,2123900.00,16408700.00,192314057.00,31346289.00,107247712.00,137463898.00,0.00,14808745661.00,05,100 000 et plus,AR640,Les Moulins,CM663,Communauté métropolitaine de Montréal,14,Lanaudière
64015,Mascouche,V,49466,1.02,3344602848.00,1493162904.00,30680376.00,577134360.00,114844350.00,180498690.00,5740923528.00,0.00,0.00,15500022.00,0.00,5414455.80,0.00,53903729.88,25290519.54,0.00,5841032255.22,04,25 000 @ 99 999,AR640,Les Moulins,CM663,Communauté métropolitaine de Montréal,14,Lanaudière
65005,Laval,V,439754,1.02,32972519388.00,15404405670.00,331252862.16,9524785128.72,250627464.00,1334838136.80,59818428649.68,0.00,0.00,52629655.02,141521124.00,361505337.96,230292698.61,302484176.28,432030245.79,0.00,61338891887.34,05,100 000 et plus,AR651,Hors MRC - Laval,CM663,Communauté métropolitaine de Montréal,13,Laval
66007,Montréal-Est,V,4012,1.00,114663100.00,202418900.00,9592400.00,780751001.00,0.00,106315303.00,1213740704.00,66274800.00,0.00,0.00,3832700.00,1308736.00,0.00,1877661.50,0.00,0.00,1287034601.50,02,2 000 @ 9 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66023,Montréal,V,1801546,1.00,53118108800.00,159414009507.00,3933401162.00,52418796564.00,16923800.00,2610233146.00,271511472979.00,378096500.00,117065800.00,1080410022.00,1208693120.00,6984447804.88,5434188247.61,1818199454.50,2468140464.08,0.00,291000714392.06,05,100 000 et plus,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66032,Westmount,V,20974,1.00,6801813800.00,2633407300.00,87431900.00,863746800.00,0.00,49881612.00,10436281412.00,0.00,31834700.00,1869200.00,3547000.00,58370318.50,181244472.50,88451220.00,25973519.00,0.00,10827571842.00,03,10 000 @ 24 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66047,Montréal-Ouest,V,5287,1.00,880753900.00,173374700.00,1441900.00,90556600.00,0.00,3288300.00,1149415400.00,0.00,0.00,41000.00,0.00,682084.00,0.00,8756962.50,13796139.50,0.00,1172691586.00,02,2 000 @ 9 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66058,Côte-Saint-Luc,V,34761,1.00,2422490000.00,2585816700.00,51598204.00,261287504.00,0.00,23225505.00,5344417913.00,0.00,0.00,0.00,2010000.00,42914085.50,0.00,32141967.00,52138086.00,0.00,5473622051.50,04,25 000 @ 99 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66062,Hampstead,V,7350,1.00,2032553300.00,348834700.00,5186400.00,44900.00,0.00,9286401.00,2395905701.00,0.00,0.00,0.00,0.00,0.00,0.00,10310014.00,0.00,0.00,2406215715.00,02,2 000 @ 9 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66072,Mont-Royal,V,22027,1.00,5381515200.00,1416857100.00,71174400.00,1394718300.00,0.00,113473103.00,8377738103.00,0.00,2138600.00,0.00,0.00,0.00,2478469.50,43613141.00,34830295.50,0.00,8460798609.00,03,10 000 @ 24 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66087,Dorval,V,20040,1.00,2142048800.00,850528500.00,18074000.00,2241965002.00,2137000.00,64967412.00,5319720714.00,97075100.00,0.00,5476701.00,979857302.00,19221637.50,0.00,24079269.50,37176782.50,0.00,6482607506.50,03,10 000 @ 24 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66092,L'Île-Dorval,V,5,1.00,0.00,0.00,16829800.00,0.00,0.00,79200.00,16909000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16909000.00,01,1 @ 1 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66097,Pointe-Claire,V,33382,1.00,4107689800.00,999980700.00,257590200.00,2246516301.00,4224000.00,104543409.00,7720544410.00,77000.00,0.00,143500.00,7101200.00,65552396.00,0.00,69830189.00,42764936.50,0.00,7906013631.50,04,25 000 @ 99 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66102,Kirkland,V,20298,1.00,3867606700.00,176966600.00,25203300.00,666874906.00,0.00,39750922.00,4776402428.00,1520800.00,0.00,71900.00,2.00,12090851.50,0.00,14258101.00,4551690.00,0.00,4808895772.50,03,10 000 @ 24 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66107,Beaconsfield,V,19977,1.00,4440954500.00,193475600.00,32022100.00,120078000.00,0.00,32578616.00,4819108816.00,0.00,1884200.00,47800.00,0.00,20129590.00,0.00,32989885.50,25539514.00,0.00,4899699805.50,03,10 000 @ 24 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66112,Baie-D'Urfé,V,3922,1.00,1064492900.00,42000800.00,18860000.00,439164800.00,0.00,20517704.00,1585036204.00,0.00,0.00,1543900.00,0.00,0.00,0.00,19040879.00,547976.00,0.00,1606168959.00,02,2 000 @ 9 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66117,Sainte-Anne-de-Bellevue,V,5038,1.00,401114800.00,206390300.00,13699200.00,144881400.00,0.00,33274705.00,799360405.00,0.00,0.00,15814700.00,3633200.00,104731074.50,223943676.19,5370794.00,7898962.50,0.00,1160752812.19,02,2 000 @ 9 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66127,Senneville,VL,981,1.00,282626600.00,47131300.00,3508600.00,86661100.00,4550800.00,35197308.00,459675708.00,0.00,0.00,0.00,0.00,0.00,9197740.50,0.00,5366647.00,0.00,474240095.50,01,1 @ 1 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
66142,Dollard-Des Ormeaux,V,50453,1.00,5628154300.00,1278444900.00,74260502.00,556943900.00,0.00,24392500.00,7562196102.00,0.00,0.00,0.00,0.00,803003.50,0.00,54315118.00,46164762.22,0.00,7663478985.72,04,25 000 @ 99 999,AR661,Hors MRC - Montréal,CM663,Communauté métropolitaine de Montréal,06,Montréal
67005,Saint-Mathieu,M,2322,1.06,173975256.00,17773338.00,26743164.00,25856368.00,77763402.00,4429634.00,326541162.00,0.00,0.00,150626.00,0.00,0.00,0.00,861050.19,0.00,0.00,327552838.19,02,2 000 @ 9 999,AR670,Roussillon,CM663,Communauté métropolitaine de Montréal,16,Montérégie
67010,Saint-Philippe,V,7127,1.04,623256400.00,112544744.00,56418128.00,37394032.00,138394672.00,16383224.00,984391200.00,0.00,0.00,3016.00,269048.00,2846081.68,0.00,10340352.88,28033.72,0.00,997877732.28,02,2 000 @ 9 999,AR670,Roussillon,CM663,Communauté métropolitaine de Montréal,16,Montérégie
67015,La Prairie,V,26192,1.00,2461562800.00,740281800.00,31064000.00,407877100.00,42712800.00,71686200.00,3755184700.00,336700.00,0.00,3558200.00,1160100.00,11930386.00,0.00,28928900.00,51238115.50,0.00,3852337101.50,04,25 000 @ 99 999,AR670,Roussillon,CM663,Communauté métropolitaine de Montréal,16,Montérégie
67020,Candiac,V,22306,1.02,2741160852.00,481013946.00,105729732.00,446101080.00,8556576.00,113654928.00,3896217114.00,0.00,0.00,3112938.00,0.00,6059846.52,0.00,25576478.07,6457951.50,0.00,3937424328.09,03,10 000 @ 24 999,AR670,Roussillon,CM663,Communauté métropolitaine de Montréal,16,Montérégie
67025,Delson,V,8141,1.02,641466882.00,139351482.00,36006.00,278336784.00,0.00,33617976.00,1092809130.00,1596708.00,0.00,473994.00,0.00,1471090.92,0.00,10981799.40,0.00,0.00,1107332722.32,02,2 000 @ 9 999,AR670,Roussillon,CM663,Communauté métropolitaine de Montréal,16,Montérégie
67030,Sainte-Catherine,V,17463,1.00,1222135100.00,373203500.00,71803500.00,224843600.00,0.00,27631900.00,1919617600.00,9040700.00,0.00,237700.00,2125600.00,1753966.50,0.00,12363494.00,23319939.50,0.00,1968459000.00,03,10 000 @ 24 999,AR670,Roussillon,CM663,Communauté métropolitaine de Montréal,16,Montérégie
67035,Saint-Constant,V,29273,1.00,2380580900.00,522016800.00,22845800.00,278890400.00,111926500.00,55534900.00,3371795300.00,904100.00,0.00,565200.00,0.00,6662571.50,2107430.00,16570554.00,18330812.50,0.00,3416935968.00,04,25 000 @ 99 999,AR670,Roussillon,CM663,Communauté métropolitaine de Montréal,16,Montérégie
67040,Saint-Isidore,P,2710,1.08,231872652.00,28282608.00,2214324.00,29200068.00,159261768.00,6156756.00,456988176.00,0.00,0.00,280044.00,901800.00,0.00,0.00,2260847.16,0.00,0.00,460430867.16,02,2 000 @ 9 999,AR670,Roussillon,CM663,Communauté métropolitaine de Montréal,16,Montérégie
67045,Mercier,V,14337,1.05,1210233360.00,162722910.00,14016240.00,111553785.00,80745210.00,24655050.00,1603926555.00,0.00,0.00,652260.00,398265.00,1861450.50,0.00,11744657.93,2458931.48,0.00,1621042119.90,03,10 000 @ 24 999,AR670,Roussillon,CM663,Communauté métropolitaine de Montréal,16,Montérégie
67050,Châteauguay,V,49953,1.00,3470416800.00,750597600.00,104684700.00,685533200.00,20256250.00,94341050.00,5125829600.00,0.00,0.00,1985100.00,1451500.00,98849367.50,0.00,51460623.50,72029028.50,0.00,5351605219.50,04,25 000 @ 99 999,AR670,Roussillon,CM663,Communauté métropolitaine de Montréal,16,Montérégie
67055,Léry,V,2363,1.00,341544700.00,52812000.00,6543600.00,16968300.00,4155700.00,20232900.00,442257200.00,0.00,0.00,29800.00,78600.00,0.00,0.00,181824.50,0.00,0.00,442547424.50,02,2 000 @ 9 999,AR670,Roussillon,CM663,Communauté métropolitaine de Montréal,16,Montérégie
68005,Saint-Bernard-de-Lacolle,M,1600,1.00,106644300.00,5231600.00,9604200.00,46231900.00,215724800.00,9072400.00,392509200.00,0.00,0.00,446800.00,14440400.00,0.00,0.00,676461.50,786.50,0.00,408073648.00,01,1 @ 1 999,AR680,Les Jardins-de-Napierville,,,16,Montérégie
68010,Hemmingford,VL,797,1.00,47105100.00,13110000.00,2275300.00,6938300.00,295900.00,3023900.00,72748500.00,0.00,0.00,0.00,0.00,535730.00,0.00,1849419.00,116616.50,0.00,75250265.50,01,1 @ 1 999,AR680,Les Jardins-de-Napierville,,,16,Montérégie
68015,Hemmingford,CT,2003,1.01,169480222.00,8208775.00,11154945.00,19980931.00,136959939.00,7872647.00,353657459.00,0.00,0.00,0.00,378851.00,0.00,0.00,0.00,0.00,0.00,354036310.00,02,2 000 @ 9 999,AR680,Les Jardins-de-Napierville,,,16,Montérégie
68020,Sainte-Clotilde,M,2386,1.01,111891537.00,21012343.00,5429861.00,8765184.00,155047221.00,10611666.00,312757812.00,0.00,0.00,3232.00,852238.00,377480.94,0.00,1781110.76,0.00,0.00,315771873.70,02,2 000 @ 9 999,AR680,Les Jardins-de-Napierville,,,16,Montérégie
68025,Saint-Patrice-de-Sherrington,M,2309,1.00,134746300.00,13875300.00,5000100.00,22029200.00,252946400.00,3572900.00,432170200.00,0.00,0.00,0.00,0.00,537082.00,0.00,1433146.00,0.00,0.00,434140428.00,02,2 000 @ 9 999,AR680,Les Jardins-de-Napierville,,,16,Montérégie
68030,Napierville,M,4110,1.00,293697500.00,53076600.00,5281100.00,66207900.00,3903300.00,11719200.00,433885600.00,200.00,0.00,2813400.00,191300.00,1001663.00,0.00,0.00,6549185.50,0.00,444441348.50,02,2 000 @ 9 999,AR680,Les Jardins-de-Napierville,,,16,Montérégie
68035,Saint-Cyprien-de-Napierville,M,2041,1.00,129173800.00,6746700.00,17098300.00,42412100.00,220161900.00,6549400.00,422142200.00,300.00,0.00,484000.00,0.00,0.00,0.00,0.00,0.00,0.00,422626500.00,02,2 000 @ 9 999,AR680,Les Jardins-de-Napierville,,,16,Montérégie
68040,Saint-Jacques-le-Mineur,M,1922,1.01,132532402.00,7348053.00,16062232.00,17958204.00,154367087.00,4297449.00,332565427.00,101.00,0.00,21210.00,0.00,0.00,0.00,984795.96,0.00,0.00,333571533.96,01,1 @ 1 999,AR680,Les Jardins-de-Napierville,,,16,Montérégie
68045,Saint-Édouard,M,1373,1.00,109972100.00,7678500.00,2515800.00,9862500.00,155313400.00,1700100.00,287042400.00,0.00,0.00,0.00,0.00,467369.50,0.00,461175.00,0.00,0.00,287970944.50,01,1 @ 1 999,AR680,Les Jardins-de-Napierville,,,16,Montérégie
68050,Saint-Michel,M,3454,1.01,263835634.00,66505672.00,3204730.00,23744393.00,156710792.00,6221297.00,520222518.00,0.00,0.00,0.00,0.00,389855.96,0.00,1282321.76,0.00,0.00,521894695.72,02,2 000 @ 9 999,AR680,Les Jardins-de-Napierville,,,16,Montérégie
68055,Saint-Rémi,V,8847,1.02,491769438.00,211588902.00,19520556.00,178409424.00,205172490.00,20341350.00,1126802160.00,0.00,0.00,78132.00,1562946.00,5864453.79,0.00,7617538.50,0.00,0.00,1141925230.29,02,2 000 @ 9 999,AR680,Les Jardins-de-Napierville,,,16,Montérégie
69005,Havelock,CT,747,1.18,40810418.00,3472386.00,10167352.00,5514376.00,94112670.00,1156872.00,155234074.00,0.00,0.00,0.00,163666.00,0.00,0.00,0.00,0.00,0.00,155397740.00,01,1 @ 1 999,AR690,Le Haut-Saint-Laurent,,,16,Montérégie
69010,Franklin,M,1678,1.10,93744970.00,10649870.00,14053380.00,27924710.00,122785740.00,5185290.00,274343960.00,0.00,0.00,5170.00,0.00,506949.30,0.00,1001057.20,393.25,0.00,275857529.75,01,1 @ 1 999,AR690,Le Haut-Saint-Laurent,,,16,Montérégie
69017,Saint-Chrysostome,M,2721,1.10,159696130.00,18689440.00,6317740.00,16151960.00,143547360.00,5239410.00,349642040.00,0.00,0.00,4840.00,493130.00,0.00,0.00,1568281.00,1474215.60,0.00,353182506.60,02,2 000 @ 9 999,AR690,Le Haut-Saint-Laurent,,,16,Montérégie
69025,Howick,M,817,1.09,50519865.00,11412736.00,854451.00,4136332.00,326564.00,1794903.00,69044851.00,0.00,0.00,265415.00,0.00,0.00,0.00,3671439.92,32654.77,0.00,73014360.68,01,1 @ 1 999,AR690,Le Haut-Saint-Laurent,,,16,Montérégie
69030,Très-Saint-Sacrement,P,1229,1.16,80539380.00,5604772.00,2473816.00,1901704.00,197517608.00,1004444.00,289041724.00,0.00,0.00,0.00,1173224.00,0.00,0.00,0.00,0.00,0.00,290214948.00,01,1 @ 1 999,AR690,Le Haut-Saint-Laurent,,,16,Montérégie
69037,Ormstown,M,3682,1.16,209503772.00,41677872.00,9979132.00,44047172.00,200156144.00,6289520.00,511653612.00,0.00,0.00,2297148.00,232812.00,10118408.56,0.00,2606804.20,10500950.46,0.00,537409735.22,02,2 000 @ 9 999,AR690,Le Haut-Saint-Laurent,,,16,Montérégie
69045,Hinchinbrooke,M,2141,1.03,91635701.00,6504656.00,16036997.00,4818546.00,139958769.00,5232709.00,264187378.00,0.00,0.00,5253.00,410867.00,477212.91,0.00,0.00,77990.06,0.00,265158700.96,02,2 000 @ 9 999,AR690,Le Haut-Saint-Laurent,,,16,Montérégie
69050,Elgin,M,399,1.09,18570221.00,1600011.00,2883922.00,2788547.00,66194610.00,135160.00,92172471.00,0.00,0.00,0.00,243506.00,0.00,0.00,0.00,155.87,0.00,92416132.87,01,1 @ 1 999,AR690,Le Haut-Saint-Laurent,,,16,Montérégie
69055,Huntingdon,V,2511,1.05,94406340.00,25810155.00,2614815.00,32601765.00,1270815.00,3687285.00,160391175.00,0.00,0.00,105.00,529200.00,3769304.18,0.00,2763886.13,6305474.18,0.00,173759144.48,02,2 000 @ 9 999,AR690,Le Haut-Saint-Laurent,,,16,Montérégie
69060,Godmanchester,CT,1423,1.04,70934032.00,6915480.00,4296136.00,4114760.00,156990808.00,1536912.00,244788128.00,0.00,0.00,43888.00,0.00,0.00,0.00,0.00,17474.60,0.00,244849490.60,01,1 @ 1 999,AR690,Le Haut-Saint-Laurent,,,16,Montérégie
69065,Sainte-Barbe,M,1424,1.04,138525608.00,14860976.00,38608752.00,7834632.00,45632704.00,7255560.00,252718232.00,0.00,0.00,6656.00,0.00,0.00,0.00,0.00,0.00,0.00,252724888.00,01,1 @ 1 999,AR690,Le Haut-Saint-Laurent,,,16,Montérégie
69070,Saint-Anicet,M,2669,1.10,279063290.00,14881460.00,141240880.00,21155860.00,139047480.00,16558740.00,611947710.00,0.00,0.00,15510.00,153450.00,0.00,0.00,947103.30,8258.25,0.00,613072031.55,02,2 000 @ 9 999,AR690,Le Haut-Saint-Laurent,,,16,Montérégie
69075,Dundee,CT,372,1.08,20955672.00,2117988.00,17957916.00,416988.00,57907548.00,1925316.00,101281428.00,0.00,0.00,391392.00,3362040.00,0.00,0.00,0.00,1158.30,0.00,105036018.30,01,1 @ 1 999,AR690,Le Haut-Saint-Laurent,,,16,Montérégie
70005,Saint-Urbain-Premier,M,1294,1.00,111693700.00,12055200.00,1957200.00,9925500.00,144843000.00,2990900.00,283465500.00,0.00,0.00,0.00,0.00,0.00,0.00,1248676.00,0.00,0.00,284714176.00,01,1 @ 1 999,AR700,Beauharnois-Salaberry,,,16,Montérégie
70012,Sainte-Martine,M,5640,1.00,375448800.00,117628400.00,9537000.00,50811300.00,207018900.00,9803500.00,770247900.00,0.00,0.00,0.00,182200.00,1987609.00,0.00,1863504.50,3086011.50,0.00,777367225.00,02,2 000 @ 9 999,AR700,Beauharnois-Salaberry,,,16,Montérégie
70022,Beauharnois,V,13374,1.00,739035700.00,303567900.00,66377500.00,179021400.00,121366400.00,63036200.00,1472405100.00,0.00,0.00,1929900.00,12184700.00,10258384.50,0.00,8511002.50,18552319.50,0.00,1523841406.50,03,10 000 @ 24 999,AR700,Beauharnois-Salaberry,CM663,Communauté métropolitaine de Montréal,16,Montérégie
70030,Saint-Étienne-de-Beauharnois,M,957,1.15,83839255.00,9936920.00,1195425.00,13115520.00,70083300.00,2326565.00,180496985.00,0.00,0.00,9545.00,0.00,0.00,0.00,713630.78,9044.75,0.00,181229205.53,01,1 @ 1 999,AR700,Beauharnois-Salaberry,,,16,Montérégie
70035,Saint-Louis-de-Gonzague,P,1669,1.10,125483160.00,20316120.00,2258960.00,15691280.00,110497860.00,3987060.00,278234440.00,0.00,0.00,0.00,2272270.00,0.00,0.00,1275152.45,4011.15,0.00,281785873.60,01,1 @ 1 999,AR700,Beauharnois-Salaberry,,,16,Montérégie
70040,Saint-Stanislas-de-Kostka,M,1745,1.11,161763075.00,10124310.00,20822934.00,9873561.00,73034559.00,9286815.00,284905254.00,0.00,0.00,0.00,766455.00,0.00,0.00,620793.03,555.56,0.00,286293057.59,01,1 @ 1 999,AR700,Beauharnois-Salaberry,,,16,Montérégie
70052,Salaberry-de-Valleyfield,V,42410,1.00,2068189700.00,923440000.00,194372900.00,888755600.00,166161100.00,153213700.00,4394133000.00,0.00,0.00,30322100.00,8812000.00,71694954.50,37858197.00,18730855.00,36384562.50,0.00,4597935669.00,04,25 000 @ 99 999,AR700,Beauharnois-Salaberry,,,16,Montérégie
