SUB_ID;ORG_ID;ORG_NOM;ORG_TYPE;BEN_TYPE;BEN_NOM;BEN_ADRESSE;BEN_ADRESSE2;BEN_MUNICIPALITE;BEN_CODE_POSTAL;BEN_RADM;SUB_NOM;SUB_VOLET;SUB_SOUS-VOLET;SUB_DATE;SUB_TYPE;SUB_DESCRIPTION;SUB_DOMAINE;SUB_SOUS-DOMAINE;SUB_VALEUR 
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Béliveau Éditeur inc.;567, rue de Bienville;;Boucherville;J4B2Z5;Montérégie;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;113 346
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Éditions Les Herbes rouges inc.;4067, boulevard Saint-Laurent;bureau 303B;Montréal;H2W1Y7;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;19 107
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Soulières Éditeur inc.;598, rue Victoria;C.P. 36563;Saint-Lambert;J4P3S8;Montérégie;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;27 624
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Éditions Les 400 coups inc.;2595, rue Masson;;Montréal;H1Y1V7;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;82 208
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Joey Cornu Éditeur inc.;18, place Audun;;Lorraine;J6Z4L4;Laurentides;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;5 749
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Coopérative de l'Université de Sherbrooke;2500, boulevard de l'Université;B5-014;Sherbrooke;J1K2R1;Estrie;Entreprises du livre et de l'édition spécialisée 2021;Aide aux librairies 2021;Promotion et médiation du livre 2021;2021-02-25;Subvention;Promotion et médiation;Livre et édition;Détail - Libraire;13 223
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions Foulire inc.;4339, rue des Bécassines;;Québec;G1G1V5;Capitale-Nationale;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;70 855
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions du Septentrion inc.;86, côte de la Montagne;;Québec;G1K4E3;Capitale-Nationale;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;65 490
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Éditions Alto inc.;280, rue Saint-Joseph Est;bureau 1;Québec;G1K3A9;Capitale-Nationale;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;70 296
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Legault, Marie-Louise (Les Éditions La Plume D'or);3455, avenue Cartier;suite 308;Montréal;H2K4G1;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;11 219
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Éditions Héliotrope S.A.;4067, boulevard Saint-Laurent;bureau 400;Montréal;H2W1Y7;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;41 498
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Médiaspaul;3965, boulevard Henri-Bourassa Est;;Montréal;H1H1L1;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;28 473
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions du Soleil de minuit inc.;3560, chemin du Beau-Site;;Saint-Damien;J0K2E0;Lanaudière;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;2 984
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Éditions Midi Trente inc.;344, rue Saint-Roch;bureau 101;Québec;G1K6S2;Capitale-Nationale;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;76 877
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;KO Éditions inc.;651, rue Notre-Dame Ouest;bureau 100;Montréal;H3C1H9;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;38 763
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;2953-8121 Québec inc. (Éditions de l'Envolée);609, rue du Président-Kennedy;bureau 1;Lévis;G6C1J6;Chaudière-Appalaches;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;31 008
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Publications Chant de mon pays inc.;860, chemin de la Montagne;;Mont-Saint-Hilaire;J3G4S6;Montérégie;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;8 069
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Le Sabord, revue culturelle;154, rue Radisson;C.P. 1925;Trois-Rivières;G9A5M6;Mauricie;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;6 238
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Guides de voyages Ulysse inc.;4176, rue Saint-Denis;;Montréal;H2W2M5;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;33 399
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions Z'ailées inc.;22, rue Sainte-Anne;6033;Ville-Marie;J9V2E9;Abitibi-Témiscamingue;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;8 394
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Éditions Berger A.C. inc. ;1233, route 112;;Austin;J0B1B0;Estrie;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;4 077
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions André Fontaine inc.;6702, 14e avenue;;Montréal;H1X2W7;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;34 378
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Groupe Nota Bene inc.;2200, rue Marie-Anne Est;;Montréal;H2H1N1;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;29 971
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Distributeur direct international inc.;351, chemin des Patriotes;;Saint-Charles-sur-Richelieu;J0H2G0;Montérégie;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;17 334
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Éditions Marchand de feuilles Montréal-Paris inc.;300, place d'Youville;bureau C32;Montréal;H2Y2B6;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;92 685
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Le Quartanier inc.;4609, rue d'Iberville;espace 200-203;Montréal;H2H2L9;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;71 183
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Ariane Éditions inc.;1323, côte Saint-Gabriel Ouest;;Saint-Sauveur;J0R1R1;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;81 646
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions Alire inc.;120, côte du Passage;;Lévis;G6V5S9;Chaudière-Appalaches;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;83 004
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions Québec-Amérique inc.;7240, rue Saint-Hubert;;Montréal;H2R2N1;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;125 000
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Rey, Claude (Éditions du Tullinois);319, av. des Pluvieurs;;Rimouski;G5M1E6;Bas-Saint-Laurent;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;5 604
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Guy Saint-Jean Éditeur inc.;4490, rue Garand;;Laval;H7L5Z6;Laval;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;125 000
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Bossé, Luc (Les Éditions Pow Pow);7565, rue Garnier;app. 1;Montréal;H2E2A4;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;61 349
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Poupart, Jean-François (Éditions poètes de brousse);3605, rue de Bullion;;Montréal;H2X3A2;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;13 332
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions de la Pastèque inc.;102, avenue Laurier Ouest;;Montréal;H2T2N7;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;125 000
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions Coup d'il inc.;1350, boulevard Marie-Victorin;;Saint-Bruno-de-Montarville;J3V6B9;Montérégie;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;103 009
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions Goélette inc.;1350, boulevard Marie-Victorin;;Saint-Bruno-de-Montarville;J3V6B9;Montérégie;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;54 042
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Lux Éditeur S.A.;4529, rue Clark;bureau 208;Montréal;H2T2T3;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;88 489
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;9104-6698 Québec inc. (Éditions Sylvain Harvey);176, rue de la Marine;;Québec;G1N3W6;Capitale-Nationale;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;9 164
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Broquet inc.;97, montée des Bouleaux;bureau B;Saint-Constant;J5A1A9;Montérégie;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;25 287
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;9373-3566 Québec inc. (Les Éditions Victor et Anaïs);9, avenue de Gironde;;Candiac;J5R3V7;Montérégie;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;8 306
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions de ta mère inc.;5691, 4e avenue;;Montréal;H1Y2V8;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;28 518
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Livres Baraka inc.;6975, rue Lacroix;;Montréal;H4E2V4;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;20 340
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions au Carré inc.;2557, rue Moreau;;Montréal;H1W2M9;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;18 090
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Écrits des forges;992A, rue Royale;;Trois-Rivières;G9A4H9;Mauricie;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;22 123
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Groupe Sogides inc.;4545, rue Frontenac;3e étage;Montréal;H2H2R7;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;125 000
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Biblairie G.G.C. ltée;1567, rue King Ouest;;Sherbrooke;J1J2C6;Estrie;Entreprises du livre et de l'édition spécialisée 2021;Aide aux librairies 2021;Promotion et médiation du livre 2021;2021-03-02;Subvention;Promotion et médiation;Livre et édition;Détail - Libraire;19 447
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Biblairie G.G.C. ltée - Succursale de Magog (Biblairie G.G.C. ltée);1567, rue King Ouest;;Sherbrooke;J1J2C6;Estrie;Entreprises du livre et de l'édition spécialisée 2021;Aide aux librairies 2021;Promotion et médiation du livre 2021;2021-03-02;Subvention;Promotion et médiation;Livre et édition;Détail - Libraire;11 889
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions Michel Quintin inc.;2259, avenue Papineau;bureau 104;Montréal;H2K4J5;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;125 000
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Éditions Hannenorak SENC;24, Chef Ovide-Sioui;;Wendake;G0A4V0;Capitale-Nationale;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;6 309
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Presses de l'Université du Québec;480, rue de La Chapelle;F015;Québec;G1K0B6;Capitale-Nationale;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;48 130
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions Glénat Québec inc.;9001, boulevard de l'Acadie;bureau 1002;Montréal;H4N3H5;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;37 197
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Linda Leith Éditions inc.;4160, rue Sherbrooke Ouest;bureau 101;Westmount;H3Z1C2;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;16 842
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions Écosociété inc.;2065, rue Parthenais;bureau 411;Montréal;H2K3T1;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;52 868
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Éditions de l'Isatis inc.;4829, avenue Victoria;;Montréal;H3W2M9;Montréal;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;43 787
SUB_SODEC_LI;539.00;SODEC;Public;Entreprise;Les Éditions du Quartz - Coopérative de solidarité;25, avenue Principale;bureau 201;Rouyn-Noranda;J9X4N8;Abitibi-Témiscamingue;Entreprises du livre et de l'édition spécialisée 2021;Édition et promotion 2021;;2020-09-21;Subvention;Édition et promotion;Livre et édition;Production - Éditeur agréé;6 215
