annee,reg_n,mun_c,mun_n,mun_d,coord_x,coord_y,consom_resid,consom_resid_reg,consom_resid_cpop,consom_resid_qb,nb_reseau_dist,pop_desservie,nb_resid_desservi,nb_pers_resid,vol_eau_dist,consom_resid_ml,qte_eau_pers,qte_eau_pers_reg,qte_eau_pers_cpop,qte_eau_pers_qc
2022,Montréal,66047,MONTRÉAL-OUEST,V,-73.65085736751172,45.453430511167554,197,325,262,253.00000000,1,5287,1995,2.65000000,796.67500000,380.55000000,413,665,420,487
2022,Montréal,66072,MONT-ROYAL,V,-73.65076044576831,45.50968576804052,,325,,253.00000000,,,,,,,,665,,487
2022,Montréal,66097,POINTE-CLAIRE,V,-73.80857934900881,45.45208509004445,193,325,254,253.00000000,1,40143,15312,2.62169167,6737.95800000,2829.41700000,460,665,475,487
2022,Montréal,66117,SAINTE-ANNE-DE-BELLEVUE,V,-73.93841884111121,45.424932238004175,240,325,262,253.00000000,1,5041,2127,2.37000000,1471.86100000,441.58300000,800,665,420,487
2022,Montréal,66127,SENNEVILLE,VL,-73.96612026977488,45.42912286299456,275,325,213,253.00000000,1,986,369,2.67302452,308.86800000,99.00448467,858,665,393,487
2022,Montréal,66032,WESTMOUNT,V,-73.59921415143515,45.48387609923312,,325,,253.00000000,,,,,,,,665,,487
2022,Nord-du-Québec,99020,CHAPAIS,V,-74.82500702355736,49.7845814038897,518,461,227,253.00000000,1,1766,712,2.48000000,1396.40600000,333.81400000,2167,976,435,487
2022,Nord-du-Québec,99025,CHIBOUGAMAU,V,-74.24262768972704,49.8729030015386,592,461,262,253.00000000,1,7563,3061,2.47076119,3018.34800000,1633.12200000,1093,976,420,487
2022,Nord-du-Québec,99060,GOUVERNEMENT RÉGIONAL D'EEYOU ISTCHEE BAIE-JAMES,GR,-75.36997867655488,52.06507888139004,,461,,253.00000000,,,,,,,,976,,487
2022,Nord-du-Québec,99005,LEBEL-SUR-QUÉVILLON,V,-76.994580986643,49.0506092018398,187,461,227,253.00000000,1,2333,1131,2.06315789,215.31075000,159.36986081,253,976,435,487
2022,Nord-du-Québec,99015,MATAGAMI,V,-77.6406183923222,49.74998700696771,214,461,227,253.00000000,1,1831,820,2.23307087,175.88000000,142.93056964,263,976,435,487
2022,Outaouais,84050,ALLEYN-ET-CAWOOD,M,-76.23366192353339,45.91232292028936,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,83090,AUMOND,CT,-75.8252789777625,46.50263195502787,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,83045,BLUE SEA,M,-76.07553395746214,46.185735007114936,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80115,BOILEAU,M,-74.78353527593598,45.90977684480647,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,83085,BOIS-FRANC,M,-75.95587438876811,46.52288919474817,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,83050,BOUCHETTE,M,-75.90400071454629,46.21580792826259,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80145,BOWMAN,M,-75.66923211125216,45.91141768791563,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,84005,BRISTOL,M,-76.37825900983053,45.570704097282196,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,84025,BRYSON,M,-76.61830460600716,45.668636910996774,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,84030,CAMPBELL'S BAY,M,-76.59667139383443,45.7324375027782,219,235,213,253.00000000,1,939,400,2.34824281,107.41830000,75.08717949,313,420,393,487
2022,Outaouais,82020,CANTLEY,M,-75.76735752573066,45.57231722679643,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,83040,CAYAMANT,M,-76.23599452778026,46.18075621262526,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,82025,CHELSEA,M,-75.85834789186096,45.53817715458216,249,235,227,253.00000000,1,1517,562,2.70000000,276.76410000,137.89818272,500,420,435,487
2022,Outaouais,80103,CHÉNÉVILLE,M,-75.00338938230671,45.90177655811866,242,235,213,253.00000000,1,619,329,1.88235294,82.73600000,54.70858589,366,420,393,487
2022,Outaouais,84090,CHICHESTER,CT,-77.0618107502222,46.012159204971475,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,84015,CLARENDON,M,-76.51490397873893,45.63597102525709,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,83070,DÉLÉAGE,M,-75.83004593840306,46.37190113482665,235,235,213,253.00000000,1,413,196,2.10633484,50.76000000,35.38088235,337,420,393,487
2022,Outaouais,83005,DENHOLM,M,-75.82355421415564,45.836293732756566,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80135,DUHAMEL,M,-75.21724402850857,46.09437594509052,113,235,213,253.00000000,1,74,38,1.94170404,5.25500000,3.04706977,195,420,393,487
2022,Outaouais,83075,EGAN-SUD,M,-75.99636878314853,46.416968201700854,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80005,FASSETT,M,-74.83941224300844,45.65286430507345,153,235,213,253.00000000,1,772,394,1.96000000,61.47900000,43.11446262,218,420,393,487
2022,Outaouais,84060,FORT-COULONGE,VL,-76.73390868809895,45.842765132485866,175,235,227,253.00000000,1,1549,706,2.19365079,142.89559000,99.16598469,253,420,435,487
2022,Outaouais,81017,GATINEAU,V,-75.65008177456767,45.48939674658212,237,235,299,253.00000000,1,253226,111064,2.28000000,38905.88700000,21909.31510000,421,420,575,487
2022,Outaouais,83032,GRACEFIELD,V,-75.95949787178556,46.09343410282488,166,235,213,253.00000000,1,683,318,2.14860140,138.40400000,41.49941514,555,420,393,487
2022,Outaouais,83095,GRAND-REMOUS,M,-75.87469790029253,46.72063778045914,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,83015,KAZABAZUA,M,-76.07441631314661,45.961050973752855,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80130,LAC-DES-PLAGES,M,-74.9415387837072,46.032723247460964,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,83020,LAC-SAINTE-MARIE,M,-75.89197631450497,45.9629791411183,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80095,LAC-SIMON,M,-75.08809011470925,45.91816073835051,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,82005,L'ANGE-GARDIEN (07),M,-75.45042908184656,45.61961131103273,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,82035,LA PÊCHE,M,-76.0754177921857,45.69710895187617,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,84035,L'ÎLE-DU-GRAND-CALUMET,M,-76.67105216489979,45.739973923018226,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,84082,L'ISLE-AUX-ALLUMETTES,M,-77.02149969025503,45.85782232329144,156,235,213,253.00000000,1,388,159,2.44155844,50.20500000,22.07900000,354,420,393,487
2022,Outaouais,84040,LITCHFIELD,M,-76.59153684141287,45.777128909062775,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80055,LOCHABER,CT,-75.18623659445475,45.62321967274982,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80060,LOCHABER-PARTIE-OUEST,CT,-75.30426716259679,45.58881403825113,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,83010,LOW,CT,-76.02887257335324,45.82715930449917,213,235,213,253.00000000,1,291,107,2.71808511,27.57700000,22.60809402,260,420,393,487
2022,Outaouais,83065,MANIWAKI,V,-75.97201079603359,46.376499342143724,262,235,227,253.00000000,1,4477,2312,1.93633148,718.04000000,427.97155893,439,420,435,487
2022,Outaouais,84065,MANSFIELD-ET-PONTEFRACT,M,-76.72604361877912,45.989046778821276,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80065,MAYO,M,-75.31379676071593,45.6794218851234,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,83060,MESSINES,M,-76.06727937089505,46.26326176645971,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,83088,MONTCERF-LYTTON,M,-76.0793514125892,46.556990735984,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80010,MONTEBELLO,M,-74.94568908437203,45.65562094817168,260,235,227,253.00000000,1,1266,631,2.00634249,328.98600000,119.92960628,712,420,435,487
2022,Outaouais,80090,MONTPELLIER,M,-75.263038664277,45.89727090029737,189,235,213,253.00000000,1,270,140,1.92761905,22.74200000,18.65733333,231,420,393,487
2022,Outaouais,80085,MULGRAVE-ET-DERRY,M,-75.36033640038673,45.78962878931152,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80110,NAMUR,M,-74.91723623236736,45.891353203713265,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80015,NOTRE-DAME-DE-BONSECOURS,M,-74.8610667144888,45.740108304132036,187,235,213,253.00000000,1,84,28,3.00000000,10.39400000,5.74102000,339,420,393,487
2022,Outaouais,80020,NOTRE-DAME-DE-LA-PAIX,M,-74.98412645795787,45.794639404474616,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80087,NOTRE-DAME-DE-LA-SALETTE,M,-75.54606020605407,45.772605479818594,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,84055,OTTER LAKE,M,-76.47454301030919,45.92393166125461,189,235,213,253.00000000,1,751,243,3.09000000,67.08100000,51.69613900,245,420,393,487
2022,Outaouais,80037,PAPINEAUVILLE,M,-75.01921909320706,45.6701644390842,144,235,227,253.00000000,1,2518,1252,2.01153846,305.74900000,132.07050000,333,420,435,487
2022,Outaouais,80045,PLAISANCE,M,-75.10718386162647,45.632179758246004,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,82030,PONTIAC,M,-76.11078815455954,45.55305834320853,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,84020,PORTAGE-DU-FORT,VL,-76.66110633431089,45.59335181882255,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,84100,RAPIDES-DES-JOACHIMS,M,-77.7106857149572,46.260297595837635,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80078,RIPON,M,-75.15507522244815,45.782684400197645,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80027,SAINT-ANDRÉ-AVELLIN,M,-75.03525407729317,45.742198034096674,164,235,227,253.00000000,1,2593,1090,2.37865311,427.68530000,155.08600000,452,420,435,487
2022,Outaouais,80125,SAINT-ÉMILE-DE-SUFFOLK,M,-74.91805825965551,45.957872504335164,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,83055,SAINTE-THÉRÈSE-DE-LA-GATINEAU,M,-75.85992292776994,46.2677636251767,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80070,SAINT-SIXTE,M,-75.19198645569216,45.69341933353998,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,84010,SHAWVILLE,M,-76.4954569618783,45.60878905811053,317,235,227,253.00000000,1,1664,817,2.03674541,385.59744000,192.69467846,635,420,435,487
2022,Outaouais,84095,SHEENBORO,M,-77.3077972431032,46.11222754659727,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,84045,THORNE,M,-76.42827402980775,45.74738497003694,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,80050,THURSO,V,-75.24372716794562,45.601663535721684,216,235,227,253.00000000,1,3191,1530,2.08583691,412.00300000,251.96932197,354,420,435,487
2022,Outaouais,80140,VAL-DES-BOIS,M,-75.50500813398469,45.905160248738035,234,235,213,253.00000000,1,751,372,2.01847575,145.11100000,64.09429146,529,420,393,487
2022,Outaouais,82015,VAL-DES-MONTS,M,-75.68891591684694,45.68966955594872,,235,,253.00000000,,,,,,,,420,,487
2022,Outaouais,84070,WALTHAM,M,-76.89936283774679,46.041224239590065,,235,,253.00000000,,,,,,,,420,,487
2022,Saguenay--Lac-Saint-Jean,92030,ALBANEL,M,-72.40435508249658,48.91192438877087,256,250,227,253.00000000,1,1408,531,2.65083135,218.85800000,131.65579029,426,492,435,487
2022,Saguenay--Lac-Saint-Jean,93042,ALMA,V,-71.63893493878338,48.52860921287665,180,250,254,253.00000000,1,31932,14530,2.19766199,4273.26000000,2103.42400000,367,492,475,487
2022,Saguenay--Lac-Saint-Jean,94250,BÉGIN,M,-71.32208891592778,48.69119528901115,185,250,213,253.00000000,1,682,307,2.22000000,68.19600000,45.99720382,274,492,393,487
2022,Saguenay--Lac-Saint-Jean,91020,CHAMBORD,M,-72.06208079046614,48.41390747621522,,250,,253.00000000,,,,,,,,492,,487
2022,Saguenay--Lac-Saint-Jean,93005,DESBIENS,V,-71.95433764336697,48.40140096209918,,250,,253.00000000,,,,,,,,492,,487
2022,Saguenay--Lac-Saint-Jean,92022,DOLBEAU-MISTASSINI,V,-72.25730957608714,48.8620027349842,232,250,254,253.00000000,2,13540,5830,2.32241522,2396.42200000,1146.62108000,485,492,475,487
2022,Saguenay--Lac-Saint-Jean,94220,FERLAND-ET-BOILLEAU,M,-70.8152511290973,48.160383828689405,173,250,213,253.00000000,1,125,54,2.31000000,10.31955000,7.88670000,227,492,393,487
2022,Saguenay--Lac-Saint-Jean,92055,GIRARDVILLE,M,-72.57313789987474,49.03826116866053,242,250,213,253.00000000,1,862,410,2.10234542,102.15004000,75.99934389,325,492,393,487
2022,Saguenay--Lac-Saint-Jean,93020,HÉBERTVILLE,M,-71.6625636480941,48.354967499690254,257,250,227,253.00000000,1,2734,1108,2.46775746,418.77760000,256.00791536,420,492,435,487
2022,Saguenay--Lac-Saint-Jean,93025,HÉBERTVILLE-STATION,VL,-71.64435491408948,48.4319261687548,352,250,227,253.00000000,1,1131,467,2.42271881,236.04000000,145.44445401,572,492,435,487
2022,Saguenay--Lac-Saint-Jean,93055,LABRECQUE,M,-71.48709248985597,48.71265271027796,178,250,227,253.00000000,1,1175,489,2.40213523,198.07760000,76.25975897,462,492,435,487
2022,Saguenay--Lac-Saint-Jean,91005,LAC-BOUCHETTE,M,-72.11947484330155,48.15524445044348,214,250,213,253.00000000,1,977,444,2.20000000,130.98100000,76.33800000,367,492,393,487
2022,Saguenay--Lac-Saint-Jean,91050,LA DORÉ,P,-72.67389910259023,48.73960974750625,200,250,227,253.00000000,1,1375,568,2.42000000,185.91500000,100.11230519,371,492,435,487
2022,Saguenay--Lac-Saint-Jean,93060,LAMARCHE,M,-71.42194701629509,48.79442270399319,,250,,253.00000000,,,,,,,,492,,487
2022,Saguenay--Lac-Saint-Jean,94210,L'ANSE-SAINT-JEAN,M,-70.31600834801354,48.156950389720386,259,250,227,253.00000000,2,1072,511,2.09797297,274.25400000,101.19158499,701,492,435,487
2022,Saguenay--Lac-Saint-Jean,94265,LAROUCHE,M,-71.51449195243242,48.45965912888297,258,250,213,253.00000000,1,964,409,2.35672515,115.64500000,90.64134174,329,492,393,487
2022,Saguenay--Lac-Saint-Jean,93065,L'ASCENSION-DE-NOTRE-SEIGNEUR,P,-71.65761919326187,48.73008306401841,193,250,227,253.00000000,1,2605,1090,2.39000000,249.18700000,183.53900000,262,492,435,487
2022,Saguenay--Lac-Saint-Jean,93012,MÉTABETCHOUAN-LAC-À-LA-CROIX,V,-71.85519898378182,48.38304349065117,,250,,253.00000000,,,,,,,,492,,487
2022,Saguenay--Lac-Saint-Jean,92040,NORMANDIN,V,-72.54480991364028,48.83145084291294,157,250,227,253.00000000,1,3468,1447,2.39634631,511.48700000,198.46800000,404,492,435,487
2022,Saguenay--Lac-Saint-Jean,92060,NOTRE-DAME-DE-LORETTE,M,-72.40084296552442,49.105999043057984,,250,,253.00000000,,,,,,,,492,,487
2022,Saguenay--Lac-Saint-Jean,92010,PÉRIBONKA,M,-72.0544667145407,48.789326149606644,,250,,253.00000000,,,,,,,,492,,487
2022,Saguenay--Lac-Saint-Jean,94205,PETIT-SAGUENAY,M,-70.04746698581437,48.15529135705774,385,250,213,253.00000000,1,487,246,1.98064516,135.79000000,68.45283721,764,492,393,487
2022,Saguenay--Lac-Saint-Jean,94215,RIVIÈRE-ÉTERNITÉ,M,-70.46115705798353,48.21391470344528,214,250,213,253.00000000,1,213,106,2.00975610,19.35600000,16.65044248,249,492,393,487
2022,Saguenay--Lac-Saint-Jean,91025,ROBERVAL,V,-72.2559106110274,48.47081462427634,257,250,262,253.00000000,1,9442,4842,1.95000000,1738.87900000,885.97430327,505,492,420,487
2022,Saguenay--Lac-Saint-Jean,94068,SAGUENAY,V,-71.1536721107494,48.379912340645724,273,250,299,253.00000000,7,137591,63402,2.17014033,26799.20700000,13724.56914377,534,492,575,487
2022,Saguenay--Lac-Saint-Jean,94255,SAINT-AMBROISE,M,-71.32950013055202,48.558637172342756,224,250,227,253.00000000,1,3465,1343,2.58000000,401.73400000,283.07228680,318,492,435,487
2022,Saguenay--Lac-Saint-Jean,91010,SAINT-ANDRÉ-DU-LAC-SAINT-JEAN,VL,-71.99011030983172,48.31503061646564,242,250,213,253.00000000,1,294,122,2.41000000,31.45990000,25.95033846,293,492,393,487
2022,Saguenay--Lac-Saint-Jean,92005,SAINT-AUGUSTIN (02),P,-71.94118829149845,48.810543417443334,335,250,213,253.00000000,1,365,154,2.37062937,86.15600000,44.57923140,647,492,393,487
2022,Saguenay--Lac-Saint-Jean,93030,SAINT-BRUNO,M,-71.61919787848186,48.47164932659783,244,250,227,253.00000000,2,3227,1269,2.54285714,1587.94600000,287.40059481,516,492,435,487
2022,Saguenay--Lac-Saint-Jean,94260,SAINT-CHARLES-DE-BOURGET,M,-71.42022386279392,48.52680612880929,362,250,213,253.00000000,1,804,338,2.37730061,137.96100000,106.07342614,470,492,393,487
2022,Saguenay--Lac-Saint-Jean,94245,SAINT-DAVID-DE-FALARDEAU,M,-71.04568413633217,48.65789861603407,309,250,227,253.00000000,2,2468,1067,2.31325301,620.14900000,278.74360643,688,492,435,487
2022,Saguenay--Lac-Saint-Jean,92050,SAINT-EDMOND-LES-PLAINES,M,-72.60201787297581,48.974946674959945,164,250,213,253.00000000,1,310,124,2.50000000,27.47600000,18.57496053,243,492,393,487
2022,Saguenay--Lac-Saint-Jean,91030,SAINTE-HEDWIDGE,M,-72.44638158683765,48.41146766874119,204,250,213,253.00000000,1,601,254,2.36585366,51.73500000,44.70302308,236,492,393,487
2022,Saguenay--Lac-Saint-Jean,92015,SAINTE-JEANNE-D'ARC (02),VL,-72.02742542838837,48.904138871946444,216,250,213,253.00000000,1,988,396,2.49521531,103.10500000,77.90221782,286,492,393,487
2022,Saguenay--Lac-Saint-Jean,93075,SAINTE-MONIQUE (02),M,-71.79164417797554,48.751413768679,227,250,213,253.00000000,1,887,409,2.16834171,123.70695000,73.50502765,382,492,393,487
2022,Saguenay--Lac-Saint-Jean,94230,SAINTE-ROSE-DU-NORD,P,-70.60200674153178,48.414544288147496,253,250,213,253.00000000,1,252,128,1.97142857,40.37300000,23.32713514,438,492,393,487
2022,Saguenay--Lac-Saint-Jean,92065,SAINT-EUGÈNE-D'ARGENTENAY,M,-72.2780867285321,48.976010404157186,267,250,213,253.00000000,1,418,189,2.21000000,49.83000000,40.74724873,327,492,393,487
2022,Saguenay--Lac-Saint-Jean,91042,SAINT-FÉLICIEN,V,-72.43244734734851,48.73697297565676,233,250,254,253.00000000,1,10318,4317,2.39000000,1523.75700000,877.14226650,405,492,475,487
2022,Saguenay--Lac-Saint-Jean,94225,SAINT-FÉLIX-D'OTIS,M,-70.65154708937018,48.27210553400984,247,250,213,253.00000000,1,302,141,2.14225053,32.70100000,27.18095455,297,492,393,487
2022,Saguenay--Lac-Saint-Jean,91015,SAINT-FRANÇOIS-DE-SALES,M,-72.195218581327,48.33175140160674,,250,,253.00000000,,,,,,,,492,,487
2022,Saguenay--Lac-Saint-Jean,94235,SAINT-FULGENCE,M,-70.77823585486132,48.49929069227068,255,250,227,253.00000000,1,1709,719,2.37682790,216.87900000,158.83309167,348,492,435,487
2022,Saguenay--Lac-Saint-Jean,93035,SAINT-GÉDÉON,M,-71.7420394548778,48.51363140946654,354,250,227,253.00000000,1,2502,1050,2.38325991,460.69700000,323.65106820,504,492,435,487
2022,Saguenay--Lac-Saint-Jean,93070,SAINT-HENRI-DE-TAILLON,M,-71.81837440340176,48.6738724068633,216,250,213,253.00000000,1,960,400,2.40000000,174.86100000,75.72669421,499,492,393,487
2022,Saguenay--Lac-Saint-Jean,94240,SAINT-HONORÉ,V,-71.09935175252446,48.53554566857974,206,250,262,253.00000000,1,6558,2532,2.59000000,912.34500000,492.79976523,381,492,420,487
2022,Saguenay--Lac-Saint-Jean,93080,SAINT-LUDGER-DE-MILOT,M,-71.82388775702631,48.89901448175164,253,250,213,253.00000000,1,471,239,1.97187500,67.95100000,43.59871204,395,492,393,487
2022,Saguenay--Lac-Saint-Jean,93045,SAINT-NAZAIRE,M,-71.53466469507836,48.58543098345277,185,250,227,253.00000000,1,1740,675,2.57835821,194.52400000,117.61408840,306,492,435,487
2022,Saguenay--Lac-Saint-Jean,91035,SAINT-PRIME,M,-72.39013299747262,48.58901275684557,286,250,227,253.00000000,1,2291,889,2.57728119,491.63000000,238.80103846,588,492,435,487
2022,Saguenay--Lac-Saint-Jean,92070,SAINT-STANISLAS (02),M,-72.20950621433907,49.03480104016719,157,250,213,253.00000000,1,117,48,2.44000000,11.60000000,6.70300000,271,492,393,487
2022,Saguenay--Lac-Saint-Jean,92045,SAINT-THOMAS-DIDYME,M,-72.72017370228052,48.96774144277284,266,250,213,253.00000000,1,469,219,2.14000000,76.71000000,45.51424138,448,492,393,487
