ID,DATE_ATTRIB,TYPE_LIEU,TYPE_DOSSIER_INTERV,SECTEUR_SCIAN,REGION 
11464,2018-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11465,2018-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11466,2018-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11467,2018-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11468,2018-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11469,2018-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11470,2018-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11471,2018-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11472,2018-07-31,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
11473,2018-07-31,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
11474,2018-07-31,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
11475,2018-08-01,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,CAPITALE-NATIONALE
11476,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
11477,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11478,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
11479,2018-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,"INFORMATION, CULTURE ET LOISIRS",ESTRIE
11480,2018-08-01,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11481,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11482,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11483,2018-08-01,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),MONTREAL
11484,2018-08-01,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
11485,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11486,2018-08-01,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CAPITALE-NATIONALE
11487,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,MONTREAL
11488,2018-08-01,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,CAPITALE-NATIONALE
11489,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
11490,2018-08-01,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
11491,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11492,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
11493,2018-08-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
11494,2018-08-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11495,2018-08-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
11496,2018-08-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11497,2018-08-01,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
11498,2018-08-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11499,2018-08-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11500,2018-08-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
11501,2018-08-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
11502,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,VALLEYFIELD
11503,2018-08-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11504,2018-08-01,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
11505,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,VALLEYFIELD
11506,2018-08-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
11507,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,VALLEYFIELD
11508,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,VALLEYFIELD
11509,2018-08-01,ETABLISSEMENT,ASSISTANCE,FABRICATION DE BIENS DURABLES,VALLEYFIELD
11510,2018-08-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
11511,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,AGRICULTURE,ST-JEAN-SUR-RICHELIEU
11512,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,AGRICULTURE,ST-JEAN-SUR-RICHELIEU
11513,2018-08-01,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,CAPITALE-NATIONALE
11514,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11515,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,AGRICULTURE,ST-JEAN-SUR-RICHELIEU
11516,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11517,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,AGRICULTURE,ST-JEAN-SUR-RICHELIEU
11518,2018-08-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11519,2018-08-01,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),CAPITALE-NATIONALE
11520,2018-08-01,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES PROFESSIONNELS, SCIENTIFIQUES ET TECHNIQUES",LAVAL
11521,2018-08-01,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
11522,2018-08-01,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
11523,2018-08-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
11524,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
11525,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11526,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11527,2018-08-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
11528,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11529,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11530,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11531,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11532,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11533,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11534,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11535,2018-08-02,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,LONGUEUIL
11536,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",ST-JEAN-SUR-RICHELIEU
11537,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11538,2018-08-02,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
11539,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11540,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
11541,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11542,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11543,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ST-JEAN-SUR-RICHELIEU
11544,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11545,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ST-JEAN-SUR-RICHELIEU
11546,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11547,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
11548,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ST-JEAN-SUR-RICHELIEU
11549,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11550,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ST-JEAN-SUR-RICHELIEU
11551,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11552,2018-08-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
11553,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,ST-JEAN-SUR-RICHELIEU
11554,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ST-JEAN-SUR-RICHELIEU
11555,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ST-JEAN-SUR-RICHELIEU
11556,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,ST-JEAN-SUR-RICHELIEU
11557,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ST-JEAN-SUR-RICHELIEU
11558,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ST-JEAN-SUR-RICHELIEU
11559,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11560,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ST-JEAN-SUR-RICHELIEU
11561,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11562,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11563,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
11564,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11565,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11566,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11567,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11568,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11569,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11570,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11571,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11572,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11573,2018-08-02,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,LAURENTIDES
11574,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11575,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,AGRICULTURE,CHAUDIERE-APPALACHES
11576,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11577,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11578,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11579,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
11580,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11581,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11582,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11583,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11584,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11585,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11586,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11587,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11588,2018-08-02,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,CHAUDIERE-APPALACHES
11589,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11590,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11591,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11592,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11593,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11594,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11595,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11596,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11597,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11598,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11599,2018-08-02,ETABLISSEMENT,PLAINTE,CONSTRUCTION,MONTREAL
11600,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11601,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11602,2018-08-02,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,MONTREAL
11603,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11604,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11605,2018-08-02,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MONTREAL
11606,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11607,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11608,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11609,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
11610,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11611,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11612,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11613,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11614,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11615,2018-08-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11616,2018-08-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),VALLEYFIELD
11617,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,OUTAOUAIS
11618,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11619,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11620,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11621,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11622,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
11623,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11624,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11625,2018-08-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
11626,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
11627,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
11628,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
11629,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
11630,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
11631,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
11632,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
11633,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11634,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
11635,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
11636,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
11637,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,LAVAL
11638,2018-08-02,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11639,2018-08-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),OUTAOUAIS
11640,2018-08-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
11641,2018-08-02,ETABLISSEMENT,PLAINTE,AGRICULTURE,MAURICIE ET CENTRE-DU-QUEBEC
11642,2018-08-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
11643,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11644,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11645,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11646,2018-08-03,ETABLISSEMENT,PLAINTE,"SERVICES PROFESSIONNELS, SCIENTIFIQUES ET TECHNIQUES",MONTREAL
11647,2018-08-03,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
11648,2018-08-03,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
11649,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,SAGUENAY-LAC-ST-JEAN
11650,2018-08-03,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
11651,2018-08-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11652,2018-08-03,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,SAGUENAY-LAC-ST-JEAN
11653,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
11654,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",ABITIBI-TEMISCAMINGUE
11655,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,ABITIBI-TEMISCAMINGUE
11656,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ABITIBI-TEMISCAMINGUE
11657,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LAURENTIDES
11658,2018-08-03,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
11659,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",LAURENTIDES
11660,2018-08-03,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
11661,2018-08-03,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),COTE-NORD
11662,2018-08-03,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
11663,2018-08-03,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11664,2018-08-03,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
11665,2018-08-03,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11666,2018-08-03,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11667,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,MONTREAL
11668,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,MONTREAL
11669,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,MONTREAL
11670,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,MONTREAL
11671,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,MONTREAL
11672,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,MONTREAL
11673,2018-08-03,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11674,2018-08-03,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
11675,2018-08-03,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,CAPITALE-NATIONALE
