ID,DATE_ATTRIB,TYPE_LIEU,TYPE_DOSSIER_INTERV,SECTEUR_SCIAN,REGION 
9326,2016-06-20,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
9327,2016-06-27,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,ESTRIE
9328,2016-06-27,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MONTREAL
9329,2016-06-27,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,ESTRIE
9330,2016-06-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
9331,2016-06-23,AUTRE LIEU DE TRAVAIL,REFUS,INDETERMINE (AUTRES),LANAUDIERE
9332,2016-06-27,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MONTREAL
9333,2016-06-27,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,MONTREAL
9334,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
9335,2016-06-28,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
9336,2016-06-28,ETABLISSEMENT,PLAINTE,"SERVICES PROFESSIONNELS, SCIENTIFIQUES ET TECHNIQUES",MONTREAL
9337,2016-06-28,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
9338,2016-06-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9339,2016-06-27,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
9340,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
9341,2016-06-27,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
9342,2016-06-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9343,2016-06-28,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LAURENTIDES
9344,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9345,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9346,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9347,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9348,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9349,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
9350,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9351,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9352,2016-06-28,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,COTE-NORD
9353,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9354,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9355,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9356,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9357,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9358,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9359,2016-06-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
9360,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9361,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9362,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
9363,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,LAURENTIDES
9364,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
9365,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
9366,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
9367,2016-06-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9368,2016-06-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9369,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
9370,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9371,2016-06-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9372,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9373,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ESTRIE
9374,2016-06-28,ETABLISSEMENT,PLAINTE,ADMINISTRATIONS PUBLIQUES,LANAUDIERE
9375,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9376,2016-06-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
9377,2016-06-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
9378,2016-06-28,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LANAUDIERE
9379,2016-06-28,ETABLISSEMENT,PLAINTE,"SERVICES PROFESSIONNELS, SCIENTIFIQUES ET TECHNIQUES",LAURENTIDES
9380,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
9381,2016-06-28,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
9382,2016-06-28,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
9383,2016-06-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9384,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),VALLEYFIELD
9385,2016-06-28,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,ESTRIE
9386,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),VALLEYFIELD
9387,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
9388,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
9389,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
9390,2016-06-28,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,LONGUEUIL
9391,2016-06-28,ETABLISSEMENT,PLAINTE,"INFORMATION, CULTURE ET LOISIRS",LONGUEUIL
9392,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,LONGUEUIL
9393,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",CAPITALE-NATIONALE
9394,2016-06-28,ETABLISSEMENT,PLAINTE,SERVICES D'ENSEIGNEMENT,MAURICIE ET CENTRE-DU-QUEBEC
9395,2016-06-28,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
9396,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
9397,2016-06-28,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),ABITIBI-TEMISCAMINGUE
9398,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",ESTRIE
9399,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,SAGUENAY-LAC-ST-JEAN
9400,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ESTRIE
9401,2016-06-28,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,YAMASKA
9402,2016-06-28,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),LANAUDIERE
9403,2016-06-28,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
9404,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
9405,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
9406,2016-06-28,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,CHAUDIERE-APPALACHES
9407,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
9408,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,YAMASKA
9409,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
9410,2016-06-29,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
9411,2016-06-28,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
9412,2016-06-29,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),VALLEYFIELD
9413,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
9414,2016-06-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
9415,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
9416,2016-06-29,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
9417,2016-06-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
9418,2016-06-29,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),SAGUENAY-LAC-ST-JEAN
9419,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9420,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9421,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
9422,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9423,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9424,2016-06-29,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),SAGUENAY-LAC-ST-JEAN
9425,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9426,2016-06-29,ETABLISSEMENT,PLAINTE,CONSTRUCTION,LONGUEUIL
9427,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9428,2016-06-29,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),SAGUENAY-LAC-ST-JEAN
9429,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9430,2016-06-29,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,CHAUDIERE-APPALACHES
9431,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9432,2016-06-29,ETABLISSEMENT,PLAINTE,SERVICES D'ENSEIGNEMENT,OUTAOUAIS
9433,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9434,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),GASPESIE-ILES-DE-LA-MADELEINE
9435,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
9436,2016-06-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
9437,2016-06-29,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,BAS-ST-LAURENT
9438,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9439,2016-06-29,AUTRE LIEU DE TRAVAIL,ASSISTANCE,INDETERMINE (AUTRES),OUTAOUAIS
9440,2016-06-29,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),OUTAOUAIS
9441,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,ST-JEAN-SUR-RICHELIEU
9442,2016-06-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
9443,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9444,2016-06-29,ETABLISSEMENT,ENQUETE,CONSTRUCTION,ST-JEAN-SUR-RICHELIEU
9445,2016-06-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
9446,2016-06-29,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
9447,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
9448,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9449,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9450,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,BAS-ST-LAURENT
9451,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
9452,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9453,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9454,2016-06-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
9455,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9456,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9457,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9458,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9459,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9460,2016-06-29,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),CHAUDIERE-APPALACHES
9461,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9462,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9463,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9464,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9465,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9466,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9467,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9468,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9469,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9470,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9471,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9472,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9473,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
9474,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
9475,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
9476,2016-06-29,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LONGUEUIL
9477,2016-06-29,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),MONTREAL
9478,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
9479,2016-06-27,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
9480,2016-06-29,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CHAUDIERE-APPALACHES
9481,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
9482,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9483,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
9484,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9485,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9486,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
9487,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9488,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
9489,2016-06-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
9490,2016-06-29,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,CAPITALE-NATIONALE
9491,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
9492,2016-06-29,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
9493,2016-06-29,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CAPITALE-NATIONALE
9494,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9495,2016-06-29,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
9496,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
9497,2016-06-29,CHANTIER,ASSISTANCE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
9498,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
9499,2016-06-29,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
9500,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9501,2016-06-29,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
9502,2016-06-29,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MAURICIE ET CENTRE-DU-QUEBEC
9503,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9504,2016-06-29,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),ABITIBI-TEMISCAMINGUE
9505,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
9506,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
9507,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ESTRIE
9508,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
9509,2016-06-29,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
9510,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
9511,2016-06-29,ETABLISSEMENT,REFUS,ADMINISTRATIONS PUBLIQUES,MONTREAL
9512,2016-06-29,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
9513,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9514,2016-06-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
9515,2016-06-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
9516,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
9517,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
9518,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9519,2016-06-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
9520,2016-06-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
9521,2016-06-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
9522,2016-06-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
9523,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
9524,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
9525,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
9526,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
9527,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
9528,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
9529,2016-06-30,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,MONTREAL
9530,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ESTRIE
9531,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,OUTAOUAIS
9532,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
9533,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
9534,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
9535,2016-06-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
9536,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
9537,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
9538,2016-06-30,LIEU NON CLASSE,PLAINTE,INDETERMINE (AUTRES),MONTREAL
9539,2016-06-28,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,LAURENTIDES
9540,2016-06-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
9541,2016-06-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
9542,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
9543,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
9544,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),VALLEYFIELD
9545,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,MONTREAL
9546,2016-06-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
9547,2016-06-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),VALLEYFIELD
9548,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
9549,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
9550,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
9551,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,MONTREAL
9552,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MAURICIE ET CENTRE-DU-QUEBEC
9553,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,MAURICIE ET CENTRE-DU-QUEBEC
9554,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,MAURICIE ET CENTRE-DU-QUEBEC
9555,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,MONTREAL
9556,2016-06-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),ESTRIE
9557,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
9558,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,MONTREAL
9559,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
9560,2016-06-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
9561,2016-07-01,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
