ID,DATE_ATTRIB,TYPE_LIEU,TYPE_DOSSIER_INTERV,SECTEUR_SCIAN,REGION 
16121,2017-11-22,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
16122,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
16123,2017-11-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16124,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
16125,2017-11-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16126,2017-11-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
16127,2017-11-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16128,2017-11-22,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,CAPITALE-NATIONALE
16129,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16130,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16131,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16132,2017-11-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16133,2017-11-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
16134,2017-11-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16135,2017-11-20,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LANAUDIERE
16136,2017-11-22,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,CAPITALE-NATIONALE
16137,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16138,2017-11-22,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),MONTREAL
16139,2017-11-15,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES PUBLICS,LAURENTIDES
16140,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16141,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
16142,2017-11-22,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),MONTREAL
16143,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
16144,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16145,2017-11-19,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,VALLEYFIELD
16146,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
16147,2017-11-22,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,LANAUDIERE
16148,2017-11-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16149,2017-11-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
16150,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16151,2017-11-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16152,2017-11-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16153,2017-11-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
16154,2017-11-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16155,2017-11-21,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),LAVAL
16156,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
16157,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
16158,2017-11-22,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
16159,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
16160,2017-11-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
16161,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
16162,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
16163,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
16164,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),GASPESIE-ILES-DE-LA-MADELEINE
16165,2017-11-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
16166,2017-11-22,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,MONTREAL
16167,2017-11-23,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
16168,2017-11-23,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ST-JEAN-SUR-RICHELIEU
16169,2017-11-23,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
16170,2017-11-23,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
16171,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16172,2017-11-23,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,COTE-NORD
16173,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
16174,2017-11-23,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LONGUEUIL
16175,2017-11-23,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LAURENTIDES
16176,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
16177,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
16178,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16179,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16180,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
16181,2017-11-23,ETABLISSEMENT,PLAINTE,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,MONTREAL
16182,2017-11-23,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,ESTRIE
16183,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
16184,2017-11-23,ETABLISSEMENT,PLAINTE,"SERVICES PROFESSIONNELS, SCIENTIFIQUES ET TECHNIQUES",MONTREAL
16185,2017-11-23,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),CAPITALE-NATIONALE
16186,2017-11-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
16187,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16188,2017-11-23,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
16189,2017-11-23,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,COTE-NORD
16190,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16191,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
16192,2017-11-23,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,SAGUENAY-LAC-ST-JEAN
16193,2017-11-20,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),MONTREAL
16194,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16195,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16196,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16197,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16198,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16199,2017-11-23,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),OUTAOUAIS
16200,2017-11-23,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
16201,2017-11-23,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
16202,2017-11-23,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
16203,2017-11-23,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
16204,2017-11-23,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,YAMASKA
16205,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
16206,2017-11-23,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LONGUEUIL
16207,2017-11-23,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
16208,2017-11-23,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
16209,2017-11-20,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16210,2017-11-23,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,LANAUDIERE
16211,2017-11-23,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LAURENTIDES
16212,2017-11-23,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LANAUDIERE
16213,2017-11-23,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16214,2017-11-23,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CAPITALE-NATIONALE
16215,2017-11-23,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CAPITALE-NATIONALE
16216,2017-11-23,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,CHAUDIERE-APPALACHES
16217,2017-11-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
16218,2017-11-23,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,CHAUDIERE-APPALACHES
16219,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16220,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16221,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
16222,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16223,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16224,2017-11-24,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,ABITIBI-TEMISCAMINGUE
16225,2017-11-24,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
16226,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16227,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16228,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16229,2017-11-24,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),MONTREAL
16230,2017-11-24,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),MONTREAL
16231,2017-11-24,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,COTE-NORD
16232,2017-11-24,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),MONTREAL
16233,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16234,2017-11-23,ETABLISSEMENT,ENQUETE,FABRICATION DE BIENS DURABLES,BAS-ST-LAURENT
16235,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",SAGUENAY-LAC-ST-JEAN
16236,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16237,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
16238,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ESTRIE
16239,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ESTRIE
16240,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ESTRIE
16241,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,AGRICULTURE,ESTRIE
16242,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,ESTRIE
16243,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ESTRIE
16244,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ESTRIE
16245,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ESTRIE
16246,2017-11-24,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),CAPITALE-NATIONALE
16247,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ESTRIE
16248,2017-11-24,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,CAPITALE-NATIONALE
16249,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ABITIBI-TEMISCAMINGUE
16250,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
16251,2017-11-24,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,CAPITALE-NATIONALE
16252,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,ESTRIE
16253,2017-11-24,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),MONTREAL
16254,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,CAPITALE-NATIONALE
16255,2017-11-24,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16256,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16257,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16258,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
16259,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
16260,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16261,2017-11-24,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),VALLEYFIELD
16262,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16263,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16264,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
16265,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16266,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16267,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16268,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16269,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16270,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
16271,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
16272,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
16273,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
16274,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
16275,2017-11-24,LIEU NON CLASSE,PLAINTE,INDETERMINE (AUTRES),MONTREAL
16276,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
16277,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LANAUDIERE
16278,2017-11-24,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
16279,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
16280,2017-11-24,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
16281,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LANAUDIERE
16282,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
16283,2017-11-24,ETABLISSEMENT,PLAINTE,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,MONTREAL
16284,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",LAURENTIDES
16285,2017-11-24,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16286,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",LAURENTIDES
16287,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LANAUDIERE
16288,2017-11-24,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
16289,2017-11-24,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
16290,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LONGUEUIL
16291,2017-11-24,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
16292,2017-11-24,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
16293,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,LONGUEUIL
16294,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,LONGUEUIL
16295,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,LONGUEUIL
16296,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,LONGUEUIL
16297,2017-11-24,ETABLISSEMENT,LOI ET REGLEMENTS,AGRICULTURE,LAURENTIDES
16298,2017-11-24,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
16299,2017-11-24,ETABLISSEMENT,PLAINTE,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,MONTREAL
16300,2017-11-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16301,2017-11-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
16302,2017-11-27,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,YAMASKA
16303,2017-11-27,ETABLISSEMENT,PLAINTE,ADMINISTRATIONS PUBLIQUES,MONTREAL
16304,2017-11-27,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16305,2017-11-27,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
16306,2017-11-27,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
16307,2017-11-27,CHANTIER,ASSISTANCE,INDETERMINE (CHANTIER),MONTREAL
16308,2017-11-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
16309,2017-11-27,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAURENTIDES
16310,2017-11-27,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAURENTIDES
16311,2017-11-27,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,LAURENTIDES
16312,2017-11-27,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,LAURENTIDES
16313,2017-11-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),GASPESIE-ILES-DE-LA-MADELEINE
16314,2017-11-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),GASPESIE-ILES-DE-LA-MADELEINE
16315,2017-11-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),GASPESIE-ILES-DE-LA-MADELEINE
16316,2017-11-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),GASPESIE-ILES-DE-LA-MADELEINE
16317,2017-11-28,ETABLISSEMENT,ENQUETE,"INFORMATION, CULTURE ET LOISIRS",MONTREAL
16318,2017-11-28,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LAVAL
16319,2017-11-28,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
16320,2017-11-28,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,LAVAL
16321,2017-11-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
16322,2017-11-27,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
16323,2017-11-28,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LAVAL
16324,2017-11-28,ETABLISSEMENT,PLAINTE,CONSTRUCTION,MONTREAL
16325,2017-11-28,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,ESTRIE
16326,2017-11-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16327,2017-11-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16328,2017-11-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16329,2017-11-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16330,2017-11-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16331,2017-11-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16332,2017-11-28,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,SAGUENAY-LAC-ST-JEAN
16333,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16334,2017-11-28,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
16335,2017-11-28,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
16336,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,ESTRIE
16337,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
16338,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16339,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16340,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16341,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,LONGUEUIL
16342,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16343,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16344,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16345,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16346,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16347,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16348,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16349,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16350,2017-11-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
