ID,DATE_ATTRIB,TYPE_LIEU,TYPE_DOSSIER_INTERV,SECTEUR_SCIAN,REGION
204,2019-01-08,ETABLISSEMENT,PLAINTE,ADMINISTRATIONS PUBLIQUES,MONTREAL
205,2019-01-08,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CAPITALE-NATIONALE
206,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,CAPITALE-NATIONALE
207,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,GASPESIE-ILES-DE-LA-MADELEINE
208,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
209,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
210,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
211,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
212,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
213,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
214,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
215,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,YAMASKA
216,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
217,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,OUTAOUAIS
218,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,ABITIBI-TEMISCAMINGUE
219,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,YAMASKA
220,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,OUTAOUAIS
221,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,COTE-NORD
222,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,COTE-NORD
223,2019-01-08,ETABLISSEMENT,PLAINTE,CONSTRUCTION,ABITIBI-TEMISCAMINGUE
224,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
225,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,COTE-NORD
226,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,COTE-NORD
227,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,COTE-NORD
228,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,COTE-NORD
229,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
230,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,COTE-NORD
231,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,CAPITALE-NATIONALE
232,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,COTE-NORD
233,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
234,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,CAPITALE-NATIONALE
235,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,COTE-NORD
236,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
237,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
238,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
239,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
240,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
241,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
242,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
243,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
244,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
245,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
246,2019-01-03,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
247,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,COTE-NORD
248,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
249,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
250,2019-01-08,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),CAPITALE-NATIONALE
251,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,AGRICULTURE,LANAUDIERE
252,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
253,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAURENTIDES
254,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
255,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
256,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
257,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
258,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
259,2019-01-08,ETABLISSEMENT,PLAINTE,ADMINISTRATIONS PUBLIQUES,LAURENTIDES
260,2019-01-08,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),BAS-ST-LAURENT
261,2019-01-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
262,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,GASPESIE-ILES-DE-LA-MADELEINE
263,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,CAPITALE-NATIONALE
264,2019-01-08,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,LAURENTIDES
265,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,GASPESIE-ILES-DE-LA-MADELEINE
266,2019-01-08,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MONTREAL
267,2019-01-08,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
268,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,ABITIBI-TEMISCAMINGUE
269,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,GASPESIE-ILES-DE-LA-MADELEINE
270,2019-01-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAURENTIDES
271,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ST-JEAN-SUR-RICHELIEU
272,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
273,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
274,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
275,2019-01-09,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,CHAUDIERE-APPALACHES
276,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
277,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
278,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
279,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
280,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
281,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
282,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
283,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
284,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,GASPESIE-ILES-DE-LA-MADELEINE
285,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
286,2019-01-09,ETABLISSEMENT,PLAINTE,ADMINISTRATIONS PUBLIQUES,ESTRIE
287,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
288,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES PROFESSIONNELS, SCIENTIFIQUES ET TECHNIQUES",ABITIBI-TEMISCAMINGUE
289,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
290,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
291,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,SAGUENAY-LAC-ST-JEAN
292,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES PROFESSIONNELS, SCIENTIFIQUES ET TECHNIQUES",ABITIBI-TEMISCAMINGUE
293,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES PROFESSIONNELS, SCIENTIFIQUES ET TECHNIQUES",ABITIBI-TEMISCAMINGUE
294,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"FORESTERIE, EXPLOITATION FORESTIERE ET ACTIVITES DE SOUTIEN A LA FORESTERIE",ABITIBI-TEMISCAMINGUE
295,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
296,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"FORESTERIE, EXPLOITATION FORESTIERE ET ACTIVITES DE SOUTIEN A LA FORESTERIE",ABITIBI-TEMISCAMINGUE
297,2019-01-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
298,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"FORESTERIE, EXPLOITATION FORESTIERE ET ACTIVITES DE SOUTIEN A LA FORESTERIE",ABITIBI-TEMISCAMINGUE
299,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LAURENTIDES
300,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"INFORMATION, CULTURE ET LOISIRS",MAURICIE ET CENTRE-DU-QUEBEC
301,2019-01-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
302,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"INFORMATION, CULTURE ET LOISIRS",MAURICIE ET CENTRE-DU-QUEBEC
303,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"INFORMATION, CULTURE ET LOISIRS",MAURICIE ET CENTRE-DU-QUEBEC
304,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"INFORMATION, CULTURE ET LOISIRS",MAURICIE ET CENTRE-DU-QUEBEC
305,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,SAGUENAY-LAC-ST-JEAN
306,2019-01-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
307,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
308,2019-01-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
309,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,GASPESIE-ILES-DE-LA-MADELEINE
310,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
311,2019-01-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
312,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
313,2019-01-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
314,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ESTRIE
315,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"INFORMATION, CULTURE ET LOISIRS",MAURICIE ET CENTRE-DU-QUEBEC
316,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"INFORMATION, CULTURE ET LOISIRS",MAURICIE ET CENTRE-DU-QUEBEC
317,2019-01-09,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,LANAUDIERE
318,2019-01-09,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
319,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LANAUDIERE
320,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LANAUDIERE
321,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
322,2019-01-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
323,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
324,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
325,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
326,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
327,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
328,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
329,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
330,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
331,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
332,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
333,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
334,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
335,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
336,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
337,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
338,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
339,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
340,2019-01-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
341,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
342,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
343,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
344,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
345,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LANAUDIERE
346,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LANAUDIERE
347,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
348,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
349,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
350,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
351,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,YAMASKA
352,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
353,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,YAMASKA
354,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
355,2019-01-09,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,LONGUEUIL
356,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
357,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
358,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
359,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
360,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
361,2019-01-09,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MONTREAL
362,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
363,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
364,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,CAPITALE-NATIONALE
365,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
366,2019-01-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
367,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
368,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
369,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MAURICIE ET CENTRE-DU-QUEBEC
370,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
371,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
372,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
373,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
374,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"INFORMATION, CULTURE ET LOISIRS",MAURICIE ET CENTRE-DU-QUEBEC
375,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,"INFORMATION, CULTURE ET LOISIRS",MAURICIE ET CENTRE-DU-QUEBEC
376,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
377,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
378,2019-01-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
379,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
380,2019-01-09,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),ABITIBI-TEMISCAMINGUE
381,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,SAGUENAY-LAC-ST-JEAN
382,2019-01-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
383,2019-01-09,ETABLISSEMENT,PLAINTE,ADMINISTRATIONS PUBLIQUES,LONGUEUIL
384,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
385,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
386,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
387,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
388,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
389,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
390,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
391,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
392,2019-01-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
393,2019-01-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),VALLEYFIELD
394,2019-01-10,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
395,2019-01-10,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,CHAUDIERE-APPALACHES
396,2019-01-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
397,2019-01-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
398,2019-01-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
399,2019-01-09,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
400,2019-01-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
401,2019-01-10,ETABLISSEMENT,ASSISTANCE,ADMINISTRATIONS PUBLIQUES,CAPITALE-NATIONALE
402,2019-01-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
403,2019-01-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
404,2019-01-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
