an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RFU3001,RFU0700,RFU0702,PRR0202,PRR0203,RFU0400,RFU0401,RFU0500,RFU0501,RFU0600,RFU0601,PRC1400,PRC1401,PRC1500,PRC1501,PRC1600,PRC1601,PRC2200,PRC2201,PRC2300,PRC2000,RAT0130,RAT0131,IND0102,RFU3002,RFU3003 
2020,2020,49075,Notre-Dame-du-Bon-Conseil,VL,1624,1 @ 1 999,AR490,Drummond,17,Centre-du-Quebec,,,130189449.555000,,127238562.000000,,104348673.000000,,18188181.000000,,1915056.000000,,2786652.000000,,0.820100,,0.142900,,0.015100,,0.021900,,179678.000000,142386.000000,198460.000000,,148.000000,656.000000,
2020,2020,49080,Notre-Dame-du-Bon-Conseil,P,1000,1 @ 1 999,AR490,Drummond,17,Centre-du-Quebec,,,180325200.000000,,180156000.000000,,61802000.000000,,33577400.000000,,80084200.000000,,4692400.000000,,0.343000,,0.186400,,0.444500,,0.026000,,175539.000000,160011.000000,286230.000000,,213.000000,630.000000,
2020,2020,49085,Sainte-Brigitte-des-Saults,P,708,1 @ 1 999,AR490,Drummond,17,Centre-du-Quebec,,,130981087.150000,,130521396.000000,,44317547.000000,,9057900.000000,,76309810.000000,,836139.000000,,0.339500,,0.069400,,0.584700,,0.006400,,177022.000000,149932.000000,285985.000000,,213.000000,458.000000,
2020,2020,49095,Saint-Majorique-de-Grantham,P,1391,1 @ 1 999,AR490,Drummond,17,Centre-du-Quebec,,,168475358.205000,,166888854.000000,,105043554.000000,,15824457.000000,,41695335.000000,,4325508.000000,,0.629400,,0.094800,,0.249800,,0.025900,,234792.000000,203235.000000,250335.000000,,187.000000,673.000000,
2020,2020,49100,Saint-Edmond-de-Grantham,P,768,1 @ 1 999,AR490,Drummond,17,Centre-du-Quebec,,,107405271.000000,,107382585.000000,,61383129.000000,,2249220.000000,,41553912.000000,,2196324.000000,,0.571600,,0.020900,,0.387000,,0.020500,,224167.000000,212912.000000,232479.000000,,173.000000,462.000000,
2020,2020,49105,Saint-Eugene,M,1138,1 @ 1 999,AR490,Drummond,17,Centre-du-Quebec,,,232656319.920000,,232183345.000000,,77869788.000000,,26949123.000000,,122935887.000000,,4428547.000000,,0.335400,,0.116100,,0.529500,,0.019100,,185402.000000,158695.000000,278297.000000,,207.000000,836.000000,
2020,2020,49113,Saint-Guillaume,M,1486,1 @ 1 999,AR490,Drummond,17,Centre-du-Quebec,,,194407892.120000,,193645712.000000,,79992328.000000,,13493272.000000,,98627464.000000,,1532648.000000,,0.413100,,0.069700,,0.509300,,0.007900,,149506.000000,131121.000000,217702.000000,,162.000000,893.000000,
2020,2020,49125,Saint-Bonaventure,M,1030,1 @ 1 999,AR490,Drummond,17,Centre-du-Quebec,,,162435891.985000,,161972444.000000,,68340500.000000,,12971511.000000,,77283269.000000,,3377164.000000,,0.421900,,0.080100,,0.477100,,0.020900,,178144.000000,156429.000000,231720.000000,,173.000000,701.000000,
2020,2020,49130,Saint-Pie-de-Guire,P,448,1 @ 1 999,AR490,Drummond,17,Centre-du-Quebec,,,95974818.000000,,95974818.000000,,30862218.000000,,2489730.000000,,60766284.000000,,1856586.000000,,0.321600,,0.025900,,0.633100,,0.019300,,167841.000000,160578.000000,224765.000000,,168.000000,427.000000,
2020,2020,50005,Sainte-Eulalie,M,944,1 @ 1 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,147683920.695000,,146777547.000000,,53128889.000000,,47706030.000000,,37533496.000000,,8409132.000000,,0.362000,,0.325000,,0.255700,,0.057300,,145530.000000,130170.000000,198233.000000,,148.000000,745.000000,
2020,2020,50013,Aston-Jonction,M,430,1 @ 1 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,46757951.010000,,46352536.000000,,16706713.000000,,7723369.000000,,21053248.000000,,869206.000000,,0.360400,,0.166600,,0.454200,,0.018800,,118371.000000,106623.000000,195640.000000,,146.000000,239.000000,
2020,2020,50023,Saint-Wenceslas,M,1165,1 @ 1 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,164591233.480000,,163336845.000000,,69919928.000000,,10713456.000000,,79388583.000000,,3314878.000000,,0.428100,,0.065600,,0.486000,,0.020300,,152436.000000,136379.000000,214312.000000,,160.000000,768.000000,
2020,2020,50030,Saint-Celestin,VL,862,1 @ 1 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,65421568.080000,,60051123.000000,,50015988.000000,,8909901.000000,,240966.000000,,884268.000000,,0.832900,,0.148400,,0.004000,,0.014700,,150212.000000,123419.000000,192416.000000,,143.000000,340.000000,
2020,2020,50035,Saint-Celestin,M,598,1 @ 1 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,124454100.000000,,124454100.000000,,30512400.000000,,9183400.000000,,81366500.000000,,3391800.000000,,0.245200,,0.073800,,0.653800,,0.027300,,142519.000000,134478.000000,260364.000000,,194.000000,478.000000,
2020,2020,50042,Saint-Leonard-d'Aston,M,2449,2 000 @ 9 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,302717698.500000,,292746800.000000,,158110800.000000,,47898600.000000,,80965800.000000,,5771600.000000,,0.540100,,0.163600,,0.276600,,0.019700,,165232.000000,135709.000000,219361.000000,,103.000000,1380.000000,
2020,2020,50050,Sainte-Perpetue,P,981,1 @ 1 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,158440749.660000,,157550486.000000,,51387920.000000,,9275920.000000,,95475612.000000,,1411034.000000,,0.326200,,0.058900,,0.606000,,0.009000,,157539.000000,140044.000000,271768.000000,,203.000000,583.000000,
2020,2020,50057,Sainte-Monique,M,518,1 @ 1 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,110897808.960000,,110000667.000000,,26147604.000000,,2919411.000000,,79481550.000000,,1452102.000000,,0.237700,,0.026500,,0.722600,,0.013200,,146911.000000,133943.000000,293380.000000,,219.000000,378.000000,
2020,2020,50065,Grand-Saint-Esprit,M,484,1 @ 1 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,59156093.000000,,59145896.000000,,26464202.000000,,1036077.000000,,30274584.000000,,1371033.000000,,0.447400,,0.017500,,0.511900,,0.023200,,145851.000000,132521.000000,195235.000000,,146.000000,303.000000,
2020,2020,50072,Nicolet,V,8454,2 000 @ 9 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,954535705.440000,,823553184.000000,,566161248.000000,,113927712.000000,,125659584.000000,,17804640.000000,,0.687500,,0.138300,,0.152600,,0.021600,,185329.000000,139723.000000,262163.000000,,123.000000,3641.000000,
2020,2020,50085,La Visitation-de-Yamaska,M,325,1 @ 1 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,90592734.000000,,90586521.000000,,20601000.000000,,615850.000000,,68395865.000000,,973806.000000,,0.227400,,0.006800,,0.755000,,0.010800,,156370.000000,144107.000000,255191.000000,,190.000000,355.000000,
2020,2020,50090,Saint-Zephirin-de-Courval,P,694,1 @ 1 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,145397328.005000,,144667451.000000,,32466147.000000,,1574994.000000,,106579139.000000,,4047171.000000,,0.224400,,0.010900,,0.736700,,0.028000,,138246.000000,121291.000000,269254.000000,,201.000000,540.000000,
2020,2020,50095,Saint-Elphege,P,273,1 @ 1 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,81947646.000000,,81947646.000000,,14458848.000000,,1002516.000000,,65045664.000000,,1440618.000000,,0.176400,,0.012200,,0.793700,,0.017600,,150920.000000,144881.000000,357850.000000,,267.000000,229.000000,
2020,2020,50100,Baie-du-Febvre,M,955,1 @ 1 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,221310507.500000,,219013600.000000,,52364800.000000,,9351400.000000,,155538500.000000,,1758900.000000,,0.239100,,0.042700,,0.710200,,0.008000,,138621.000000,122924.000000,335319.000000,,250.000000,660.000000,
2020,2020,50113,Pierreville,M,2192,2 000 @ 9 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,267895759.725000,,262776987.000000,,127718118.000000,,15051465.000000,,113905143.000000,,6102261.000000,,0.486000,,0.057300,,0.433500,,0.023200,,128842.000000,107585.000000,171179.000000,,80.000000,1565.000000,
2020,2020,50128,Saint-Francois-du-Lac,M,1966,1 @ 1 999,AR500,Nicolet-Yamaska,17,Centre-du-Quebec,,,198532836.145000,,196700126.000000,,129231419.000000,,17140003.000000,,45022568.000000,,5306136.000000,,0.657000,,0.087100,,0.228900,,0.027000,,148126.000000,118444.000000,122931.000000,,92.000000,1615.000000,
2020,2020,51008,Maskinonge,M,2347,2 000 @ 9 999,AR510,Maskinonge,04,Mauricie,,,256110265.800000,,255204216.000000,,148177080.000000,,25025220.000000,,79719336.000000,,2282580.000000,,0.580600,,0.098100,,0.312400,,0.008900,,159033.000000,127253.000000,166847.000000,,78.000000,1535.000000,
2020,2020,51015,Louiseville,V,7176,2 000 @ 9 999,AR510,Maskinonge,04,Mauricie,,,679101486.000000,,634680000.000000,,407178100.000000,,128747600.000000,,94190100.000000,,4564200.000000,,0.641500,,0.202900,,0.148400,,0.007200,,156881.000000,104407.000000,219419.000000,,103.000000,3095.000000,
2020,2020,51020,Yamachiche,M,2877,2 000 @ 9 999,AR510,Maskinonge,04,Mauricie,,,358139337.450000,,356200626.000000,,162997020.000000,,52147194.000000,,135797700.000000,,5258712.000000,,0.457600,,0.146400,,0.381200,,0.014800,,159610.000000,130946.000000,196241.000000,,92.000000,1825.000000,
2020,2020,51025,Saint-Barnabe,P,1192,1 @ 1 999,AR510,Maskinonge,04,Mauricie,,,124772076.540000,,124470864.000000,,65130588.000000,,6251040.000000,,51799608.000000,,1289628.000000,,0.523300,,0.050200,,0.416200,,0.010400,,139297.000000,122157.000000,149966.000000,,112.000000,832.000000,
2020,2020,51030,Saint-Severe,P,318,1 @ 1 999,AR510,Maskinonge,04,Mauricie,,,53558785.000000,,53554534.000000,,16387387.000000,,2361049.000000,,34614912.000000,,191186.000000,,0.306000,,0.044100,,0.646300,,0.003600,,136131.000000,124801.000000,224095.000000,,167.000000,239.000000,
2020,2020,51035,Saint-Leon-le-Grand,P,923,1 @ 1 999,AR510,Maskinonge,04,Mauricie,,,152411598.405000,,151631766.000000,,48279726.000000,,2513016.000000,,99574200.000000,,1264824.000000,,0.318400,,0.016600,,0.656700,,0.008300,,143001.000000,131957.000000,215271.000000,,160.000000,708.000000,
2020,2020,51040,Sainte-Ursule,M,1345,1 @ 1 999,AR510,Maskinonge,04,Mauricie,,,148863926.765000,,147612611.000000,,81808081.000000,,2883550.000000,,58356487.000000,,4564493.000000,,0.554200,,0.019500,,0.395300,,0.030900,,140596.000000,116058.000000,156534.000000,,117.000000,951.000000,
2020,2020,51045,Saint-Justin,M,994,1 @ 1 999,AR510,Maskinonge,04,Mauricie,,,138132197.000000,,137466000.000000,,64485700.000000,,2923100.000000,,66186800.000000,,3870400.000000,,0.469100,,0.021300,,0.481500,,0.028200,,136694.000000,121749.000000,134501.000000,,100.000000,1027.000000,
2020,2020,51050,Saint-Edouard-de-Maskinonge,M,716,1 @ 1 999,AR510,Maskinonge,04,Mauricie,,,66151544.000000,,66151544.000000,,47465902.000000,,4754789.000000,,8091577.000000,,5839276.000000,,0.717500,,0.071900,,0.122300,,0.088300,,128126.000000,113844.000000,83630.000000,,62.000000,791.000000,
2020,2020,51055,Sainte-Angele-de-Premont,M,612,1 @ 1 999,AR510,Maskinonge,04,Mauricie,,,54133100.000000,,54133100.000000,,35804000.000000,,4798700.000000,,9766500.000000,,3763900.000000,,0.661400,,0.088600,,0.180400,,0.069500,,114235.000000,96034.000000,85249.000000,,64.000000,635.000000,
2020,2020,51060,Saint-Paulin,M,1514,1 @ 1 999,AR510,Maskinonge,04,Mauricie,,,124498449.525000,,123349235.000000,,71170200.000000,,18649165.000000,,31041060.000000,,2488810.000000,,0.577000,,0.151200,,0.251700,,0.020200,,116843.000000,94894.000000,114534.000000,,85.000000,1087.000000,
2020,2020,51065,Saint-Alexis-des-Monts,P,2901,2 000 @ 9 999,AR510,Maskinonge,04,Mauricie,,,417515008.680000,,415032228.000000,,325041012.000000,,43255620.000000,,4042224.000000,,42693372.000000,,0.783200,,0.104200,,0.009700,,0.102900,,146686.000000,131949.000000,109930.000000,,51.000000,3798.000000,
2020,2020,51070,Saint-Mathieu-du-Parc,M,1358,1 @ 1 999,AR510,Maskinonge,04,Mauricie,,,282026407.990000,,277410330.000000,,239323352.000000,,15539892.000000,,1046070.000000,,21501016.000000,,0.862700,,0.056000,,0.003800,,0.077500,,206251.000000,180126.000000,110425.000000,,82.000000,2554.000000,
2020,2020,51075,Saint-Elie-de-Caxton,M,1878,1 @ 1 999,AR510,Maskinonge,04,Mauricie,,,242421265.310000,,241515974.000000,,212390129.000000,,10738322.000000,,2435097.000000,,15952426.000000,,0.879400,,0.044500,,0.010100,,0.066100,,168796.000000,154053.000000,102983.000000,,77.000000,2354.000000,
2020,2020,51080,Charette,M,986,1 @ 1 999,AR510,Maskinonge,04,Mauricie,,,95842872.000000,,94815300.000000,,63991300.000000,,6464800.000000,,20170700.000000,,4188500.000000,,0.674900,,0.068200,,0.212700,,0.044200,,152216.000000,124723.000000,114782.000000,,86.000000,835.000000,
2020,2020,51085,Saint-Boniface,M,4994,2 000 @ 9 999,AR510,Maskinonge,04,Mauricie,,,434597384.500000,,429961200.000000,,359520500.000000,,23461900.000000,,25088700.000000,,21890100.000000,,0.836200,,0.054600,,0.058400,,0.050900,,186395.000000,163329.000000,140737.000000,,66.000000,3088.000000,
2020,2020,51090,Saint-Etienne-des-Gres,P,4636,2 000 @ 9 999,AR510,Maskinonge,04,Mauricie,,,377145418.000000,,374570976.000000,,304827952.000000,,22001512.000000,,38469808.000000,,9271704.000000,,0.813800,,0.058700,,0.102700,,0.024800,,173659.000000,155364.000000,136203.000000,,64.000000,2769.000000,
2020,2020,52007,Lavaltrie,V,14157,10 000 @ 24 999,AR520,D'Autray,14,Lanaudiere,,,1441621203.286000,,1418571723.000000,,1176954529.000000,,122800308.000000,,75867843.000000,,42949043.000000,,0.829700,,0.086600,,0.053500,,0.030300,,232374.000000,203866.000000,245927.000000,,86.000000,5862.000000,
2020,2020,52017,Lanoraie,M,5017,2 000 @ 9 999,AR520,D'Autray,14,Lanaudiere,,,659547971.000000,,652058800.000000,,465696500.000000,,59909300.000000,,103044000.000000,,23409000.000000,,0.714200,,0.091900,,0.158000,,0.035900,,240451.000000,210829.000000,241239.000000,,113.000000,2734.000000,
2020,2020,52030,Sainte-Elisabeth,M,1441,1 @ 1 999,AR520,D'Autray,14,Lanaudiere,,,321457101.000000,,318466100.000000,,99536000.000000,,8641700.000000,,207213500.000000,,3074900.000000,,0.312500,,0.027100,,0.650700,,0.009700,,198767.000000,167702.000000,380873.000000,,284.000000,844.000000,
2020,2020,52035,Berthierville,V,4346,2 000 @ 9 999,AR520,D'Autray,14,Lanaudiere,,,430470711.180000,,413139882.000000,,261324204.000000,,133200372.000000,,5270850.000000,,13344456.000000,,0.632500,,0.322400,,0.012800,,0.032300,,178490.000000,110774.000000,274710.000000,,129.000000,1567.000000,
2020,2020,52040,Sainte-Genevieve-de-Berthier,M,2346,2 000 @ 9 999,AR520,D'Autray,14,Lanaudiere,,,271331367.900000,,262570848.000000,,178160238.000000,,18666714.000000,,61927566.000000,,3816330.000000,,0.678500,,0.071100,,0.235900,,0.014500,,204607.000000,179309.000000,196760.000000,,92.000000,1379.000000,
2020,2020,52045,Saint-Ignace-de-Loyola,M,2054,2 000 @ 9 999,AR520,D'Autray,14,Lanaudiere,,,227675195.235000,,227459979.000000,,195687894.000000,,4920963.000000,,19166925.000000,,7684197.000000,,0.860300,,0.021600,,0.084300,,0.033800,,222801.000000,176745.000000,161701.000000,,76.000000,1408.000000,
2020,2020,52050,La Visitation-de-l'Ile-Dupas,M,630,1 @ 1 999,AR520,D'Autray,14,Lanaudiere,,,94856596.000000,,93160992.000000,,68082926.000000,,414309.000000,,22443427.000000,,2220330.000000,,0.730800,,0.004400,,0.240900,,0.023800,,227253.000000,198543.000000,172154.000000,,128.000000,551.000000,
2020,2020,52055,Saint-Barthelemy,P,2030,2 000 @ 9 999,AR520,D'Autray,14,Lanaudiere,,,282995886.975000,,281659104.000000,,143491205.000000,,14382501.000000,,113149391.000000,,10636007.000000,,0.509400,,0.051100,,0.401700,,0.037800,,151790.000000,128980.000000,137845.000000,,65.000000,2053.000000,
2020,2020,52062,Saint-Cuthbert,M,1869,1 @ 1 999,AR520,D'Autray,14,Lanaudiere,,,333123966.360000,,332058960.000000,,137625696.000000,,15694992.000000,,168680448.000000,,10057824.000000,,0.414500,,0.047300,,0.508000,,0.030300,,167872.000000,149438.000000,216034.000000,,161.000000,1542.000000,
2020,2020,52070,Saint-Norbert,P,1038,1 @ 1 999,AR520,D'Autray,14,Lanaudiere,,,139280743.680000,,138735450.000000,,74734876.000000,,6504796.000000,,53826694.000000,,3669084.000000,,0.538700,,0.046900,,0.388000,,0.026400,,180097.000000,157322.000000,184722.000000,,138.000000,754.000000,
2020,2020,52075,Saint-Cleophas-de-Brandon,M,219,1 @ 1 999,AR520,D'Autray,14,Lanaudiere,,,29155797.000000,,29155797.000000,,12901779.000000,,1536975.000000,,14453604.000000,,263439.000000,,0.442500,,0.052700,,0.495700,,0.009000,,146292.000000,134006.000000,183370.000000,,137.000000,159.000000,
2020,2020,52080,Saint-Gabriel,V,2673,2 000 @ 9 999,AR520,D'Autray,14,Lanaudiere,,,190735020.500000,,184607800.000000,,149356200.000000,,30546300.000000,,,,4705300.000000,,0.809000,,0.165500,,,,0.025500,,124282.000000,91206.000000,121565.000000,,57.000000,1569.000000,
2020,2020,52085,Saint-Gabriel-de-Brandon,M,2654,2 000 @ 9 999,AR520,D'Autray,14,Lanaudiere,,,369652993.000000,,365519600.000000,,279006100.000000,,15903600.000000,,48262300.000000,,22347600.000000,,0.763300,,0.043500,,0.132000,,0.061100,,179456.000000,162560.000000,133449.000000,,62.000000,2770.000000,
2020,2020,52090,Saint-Didace,P,682,1 @ 1 999,AR520,D'Autray,14,Lanaudiere,,,140225999.400000,,139824456.000000,,92731158.000000,,1500522.000000,,26016528.000000,,19576248.000000,,0.663200,,0.010700,,0.186100,,0.140000,,181720.000000,163148.000000,117050.000000,,87.000000,1198.000000,
2020,2020,52095,Mandeville,M,2194,2 000 @ 9 999,AR520,D'Autray,14,Lanaudiere,,,357543642.345000,,356982105.000000,,306402402.000000,,11993328.000000,,10039062.000000,,28547313.000000,,0.858300,,0.033600,,0.028100,,0.080000,,166326.000000,144934.000000,102243.000000,,48.000000,3497.000000,
2020,2020,53005,Saint-David,M,861,1 @ 1 999,AR530,Pierre-De Saurel,16,Monteregie,,,286978122.240000,,286263168.000000,,44180448.000000,,1132992.000000,,239606112.000000,,1343616.000000,,0.154300,,0.004000,,0.837000,,0.004700,,140594.000000,128365.000000,414708.000000,,309.000000,692.000000,
2020,2020,53010,Massueville,VL,525,1 @ 1 999,AR530,Pierre-De Saurel,16,Monteregie,,,39326109.570000,,38376207.000000,,31715605.000000,,5020623.000000,,1085818.000000,,554161.000000,,0.826400,,0.130800,,0.028300,,0.014400,,130021.000000,117170.000000,143526.000000,,107.000000,274.000000,
2020,2020,53015,Saint-Aime,M,458,1 @ 1 999,AR530,Pierre-De Saurel,16,Monteregie,,,240724680.000000,,240724680.000000,,25834935.000000,,2001930.000000,,212852430.000000,,35385.000000,,0.107300,,0.008300,,0.884200,,0.000100,,171997.000000,166438.000000,630169.000000,,470.000000,382.000000,
2020,2020,53020,Saint-Robert,M,1772,1 @ 1 999,AR530,Pierre-De Saurel,16,Monteregie,,,238657909.945000,,237421541.000000,,135396058.000000,,14364371.000000,,85368696.000000,,2292416.000000,,0.570300,,0.060500,,0.359600,,0.009700,,192981.000000,180865.000000,210457.000000,,157.000000,1134.000000,
2020,2020,53025,Sainte-Victoire-de-Sorel,M,2478,2 000 @ 9 999,AR530,Pierre-De Saurel,16,Monteregie,,,330072463.760000,,329435184.000000,,206948456.000000,,13579280.000000,,104814840.000000,,4092608.000000,,0.628200,,0.041200,,0.318200,,0.012400,,211270.000000,183451.000000,219609.000000,,103.000000,1503.000000,
2020,2020,53032,Saint-Ours,V,1693,1 @ 1 999,AR530,Pierre-De Saurel,16,Monteregie,,,287971523.320000,,285580568.000000,,169709592.000000,,16565744.000000,,92337752.000000,,6967480.000000,,0.594300,,0.058000,,0.323300,,0.024400,,236340.000000,194724.000000,256431.000000,,191.000000,1123.000000,
2020,2020,53040,Saint-Roch-de-Richelieu,M,2300,2 000 @ 9 999,AR530,Pierre-De Saurel,16,Monteregie,,,277360560.550000,,272896476.000000,,227902958.000000,,9494516.000000,,26540206.000000,,8958796.000000,,0.835100,,0.034800,,0.097300,,0.032800,,240029.000000,215489.000000,211242.000000,,99.000000,1313.000000,
2020,2020,53050,Saint-Joseph-de-Sorel,V,1608,1 @ 1 999,AR530,Pierre-De Saurel,16,Monteregie,,,198072233.500000,,195885900.000000,,70358200.000000,,125065300.000000,,,,462400.000000,,0.359200,,0.638500,,,,0.002400,,112606.000000,77000.000000,338585.000000,,252.000000,585.000000,
2020,2020,53052,Sorel-Tracy,V,34933,25 000 @ 99 999,AR530,Pierre-De Saurel,16,Monteregie,,,3371445940.000000,,3104961600.000000,,2552851300.000000,,459941500.000000,,25471900.000000,,66696900.000000,,0.822200,,0.148100,,0.008200,,0.021500,,189966.000000,140313.000000,237694.000000,,70.000000,14184.000000,
