an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RFU3001,RFU0700,RFU0702,PRR0202,PRR0203,RFU0400,RFU0401,RFU0500,RFU0501,RFU0600,RFU0601,PRC1400,PRC1401,PRC1500,PRC1501,PRC1600,PRC1601,PRC2200,PRC2201,PRC2300,PRC2000,RAT0130,RAT0131,IND0102,RFU3002,RFU3003 
2019,2019,35040,Grandes-Piles,VL,447,1 @ 1 999,AR350,Mékinac,04,Mauricie,,,91147200.000000,,88399872.000000,,57164736.000000,,18077760.000000,,615552.000000,,12541824.000000,,0.646700,,0.204500,,0.007000,,0.141900,,183017.000000,162948.000000,170369.000000,0.000000,130.000000,535.000000,
2019,2019,35045,Saint-Roch-de-Mékinac,P,307,1 @ 1 999,AR350,Mékinac,04,Mauricie,,,70763330.000000,,65389390.000000,,45026080.000000,,11163240.000000,,37400.000000,,9162670.000000,,0.688600,,0.170700,,0.000600,,0.140100,,121022.000000,130572.000000,128427.000000,0.000000,98.000000,551.000000,
2019,2019,35050,Sainte-Thècle,M,2426,2 000 @ 9 999,AR350,Mékinac,04,Mauricie,,,235758822.500000,,231435000.000000,,182280300.000000,,13160700.000000,,22330600.000000,,13663400.000000,,0.787600,,0.056900,,0.096500,,0.059000,,133774.000000,115986.000000,119614.000000,0.000000,58.000000,1971.000000,
2019,2019,35055,Trois-Rives,M,404,1 @ 1 999,AR350,Mékinac,04,Mauricie,,,176957148.000000,,176663592.000000,,139119330.000000,,17566950.000000,,1606296.000000,,18371016.000000,,0.787500,,0.099400,,0.009100,,0.104000,,148535.000000,167142.000000,156599.000000,0.000000,119.000000,1130.000000,
2019,2019,36033,Shawinigan,V,49551,25 000 @ 99 999,AR361,Hors MRC - Shawinigan,04,Mauricie,,,3730141168.500000,,3456509400.000000,,2777966400.000000,,546806400.000000,,33752800.000000,,97983800.000000,,0.803700,,0.158200,,0.009800,,0.028300,,146965.000000,98859.000000,172078.000000,0.000000,54.000000,21677.000000,
2019,2019,37067,Trois-Rivières,V,136847,100 000 et plus,AR371,Hors MRC - Trois-Rivières,04,Mauricie,,,12073796158.750000,,11235984115.000000,,8797554600.000000,,2133865305.000000,,58341600.000000,,246222610.000000,,0.783000,,0.189900,,0.005200,,0.021900,,182859.000000,123192.000000,246449.000000,0.000000,70.000000,48991.000000,
2019,2019,37205,Sainte-Anne-de-la-Pérade,M,2033,2 000 @ 9 999,AR372,Les Chenaux,04,Mauricie,,,198130097.000000,,193849600.000000,,125845400.000000,,15556500.000000,,45564300.000000,,6883400.000000,,0.649200,,0.080300,,0.235000,,0.035500,,134059.000000,112833.000000,125558.000000,0.000000,61.000000,1578.000000,
2019,2019,37210,Batiscan,M,922,1 @ 1 999,AR372,Les Chenaux,04,Mauricie,,,125002114.380000,,124527210.000000,,92346458.000000,,5387026.000000,,22462778.000000,,4330948.000000,,0.741600,,0.043300,,0.180400,,0.034800,,196311.000000,172957.000000,149345.000000,0.000000,114.000000,837.000000,
2019,2019,37215,Sainte-Geneviève-de-Batiscan,P,1007,1 @ 1 999,AR372,Les Chenaux,04,Mauricie,,,151161550.500000,,142893800.000000,,76618100.000000,,9575400.000000,,48739400.000000,,7960900.000000,,0.536200,,0.067000,,0.341100,,0.055700,,159326.000000,141490.000000,158950.000000,0.000000,121.000000,951.000000,
2019,2019,37220,Champlain,M,1785,1 @ 1 999,AR372,Les Chenaux,04,Mauricie,,,238117118.580000,,237297654.000000,,181450962.000000,,16320546.000000,,34036794.000000,,5489352.000000,,0.764700,,0.068800,,0.143400,,0.023100,,221611.000000,189768.000000,186174.000000,0.000000,142.000000,1279.000000,
2019,2019,37225,Saint-Luc-de-Vincennes,M,544,1 @ 1 999,AR372,Les Chenaux,04,Mauricie,,,59169500.000000,,59169500.000000,,29840800.000000,,3116100.000000,,23439200.000000,,2773400.000000,,0.504300,,0.052700,,0.396100,,0.046900,,137726.000000,115801.000000,125359.000000,0.000000,95.000000,472.000000,
2019,2019,37230,Saint-Maurice,P,3457,2 000 @ 9 999,AR372,Les Chenaux,04,Mauricie,,,292642786.890000,,290694498.000000,,215062123.000000,,16472080.000000,,54458253.000000,,4702042.000000,,0.739800,,0.056700,,0.187300,,0.016200,,175371.000000,153320.000000,165522.000000,0.000000,80.000000,1768.000000,
2019,2019,37235,Notre-Dame-du-Mont-Carmel,P,5920,2 000 @ 9 999,AR372,Les Chenaux,04,Mauricie,,,438414048.000000,,436015800.000000,,367504400.000000,,24880200.000000,,22310400.000000,,21320800.000000,,0.842900,,0.057100,,0.051200,,0.048900,,156867.000000,141599.000000,122565.000000,0.000000,59.000000,3577.000000,
2019,2019,37240,Saint-Narcisse,P,1844,1 @ 1 999,AR372,Les Chenaux,04,Mauricie,,,162940556.625000,,158694060.000000,,100937445.000000,,16800735.000000,,34007715.000000,,6948165.000000,,0.636100,,0.105900,,0.214300,,0.043800,,140073.000000,118714.000000,130876.000000,0.000000,100.000000,1245.000000,
2019,2019,37245,Saint-Stanislas,M,1049,1 @ 1 999,AR372,Les Chenaux,04,Mauricie,,,121018691.200000,,120173460.000000,,61108630.000000,,7994250.000000,,46926440.000000,,4144140.000000,,0.508500,,0.066500,,0.390500,,0.034500,,127639.000000,111773.000000,136129.000000,0.000000,104.000000,889.000000,
2019,2019,37250,Saint-Prosper-de-Champlain,M,552,1 @ 1 999,AR372,Les Chenaux,04,Mauricie,,,79321100.000000,,79267700.000000,,29404500.000000,,1316100.000000,,41621100.000000,,6926000.000000,,0.371000,,0.016600,,0.525100,,0.087400,,112349.000000,104165.000000,102881.000000,0.000000,78.000000,771.000000,
2019,2019,38005,Saint-Sylvère,M,773,1 @ 1 999,AR380,Bécancour,17,Centre-du-Québec,,,89106027.500000,,88970800.000000,,36533700.000000,,1657200.000000,,48292200.000000,,2487700.000000,,0.410600,,0.018600,,0.542800,,0.028000,,124258.000000,115953.000000,168125.000000,0.000000,128.000000,530.000000,
2019,2019,38010,Bécancour,V,13235,10 000 @ 24 999,AR380,Bécancour,17,Centre-du-Québec,,,1803498568.500000,,1790810800.000000,,893238300.000000,,599289300.000000,,241207700.000000,,57075500.000000,,0.498800,,0.334600,,0.134700,,0.031900,,173975.000000,142253.000000,237209.000000,0.000000,88.000000,7603.000000,
2019,2019,38015,Sainte-Marie-de-Blandford,M,461,1 @ 1 999,AR380,Bécancour,17,Centre-du-Québec,,,51193774.500000,,50902500.000000,,32244400.000000,,2369500.000000,,11912600.000000,,4376000.000000,,0.633500,,0.046500,,0.234000,,0.086000,,121702.000000,106941.000000,99213.000000,0.000000,76.000000,516.000000,
2019,2019,38020,Lemieux,M,325,1 @ 1 999,AR380,Bécancour,17,Centre-du-Québec,,,35067400.000000,,35067400.000000,,12512600.000000,,1861500.000000,,17539700.000000,,3153600.000000,,0.356800,,0.053100,,0.500200,,0.089900,,107209.000000,99723.000000,146114.000000,0.000000,111.000000,240.000000,
2019,2019,38028,Manseau,M,819,1 @ 1 999,AR380,Bécancour,17,Centre-du-Québec,,,80314274.500000,,79644400.000000,,39195200.000000,,14645300.000000,,19084900.000000,,6719000.000000,,0.492100,,0.183900,,0.239600,,0.084400,,95091.000000,86039.000000,121873.000000,0.000000,93.000000,659.000000,
2019,2019,38035,Sainte-Françoise,M,448,1 @ 1 999,AR380,Bécancour,17,Centre-du-Québec,,,54801238.000000,,54220600.000000,,24602200.000000,,2101800.000000,,24830600.000000,,2686000.000000,,0.453700,,0.038800,,0.458000,,0.049500,,117127.000000,106333.000000,140157.000000,0.000000,107.000000,391.000000,
2019,2019,38040,Sainte-Sophie-de-Lévrard,P,717,1 @ 1 999,AR380,Bécancour,17,Centre-du-Québec,,,77906838.500000,,76945400.000000,,38698800.000000,,5859100.000000,,27297200.000000,,5090300.000000,,0.502900,,0.076100,,0.354800,,0.066200,,109165.000000,97615.000000,112258.000000,0.000000,85.000000,694.000000,
2019,2019,38047,Fortierville,M,671,1 @ 1 999,AR380,Bécancour,17,Centre-du-Québec,,,66007972.500000,,62043200.000000,,25486900.000000,,4406300.000000,,31536400.000000,,613600.000000,,0.410800,,0.071000,,0.508300,,0.009900,,99960.000000,89851.000000,143496.000000,0.000000,109.000000,460.000000,
2019,2019,38055,Parisville,P,562,1 @ 1 999,AR380,Bécancour,17,Centre-du-Québec,,,56682700.500000,,56461100.000000,,24604100.000000,,4620200.000000,,26431900.000000,,804900.000000,,0.435800,,0.081800,,0.468100,,0.014300,,112823.000000,101282.000000,145714.000000,0.000000,111.000000,389.000000,
2019,2019,38060,Sainte-Cécile-de-Lévrard,P,374,1 @ 1 999,AR380,Bécancour,17,Centre-du-Québec,,,43492029.500000,,42986000.000000,,14336800.000000,,1687000.000000,,26678100.000000,,284100.000000,,0.333500,,0.039200,,0.620600,,0.006600,,100611.000000,98274.000000,149973.000000,0.000000,114.000000,290.000000,
2019,2019,38065,Saint-Pierre-les-Becquets,M,1142,1 @ 1 999,AR380,Bécancour,17,Centre-du-Québec,,,129205494.500000,,120378100.000000,,80369500.000000,,6471800.000000,,31279300.000000,,2257500.000000,,0.667600,,0.053800,,0.259800,,0.018800,,146095.000000,128260.000000,152906.000000,0.000000,116.000000,845.000000,
2019,2019,38070,Deschaillons-sur-Saint-Laurent,M,880,1 @ 1 999,AR380,Bécancour,17,Centre-du-Québec,,,99609653.000000,,97561000.000000,,66581900.000000,,9059200.000000,,20323900.000000,,1596000.000000,,0.682500,,0.092900,,0.208300,,0.016400,,144827.000000,121575.000000,137015.000000,0.000000,104.000000,727.000000,
2019,2019,39005,Saints-Martyrs-Canadiens,P,289,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,100676550.000000,,100676550.000000,,75924006.000000,,7761384.000000,,2703102.000000,,14288058.000000,,0.754100,,0.077100,,0.026800,,0.141900,,276885.000000,271352.000000,182716.000000,0.000000,139.000000,551.000000,
2019,2019,39010,Ham-Nord,CT,907,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,84930540.000000,,84491300.000000,,42616700.000000,,5391600.000000,,32391000.000000,,4092000.000000,,0.504400,,0.063800,,0.383400,,0.048400,,121780.000000,94813.000000,133539.000000,0.000000,102.000000,636.000000,
2019,2019,39015,Notre-Dame-de-Ham,M,402,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,34517154.000000,,34508914.000000,,24187902.000000,,605125.000000,,7325463.000000,,2390424.000000,,0.700900,,0.017500,,0.212300,,0.069300,,122621.000000,105329.000000,106207.000000,0.000000,81.000000,325.000000,
2019,2019,39020,Saint-Rémi-de-Tingwick,M,441,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,72914326.000000,,72914326.000000,,37866910.000000,,1383300.000000,,30895608.000000,,2768508.000000,,0.519300,,0.019000,,0.423700,,0.038000,,155552.000000,137267.000000,160959.000000,0.000000,123.000000,453.000000,
2019,2019,39025,Tingwick,M,1441,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,189204802.080000,,188464992.000000,,95872554.000000,,4446588.000000,,82987506.000000,,5158344.000000,,0.508700,,0.023600,,0.440300,,0.027400,,164096.000000,142216.000000,184231.000000,0.000000,140.000000,1027.000000,
2019,2019,39030,Chesterville,M,950,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,117017514.625000,,115923925.000000,,51196974.000000,,7178276.000000,,50538598.000000,,7010077.000000,,0.441600,,0.061900,,0.436000,,0.060500,,167700.000000,139771.000000,182270.000000,0.000000,139.000000,642.000000,
2019,2019,39035,Sainte-Hélène-de-Chester,M,388,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,59810000.000000,,59810000.000000,,24825000.000000,,708100.000000,,30456800.000000,,3820100.000000,,0.415100,,0.011800,,0.509200,,0.063900,,162724.000000,141038.000000,173362.000000,0.000000,132.000000,345.000000,
2019,2019,39043,Saint-Norbert-d'Arthabaska,M,1217,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,143507616.995000,,142488780.000000,,71701314.000000,,3424102.000000,,65105711.000000,,2257653.000000,,0.503200,,0.024000,,0.456900,,0.015800,,178920.000000,158546.000000,193667.000000,0.000000,147.000000,741.000000,
2019,2019,39060,Saint-Christophe-d'Arthabaska,P,3078,2 000 @ 9 999,AR390,Arthabaska,17,Centre-du-Québec,,,315786135.000000,,315786135.000000,,245675955.000000,,21675045.000000,,41347425.000000,,7087710.000000,,0.778000,,0.068600,,0.130900,,0.022400,,218712.000000,202956.000000,213802.000000,0.000000,103.000000,1477.000000,
2019,2019,39062,Victoriaville,V,47301,25 000 @ 99 999,AR390,Arthabaska,17,Centre-du-Québec,,,4183702890.840000,,3952522431.000000,,2970430551.000000,,860160510.000000,,59649678.000000,,62281692.000000,,0.751500,,0.217600,,0.015100,,0.015800,,176651.000000,132727.000000,249163.000000,0.000000,78.000000,16791.000000,
2019,2019,39077,Warwick,V,4652,2 000 @ 9 999,AR390,Arthabaska,17,Centre-du-Québec,,,525516822.500000,,511879700.000000,,291585400.000000,,78450400.000000,,134150700.000000,,7693200.000000,,0.569600,,0.153300,,0.262100,,0.015000,,174257.000000,141422.000000,262890.000000,0.000000,127.000000,1999.000000,
2019,2019,39085,Saint-Albert,M,1657,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,175229746.390000,,174637332.000000,,105865910.000000,,2789072.000000,,63171124.000000,,2811226.000000,,0.606200,,0.016000,,0.361700,,0.016100,,177200.000000,161415.000000,207864.000000,0.000000,158.000000,843.000000,
2019,2019,39090,Sainte-Élizabeth-de-Warwick,M,394,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,59238296.000000,,59238296.000000,,16573648.000000,,861848.000000,,41482896.000000,,319904.000000,,0.279800,,0.014500,,0.700300,,0.005400,,150664.000000,139812.000000,269265.000000,0.000000,205.000000,220.000000,
2019,2019,39097,Kingsey Falls,V,1928,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,230414174.025000,,228858315.000000,,119371560.000000,,76514760.000000,,28910595.000000,,4061400.000000,,0.521600,,0.334300,,0.126300,,0.017700,,168617.000000,143431.000000,243567.000000,0.000000,185.000000,946.000000,
2019,2019,39105,Sainte-Séraphine,P,365,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,57847206.000000,,57845430.000000,,18405909.000000,,752691.000000,,35637993.000000,,3048837.000000,,0.318200,,0.013000,,0.616100,,0.052700,,117928.000000,99608.000000,164339.000000,0.000000,125.000000,352.000000,
2019,2019,39117,Sainte-Clotilde-de-Horton,M,1610,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,157058918.045000,,156220980.000000,,97628902.000000,,6418901.000000,,47007340.000000,,5165837.000000,,0.624900,,0.041100,,0.300900,,0.033100,,143284.000000,120405.000000,131650.000000,0.000000,100.000000,1193.000000,
2019,2019,39130,Saint-Samuel,M,776,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,75814488.300000,,75544420.000000,,47814585.000000,,3839390.000000,,21376545.000000,,2513900.000000,,0.632900,,0.050800,,0.283000,,0.033300,,154025.000000,134865.000000,148075.000000,0.000000,113.000000,512.000000,
2019,2019,39135,Saint-Valère,M,1253,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,155213645.040000,,154417860.000000,,74455848.000000,,15167196.000000,,60072300.000000,,4722516.000000,,0.482200,,0.098200,,0.389000,,0.030600,,160357.000000,149400.000000,189980.000000,0.000000,145.000000,817.000000,
2019,2019,39145,Saint-Rosaire,P,887,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,132877620.720000,,132141024.000000,,52477416.000000,,31084776.000000,,40273524.000000,,8305308.000000,,0.397100,,0.235200,,0.304800,,0.062900,,156612.000000,145155.000000,206012.000000,0.000000,157.000000,645.000000,
2019,2019,39152,Daveluyville,V,2313,2 000 @ 9 999,AR390,Arthabaska,17,Centre-du-Québec,,,182626635.740000,,179006652.000000,,127933944.000000,,23362930.000000,,21435956.000000,,6273822.000000,,0.714700,,0.130500,,0.119700,,0.035000,,138655.000000,108519.000000,132723.000000,0.000000,64.000000,1376.000000,
2019,2019,39165,Maddington Falls,M,437,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,30704040.000000,,30704040.000000,,21505986.000000,,253776.000000,,7730478.000000,,1213800.000000,,0.700400,,0.008300,,0.251800,,0.039500,,117622.000000,95386.000000,105512.000000,0.000000,80.000000,291.000000,
2019,2019,39170,Saint-Louis-de-Blandford,M,1095,1 @ 1 999,AR390,Arthabaska,17,Centre-du-Québec,,,124400457.195000,,123550472.000000,,68775041.000000,,5609540.000000,,42447472.000000,,6718419.000000,,0.556700,,0.045400,,0.343600,,0.054400,,136371.000000,113416.000000,144316.000000,0.000000,110.000000,862.000000,
2019,2019,40005,Ham-Sud,M,240,1 @ 1 999,AR400,Les Sources,05,Estrie,,,56504078.000000,,55533417.000000,,27000073.000000,,12276709.000000,,8149082.000000,,8107553.000000,,0.486200,,0.221100,,0.146700,,0.146000,,171169.000000,145113.000000,130796.000000,0.000000,100.000000,432.000000,
2019,2019,40010,Saint-Adrien,M,529,1 @ 1 999,AR400,Les Sources,05,Estrie,,,60708395.740000,,60316880.000000,,33002712.000000,,2796482.000000,,17256556.000000,,7261130.000000,,0.547200,,0.046400,,0.286100,,0.120400,,144626.000000,130072.000000,135510.000000,0.000000,103.000000,448.000000,
2019,2019,40017,Wotton,M,1425,1 @ 1 999,AR400,Les Sources,05,Estrie,,,141295756.250000,,140003070.000000,,76608630.000000,,5464110.000000,,55127780.000000,,2802550.000000,,0.547200,,0.039000,,0.393800,,0.020000,,140005.000000,120463.000000,144327.000000,0.000000,110.000000,979.000000,
2019,2019,40025,Saint-Camille,CT,552,1 @ 1 999,AR400,Les Sources,05,Estrie,,,62079184.080000,,61728804.000000,,30799656.000000,,2975724.000000,,25878528.000000,,2074896.000000,,0.499000,,0.048200,,0.419200,,0.033600,,152563.000000,127554.000000,144035.000000,0.000000,110.000000,431.000000,
2019,2019,40032,Saint-Georges-de-Windsor,M,995,1 @ 1 999,AR400,Les Sources,05,Estrie,,,104263967.850000,,103446210.000000,,56388465.000000,,2302230.000000,,37380525.000000,,7374990.000000,,0.545100,,0.022300,,0.361400,,0.071300,,149097.000000,135060.000000,138281.000000,0.000000,105.000000,754.000000,
2019,2019,40043,Asbestos,V,6826,2 000 @ 9 999,AR400,Les Sources,05,Estrie,,,381749598.000000,,358881300.000000,,309476700.000000,,44179100.000000,,1349000.000000,,3876500.000000,,0.862300,,0.123100,,0.003800,,0.010800,,115857.000000,83272.000000,132506.000000,0.000000,64.000000,2881.000000,
2019,2019,40047,Danville,V,3823,2 000 @ 9 999,AR400,Les Sources,05,Estrie,,,310725305.500000,,307651600.000000,,230139300.000000,,22800400.000000,,46837200.000000,,7874700.000000,,0.748100,,0.074100,,0.152200,,0.025600,,149237.000000,121953.000000,142862.000000,0.000000,69.000000,2175.000000,
2019,2019,41012,Saint-Isidore-de-Clifton,M,683,1 @ 1 999,AR410,Le Haut-Saint-François,05,Estrie,,,102674381.030000,,101975660.000000,,25417054.000000,,40873589.000000,,35466554.000000,,218463.000000,,0.249200,,0.400800,,0.347800,,0.002100,,111677.000000,101215.000000,181084.000000,0.000000,138.000000,567.000000,
2019,2019,41020,Chartierville,M,279,1 @ 1 999,AR410,Le Haut-Saint-François,05,Estrie,,,57017732.000000,,56885220.000000,,18016279.000000,,31043057.000000,,7135549.000000,,690335.000000,,0.316700,,0.545700,,0.125400,,0.012100,,110792.000000,97645.000000,136733.000000,0.000000,104.000000,417.000000,
2019,2019,41027,La Patrie,M,805,1 @ 1 999,AR410,Le Haut-Saint-François,05,Estrie,,,98123836.140000,,95720823.000000,,35763651.000000,,38653956.000000,,20297277.000000,,1005939.000000,,0.373600,,0.403800,,0.212000,,0.010500,,117280.000000,103234.000000,146892.000000,0.000000,112.000000,668.000000,
2019,2019,41037,Newport,M,777,1 @ 1 999,AR410,Le Haut-Saint-François,05,Estrie,,,132594900.000000,,132591600.000000,,27306400.000000,,66933800.000000,,37888300.000000,,463100.000000,,0.205900,,0.504800,,0.285800,,0.003500,,124602.000000,116683.000000,179425.000000,0.000000,137.000000,739.000000,
2019,2019,41038,Cookshire-Eaton,V,5420,2 000 @ 9 999,AR410,Le Haut-Saint-François,05,Estrie,,,520046226.985000,,513386196.000000,,294895592.000000,,101693548.000000,,112603617.000000,,4193439.000000,,0.574400,,0.198100,,0.219300,,0.008200,,178279.000000,145537.000000,188082.000000,0.000000,91.000000,2765.000000,
2019,2019,41055,Ascot Corner,M,3210,2 000 @ 9 999,AR410,Le Haut-Saint-François,05,Estrie,,,339065819.040000,,337034048.000000,,257544040.000000,,55246464.000000,,13215072.000000,,11028472.000000,,0.764100,,0.163900,,0.039200,,0.032700,,245353.000000,214795.000000,219602.000000,0.000000,106.000000,1544.000000,
2019,2019,41060,East Angus,V,3828,2 000 @ 9 999,AR410,Le Haut-Saint-François,05,Estrie,,,280900788.300000,,251227845.000000,,207900693.000000,,38512980.000000,,729729.000000,,4084443.000000,,0.827500,,0.153300,,0.002900,,0.016300,,158945.000000,116070.000000,193591.000000,0.000000,94.000000,1451.000000,
