an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RFU3001,RFU0700,RFU0702,PRR0202,PRR0203,RFU0400,RFU0401,RFU0500,RFU0501,RFU0600,RFU0601,PRC1400,PRC1401,PRC1500,PRC1501,PRC1600,PRC1601,PRC2200,PRC2201,PRC2300,PRC2000,RAT0130,RAT0131,IND0102,RFU3002,RFU3003 
2018,2018,30010,Notre-Dame-des-Bois,M,922,1 @ 1 999,AR300,Le Granit,05,Estrie,,,120167468.350000,,119471039.000000,,75397751.000000,,20468675.000000,,12682905.000000,,10921708.000000,,0.631100,,0.171300,,0.106200,,0.091400,,97879.000000,79981.000000,67283.000000,0.000000,53.000000,1786.000000,
2018,2018,30015,Val-Racine,M,208,1 @ 1 999,AR300,Le Granit,05,Estrie,,,36420840.000000,,36412092.000000,,21650328.000000,,10208700.000000,,3373380.000000,,1179684.000000,,0.594600,,0.280400,,0.092600,,0.032400,,133228.000000,129368.000000,124729.000000,0.000000,98.000000,292.000000,
2018,2018,30020,Piopolis,M,361,1 @ 1 999,AR300,Le Granit,05,Estrie,,,90043866.000000,,90043866.000000,,65731044.000000,,8767410.000000,,9607074.000000,,5938338.000000,,0.730000,,0.097400,,0.106700,,0.065900,,210177.000000,202115.000000,179370.000000,0.000000,140.000000,502.000000,
2018,2018,30025,Frontenac,M,1715,1 @ 1 999,AR300,Le Granit,05,Estrie,,,223244400.600000,,223240199.000000,,169773728.000000,,23434222.000000,,23489267.000000,,6542982.000000,,0.760500,,0.105000,,0.105200,,0.029300,,192320.000000,183446.000000,174546.000000,0.000000,137.000000,1279.000000,
2018,2018,30030,Lac-Mégantic,V,5742,2 000 @ 9 999,AR300,Le Granit,05,Estrie,,,557245365.500000,,519803542.000000,,358351762.000000,,148904984.000000,,2195472.000000,,10351324.000000,,0.689400,,0.286500,,0.004200,,0.019900,,169119.000000,117122.000000,224063.000000,0.000000,112.000000,2487.000000,
2018,2018,30035,Marston,CT,718,1 @ 1 999,AR300,Le Granit,05,Estrie,,,101550176.000000,,101550176.000000,,80637024.000000,,8098896.000000,,6927232.000000,,5887024.000000,,0.794100,,0.079800,,0.068200,,0.058000,,193595.000000,181640.000000,147174.000000,0.000000,115.000000,690.000000,
2018,2018,30040,Milan,M,244,1 @ 1 999,AR300,Le Granit,05,Estrie,,,49888488.000000,,49888488.000000,,23835864.000000,,13699712.000000,,11787568.000000,,565344.000000,,0.477800,,0.274600,,0.236300,,0.011300,,115023.000000,100501.000000,114161.000000,0.000000,89.000000,437.000000,
2018,2018,30045,Nantes,M,1438,1 @ 1 999,AR300,Le Granit,05,Estrie,,,126978062.150000,,126402395.000000,,82647615.000000,,19492361.000000,,20787826.000000,,3474593.000000,,0.653800,,0.154200,,0.164500,,0.027500,,138942.000000,118511.000000,115645.000000,0.000000,91.000000,1098.000000,
2018,2018,30050,Sainte-Cécile-de-Whitton,M,896,1 @ 1 999,AR300,Le Granit,05,Estrie,,,95271585.000000,,94740600.000000,,54594900.000000,,18661200.000000,,20189500.000000,,1295000.000000,,0.576300,,0.197000,,0.213100,,0.013700,,112827.000000,109511.000000,115062.000000,0.000000,90.000000,828.000000,
2018,2018,30055,Audet,M,764,1 @ 1 999,AR300,Le Granit,05,Estrie,,,68047450.000000,,67552800.000000,,30458100.000000,,12269300.000000,,24122400.000000,,703000.000000,,0.450900,,0.181600,,0.357100,,0.010400,,110751.000000,101278.000000,137748.000000,0.000000,108.000000,494.000000,
2018,2018,30070,Saint-Robert-Bellarmin,M,662,1 @ 1 999,AR300,Le Granit,05,Estrie,,,57155125.000000,,56599700.000000,,21584500.000000,,20223800.000000,,14576500.000000,,214900.000000,,0.381400,,0.357300,,0.257500,,0.003800,,84696.000000,78200.000000,113403.000000,0.000000,89.000000,504.000000,
2018,2018,30072,Saint-Ludger,M,1173,1 @ 1 999,AR300,Le Granit,05,Estrie,,,97280225.000000,,96845700.000000,,46764000.000000,,11468800.000000,,37749700.000000,,863200.000000,,0.482900,,0.118400,,0.389800,,0.008900,,102601.000000,85917.000000,113117.000000,0.000000,89.000000,860.000000,
2018,2018,30080,Lac-Drolet,M,1017,1 @ 1 999,AR300,Le Granit,05,Estrie,,,112871444.050000,,112383609.000000,,70165306.000000,,17982848.000000,,21808223.000000,,2427232.000000,,0.624300,,0.160000,,0.194100,,0.021600,,132708.000000,112571.000000,126822.000000,0.000000,99.000000,890.000000,
2018,2018,30085,Saint-Sébastien,M,706,1 @ 1 999,AR300,Le Granit,05,Estrie,,,65658828.000000,,65115168.000000,,29972190.000000,,14507868.000000,,20335230.000000,,299880.000000,,0.460300,,0.222800,,0.312300,,0.004600,,100471.000000,89485.000000,128743.000000,0.000000,101.000000,510.000000,
2018,2018,30090,Courcelles,M,910,1 @ 1 999,AR300,Le Granit,05,Estrie,,,67106195.000000,,66509300.000000,,31295600.000000,,9730200.000000,,24712900.000000,,770600.000000,,0.470500,,0.146300,,0.371600,,0.011600,,81819.000000,73859.000000,107370.000000,0.000000,84.000000,625.000000,
2018,2018,30095,Lambton,M,1574,1 @ 1 999,AR300,Le Granit,05,Estrie,,,269001090.000000,,266816000.000000,,204633500.000000,,16650200.000000,,35270900.000000,,10261400.000000,,0.766900,,0.062400,,0.132200,,0.038500,,168137.000000,168595.000000,161854.000000,0.000000,127.000000,1662.000000,
2018,2018,30100,Saint-Romain,M,734,1 @ 1 999,AR300,Le Granit,05,Estrie,,,102301075.000000,,101054500.000000,,64594900.000000,,15223400.000000,,17962800.000000,,3273400.000000,,0.639200,,0.150600,,0.177800,,0.032400,,143386.000000,134387.000000,121642.000000,0.000000,95.000000,841.000000,
2018,2018,30105,Stornoway,M,535,1 @ 1 999,AR300,Le Granit,05,Estrie,,,64809370.000000,,63814800.000000,,26861900.000000,,12625400.000000,,23708000.000000,,619500.000000,,0.420900,,0.197800,,0.371500,,0.009700,,112707.000000,101777.000000,117621.000000,0.000000,92.000000,551.000000,
2018,2018,30110,Stratford,CT,1033,1 @ 1 999,AR300,Le Granit,05,Estrie,,,240208424.100000,,239465808.000000,,199696518.000000,,13377606.000000,,15538170.000000,,10853514.000000,,0.833900,,0.055900,,0.064900,,0.045300,,211561.000000,200657.000000,152610.000000,0.000000,119.000000,1574.000000,
2018,2018,31008,Beaulac-Garthby,M,825,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,223110585.000000,,221527300.000000,,177249000.000000,,11551400.000000,,15778200.000000,,16948700.000000,,0.800100,,0.052100,,0.071200,,0.076500,,215771.000000,203331.000000,172686.000000,0.000000,135.000000,1292.000000,
2018,2018,31015,Disraeli,V,2352,2 000 @ 9 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,167290885.000000,,153784200.000000,,127069800.000000,,23378600.000000,,306100.000000,,3029700.000000,,0.826300,,0.152000,,0.002000,,0.019700,,120148.000000,98625.000000,144715.000000,0.000000,72.000000,1156.000000,
2018,2018,31020,Disraeli,P,1098,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,164924200.000000,,164748400.000000,,125486300.000000,,12301700.000000,,21389300.000000,,5571100.000000,,0.761700,,0.074700,,0.129800,,0.033800,,178982.000000,162344.000000,150891.000000,0.000000,118.000000,1093.000000,
2018,2018,31025,Saint-Jacques-le-Majeur-de-Wolfestown,P,203,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,41818540.000000,,41814900.000000,,19846000.000000,,8855500.000000,,11811400.000000,,1302000.000000,,0.474600,,0.211800,,0.282500,,0.031100,,182939.000000,163488.000000,178712.000000,0.000000,140.000000,234.000000,
2018,2018,31030,Saint-Fortunat,M,256,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,44117640.000000,,44117640.000000,,10934644.000000,,6703200.000000,,26303004.000000,,176792.000000,,0.247900,,0.151900,,0.596200,,0.004000,,107460.000000,99872.000000,167112.000000,0.000000,131.000000,264.000000,
2018,2018,31035,Saint-Julien,M,394,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,54618500.000000,,54618500.000000,,20787300.000000,,5615200.000000,,27523700.000000,,692300.000000,,0.380600,,0.102800,,0.503900,,0.012700,,147898.000000,126996.000000,154727.000000,0.000000,121.000000,353.000000,
2018,2018,31040,Irlande,M,941,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,92515846.000000,,92515846.000000,,43650800.000000,,10154482.000000,,38121840.000000,,588724.000000,,0.471800,,0.109800,,0.412100,,0.006400,,133004.000000,113696.000000,141030.000000,0.000000,110.000000,656.000000,
2018,2018,31045,Saint-Joseph-de-Coleraine,M,1815,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,205707775.650000,,204585196.000000,,172607788.000000,,20750551.000000,,6256142.000000,,4970715.000000,,0.843700,,0.101400,,0.030600,,0.024300,,151925.000000,147429.000000,141477.000000,0.000000,111.000000,1454.000000,
2018,2018,31050,Sainte-Praxède,P,378,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,109323925.000000,,105668000.000000,,66837900.000000,,13996300.000000,,18125300.000000,,6708500.000000,,0.632500,,0.132500,,0.171500,,0.063500,,246436.000000,230071.000000,197336.000000,0.000000,154.000000,554.000000,
2018,2018,31056,Adstock,M,2736,2 000 @ 9 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,418101112.300000,,410580763.000000,,290942967.000000,,43300788.000000,,67541323.000000,,8795685.000000,,0.708600,,0.105500,,0.164500,,0.021400,,188870.000000,160569.000000,150721.000000,0.000000,75.000000,2774.000000,
2018,2018,31060,Sainte-Clotilde-de-Beauce,M,662,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,64360735.000000,,64358109.000000,,25031537.000000,,12258471.000000,,26826610.000000,,241491.000000,,0.388900,,0.190500,,0.416800,,0.003800,,125592.000000,104580.000000,149329.000000,0.000000,117.000000,431.000000,
2018,2018,31084,Thetford Mines,V,25649,25 000 @ 99 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,1885608157.700000,,1752153858.000000,,1358786734.000000,,328963262.000000,,41846926.000000,,22556936.000000,,0.775500,,0.187700,,0.023900,,0.012900,,133997.000000,101748.000000,162693.000000,0.000000,52.000000,11590.000000,
2018,2018,31095,Saint-Adrien-d'Irlande,M,398,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,42048810.000000,,42047900.000000,,16409800.000000,,2854300.000000,,22466900.000000,,316900.000000,,0.390300,,0.067900,,0.534300,,0.007500,,116274.000000,99397.000000,128590.000000,0.000000,101.000000,327.000000,
2018,2018,31100,Saint-Jean-de-Brébeuf,M,370,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,50013967.500000,,50013285.000000,,13510455.000000,,1950165.000000,,34462260.000000,,90405.000000,,0.270100,,0.039000,,0.689100,,0.001800,,116966.000000,108909.000000,158775.000000,0.000000,124.000000,315.000000,
2018,2018,31105,Kinnear's Mills,M,368,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,57801430.000000,,57801300.000000,,20227900.000000,,5728600.000000,,31513800.000000,,331000.000000,,0.350000,,0.099100,,0.545200,,0.005700,,136561.000000,109216.000000,129600.000000,0.000000,101.000000,446.000000,
2018,2018,31122,East Broughton,M,2216,2 000 @ 9 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,116926516.800000,,114098304.000000,,99211872.000000,,11260704.000000,,1812672.000000,,1813056.000000,,0.869500,,0.098700,,0.015900,,0.015900,,107143.000000,91251.000000,112863.000000,0.000000,56.000000,1036.000000,
2018,2018,31130,Sacré-Coeur-de-Jésus,P,562,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,67830634.550000,,67759374.000000,,20522647.000000,,9385669.000000,,37439470.000000,,411588.000000,,0.302900,,0.138500,,0.552500,,0.006100,,115054.000000,95631.000000,121343.000000,0.000000,95.000000,559.000000,
2018,2018,31135,Saint-Pierre-de-Broughton,M,910,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,103348193.200000,,102596984.000000,,43183308.000000,,13134548.000000,,45356556.000000,,922572.000000,,0.420900,,0.128000,,0.442100,,0.009000,,118754.000000,101046.000000,122887.000000,0.000000,96.000000,841.000000,
2018,2018,31140,Saint-Jacques-de-Leeds,M,713,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,80213808.500000,,79681943.000000,,34709633.000000,,7991335.000000,,36600456.000000,,380519.000000,,0.435600,,0.100300,,0.459300,,0.004800,,135887.000000,112421.000000,162376.000000,0.000000,127.000000,494.000000,
2018,2018,32013,Saint-Ferdinand,M,2073,2 000 @ 9 999,AR320,L'Érable,17,Centre-du-Québec,,,285782141.150000,,281476799.000000,,205404306.000000,,21394426.000000,,41127705.000000,,13550362.000000,,0.729700,,0.076000,,0.146100,,0.048100,,179884.000000,155027.000000,168802.000000,0.000000,84.000000,1693.000000,
2018,2018,32023,Sainte-Sophie-d'Halifax,M,673,1 @ 1 999,AR320,L'Érable,17,Centre-du-Québec,,,75252060.000000,,74726600.000000,,29436900.000000,,1682700.000000,,39324600.000000,,4282400.000000,,0.393900,,0.022500,,0.526200,,0.057300,,141409.000000,125156.000000,170254.000000,0.000000,133.000000,442.000000,
2018,2018,32033,Princeville,V,6065,2 000 @ 9 999,AR320,L'Érable,17,Centre-du-Québec,,,524129432.700000,,518669286.000000,,327298416.000000,,109421010.000000,,70068798.000000,,11881062.000000,,0.631000,,0.211000,,0.135100,,0.022900,,153039.000000,118271.000000,188400.000000,0.000000,94.000000,2782.000000,
2018,2018,32040,Plessisville,V,6651,2 000 @ 9 999,AR320,L'Érable,17,Centre-du-Québec,,,480180495.000000,,458708900.000000,,336267600.000000,,119442700.000000,,4000.000000,,2994600.000000,,0.733100,,0.260400,,0.000000,,0.006500,,136993.000000,96132.000000,194563.000000,0.000000,97.000000,2468.000000,
2018,2018,32045,Plessisville,P,2712,2 000 @ 9 999,AR320,L'Érable,17,Centre-du-Québec,,,268620570.000000,,267080100.000000,,157341300.000000,,33268300.000000,,65122800.000000,,11347700.000000,,0.589100,,0.124600,,0.243800,,0.042500,,159580.000000,145367.000000,177074.000000,0.000000,88.000000,1517.000000,
2018,2018,32050,Saint-Pierre-Baptiste,P,521,1 @ 1 999,AR320,L'Érable,17,Centre-du-Québec,,,83857379.900000,,83505310.000000,,40537210.000000,,3402266.000000,,36666014.000000,,2899820.000000,,0.485400,,0.040700,,0.439100,,0.034700,,147742.000000,127251.000000,155580.000000,0.000000,122.000000,539.000000,
2018,2018,32058,Inverness,M,849,1 @ 1 999,AR320,L'Érable,17,Centre-du-Québec,,,154258067.600000,,153665304.000000,,71514144.000000,,6080568.000000,,66258608.000000,,9811984.000000,,0.465400,,0.039600,,0.431200,,0.063900,,147528.000000,135194.000000,164454.000000,0.000000,129.000000,938.000000,
2018,2018,32065,Lyster,M,1679,1 @ 1 999,AR320,L'Érable,17,Centre-du-Québec,,,158795483.600000,,156767312.000000,,79629576.000000,,20602192.000000,,49364120.000000,,7171424.000000,,0.507900,,0.131400,,0.314900,,0.045700,,111224.000000,95354.000000,149244.000000,0.000000,117.000000,1064.000000,
2018,2018,32072,Laurierville,M,1390,1 @ 1 999,AR320,L'Érable,17,Centre-du-Québec,,,139446687.600000,,138708207.000000,,62503749.000000,,18616158.000000,,50164884.000000,,7423416.000000,,0.450600,,0.134200,,0.361700,,0.053500,,114794.000000,101517.000000,164831.000000,0.000000,129.000000,846.000000,
2018,2018,32080,Notre-Dame-de-Lourdes,P,730,1 @ 1 999,AR320,L'Érable,17,Centre-du-Québec,,,85888573.650000,,85529565.000000,,47519901.000000,,11911086.000000,,24991164.000000,,1107414.000000,,0.555600,,0.139300,,0.292200,,0.012900,,140992.000000,126596.000000,171093.000000,0.000000,134.000000,502.000000,
2018,2018,32085,Villeroy,M,457,1 @ 1 999,AR320,L'Érable,17,Centre-du-Québec,,,67828885.150000,,67577493.000000,,28716813.000000,,23210351.000000,,13380513.000000,,2269816.000000,,0.424900,,0.343500,,0.198000,,0.033600,,130024.000000,116626.000000,183818.000000,0.000000,144.000000,369.000000,
2018,2018,33007,Saint-Sylvestre,M,1004,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,140913708.900000,,138919002.000000,,49499070.000000,,4991880.000000,,76988070.000000,,7439982.000000,,0.356300,,0.035900,,0.554200,,0.053600,,136471.000000,120542.000000,157975.000000,0.000000,124.000000,892.000000,
2018,2018,33017,Sainte-Agathe-de-Lotbinière,M,1155,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,156826170.000000,,156246500.000000,,56667700.000000,,8657300.000000,,83152300.000000,,7769200.000000,,0.362700,,0.055400,,0.532200,,0.049700,,131914.000000,117405.000000,193136.000000,0.000000,151.000000,812.000000,
2018,2018,33025,Saint-Patrice-de-Beaurivage,M,1098,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,141117559.000000,,140128670.000000,,56408330.000000,,10075010.000000,,68657050.000000,,4988280.000000,,0.402500,,0.071900,,0.490000,,0.035600,,143415.000000,127364.000000,187407.000000,0.000000,147.000000,753.000000,
2018,2018,33030,Saint-Narcisse-de-Beaurivage,P,1155,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,148149560.000000,,147687800.000000,,65651100.000000,,10525800.000000,,70250000.000000,,1260900.000000,,0.444500,,0.071300,,0.475700,,0.008500,,174860.000000,159435.000000,238951.000000,0.000000,187.000000,620.000000,
2018,2018,33035,Saint-Gilles,M,2503,2 000 @ 9 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,278839850.000000,,276870600.000000,,192063800.000000,,29640400.000000,,41126700.000000,,14039700.000000,,0.693700,,0.107100,,0.148500,,0.050700,,189987.000000,168754.000000,193236.000000,0.000000,96.000000,1443.000000,
2018,2018,33040,Dosquet,M,921,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,101411820.000000,,101012200.000000,,57386000.000000,,17968600.000000,,20832600.000000,,4825000.000000,,0.568100,,0.177900,,0.206200,,0.047800,,149605.000000,130812.000000,167071.000000,0.000000,131.000000,607.000000,
2018,2018,33045,Saint-Agapit,M,4320,2 000 @ 9 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,418872118.700000,,408459049.000000,,306559442.000000,,45059231.000000,,49482829.000000,,7357547.000000,,0.750500,,0.110300,,0.121100,,0.018000,,187068.000000,165505.000000,193385.000000,0.000000,97.000000,2166.000000,
2018,2018,33052,Saint-Flavien,M,1684,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,169773265.000000,,167671000.000000,,98909900.000000,,15534800.000000,,49641600.000000,,3584700.000000,,0.589900,,0.092700,,0.296100,,0.021400,,180571.000000,153088.000000,205288.000000,0.000000,161.000000,827.000000,
2018,2018,33060,Laurier-Station,VL,2656,2 000 @ 9 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,270157070.000000,,261339500.000000,,193115800.000000,,56345000.000000,,6231400.000000,,5647300.000000,,0.738900,,0.215600,,0.023800,,0.021600,,211152.000000,167438.000000,252956.000000,0.000000,126.000000,1068.000000,
2018,2018,33065,Saint-Janvier-de-Joly,M,1038,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,111045270.000000,,110490400.000000,,68407100.000000,,4348300.000000,,33647300.000000,,4087700.000000,,0.619100,,0.039400,,0.304500,,0.037000,,167083.000000,148096.000000,169794.000000,0.000000,133.000000,654.000000,
2018,2018,33070,Val-Alain,M,965,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,102004229.250000,,101319867.000000,,66805695.000000,,12211452.000000,,15772482.000000,,6530238.000000,,0.659400,,0.120500,,0.155700,,0.064500,,159532.000000,141497.000000,148694.000000,0.000000,116.000000,686.000000,
2018,2018,33080,Saint-Édouard-de-Lotbinière,P,1250,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,153251400.400000,,152663812.000000,,68923498.000000,,17111486.000000,,62422962.000000,,4205866.000000,,0.451500,,0.112100,,0.408900,,0.027500,,149486.000000,127456.000000,173952.000000,0.000000,136.000000,881.000000,
2018,2018,33085,Notre-Dame-du-Sacré-Coeur-d'Issoudun,P,885,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,111549256.000000,,111549256.000000,,59050264.000000,,1703104.000000,,43874896.000000,,6920992.000000,,0.529400,,0.015300,,0.393300,,0.062000,,211541.000000,189080.000000,167240.000000,0.000000,131.000000,667.000000,
2018,2018,33090,Saint-Apollinaire,M,6551,2 000 @ 9 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,744611630.000000,,741005400.000000,,552615000.000000,,93605300.000000,,39093300.000000,,55691800.000000,,0.745800,,0.126300,,0.052800,,0.075200,,222725.000000,191503.000000,200003.000000,0.000000,100.000000,3723.000000,
