an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RFU3001,RFU0700,RFU0702,PRR0202,PRR0203,RFU0400,RFU0401,RFU0500,RFU0501,RFU0600,RFU0601,PRC1400,PRC1401,PRC1500,PRC1501,PRC1600,PRC1601,PRC2200,PRC2201,PRC2300,PRC2000,RAT0130,RAT0131,IND0102,RFU3002,RFU3003
2017,2017,09040,Padoue,M,264,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,14974191.6,0,14574270,0,9122676,0,502554,0,3790422,0,1158618,0,0.6259,0,0.0345,0,0.2601,0,0.0795,0,72117,66684,61877,0,49,242,0
2017,2017,09048,Métis-sur-Mer,V,603,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,112465298,0,111002870,0,95074760,0,7967410,0,3338280,0,4622420,0,0.8565,0,0.0718,0,0.0301,0,0.0416,0,167916,192238,158402,0,126,710,0
2017,2017,09055,Saint-Octave-de-Métis,P,526,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,34658685,0,34337520,0,21436380,0,1197720,0,11090952,0,612468,0,0.6243,0,0.0349,0,0.323,0,0.0178,0,110500,97145,83314,0,66,416,0
2017,2017,09060,Grand-Métis,M,234,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,27032041,0,27004746,0,18023867,0,5403380,0,3146650,0,430849,0,0.6674,0,0.2001,0,0.1165,0,0.016,0,103271,87679,84212,0,67,321,0
2017,2017,09065,Price,VL,1661,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,74922835.2,0,73737840,0,65881902,0,7049832,0,367608,0,438498,0,0.8935,0,0.0956,0,0.005,0,0.0059,0,92950,82571,100838,0,80,743,0
2017,2017,09070,Saint-Joseph-de-Lepage,P,492,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,42576375,0,40364500,0,33492300,0,377400,0,5959100,0,535700,0,0.8297,0,0.0093,0,0.1476,0,0.0133,0,146853,121925,112043,0,89,380,0
2017,2017,09077,Mont-Joli,V,6434,2 000 @ 9 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,471254574.7,0,385924196,0,304763242,0,73196494,0,3146192,0,4818268,0,0.7897,0,0.1897,0,0.0082,0,0.0125,0,138962,95532,187676,0,97,2511,0
2017,2017,09085,Sainte-Flavie,P,910,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,87540656,0,87437364,0,63685692,0,10547446,0,11912684,0,1291542,0,0.7284,0,0.1206,0,0.1362,0,0.0148,0,154159,125098,130658,0,104,670,0
2017,2017,09092,Sainte-Luce,M,2834,2 000 @ 9 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,270145173.3,0,265253259,0,221793318,0,18455415,0,20344968,0,4659558,0,0.8362,0,0.0696,0,0.0767,0,0.0176,0,179398,150798,155078,0,80,1742,0
2017,2017,10005,Esprit-Saint,M,357,1 @ 1 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,23974602.8,0,23639780,0,16111601,0,1090041,0,2183384,0,4254754,0,0.6815,0,0.0461,0,0.0924,0,0.18,0,87862,79198,66412,0,53,361,0
2017,2017,10010,La Trinité-des-Monts,P,238,1 @ 1 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,20245456,0,20225632,0,11045216,0,310352,0,7022848,0,1847216,0,0.5461,0,0.0153,0,0.3472,0,0.0913,0,66452,58713,65098,0,52,311,0
2017,2017,10015,Saint-Narcisse-de-Rimouski,P,998,1 @ 1 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,93346246.8,0,92132640,0,72942228,0,2174472,0,11939508,0,5076432,0,0.7917,0,0.0236,0,0.1296,0,0.0551,0,129923,100655,84629,0,67,1103,0
2017,2017,10025,Saint-Marcellin,P,342,1 @ 1 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,44115448,0,44029544,0,35800128,0,338624,0,2661464,0,5229328,0,0.8131,0,0.0077,0,0.0604,0,0.1188,0,113627,97375,66041,0,53,668,0
2017,2017,10030,Saint-Anaclet-de-Lessard,P,3149,2 000 @ 9 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,246058396.75,0,244125282,0,208501572,0,13146867,0,17800543,0,4676300,0,0.8541,0,0.0539,0,0.0729,0,0.0192,0,182493,153036,150864,0,78,1631,0
2017,2017,10043,Rimouski,V,49197,25 000 @ 99 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,4882033180,0,4551929500,0,3681227100,0,749520900,0,51716000,0,69465500,0,0.8087,0,0.1647,0,0.0114,0,0.0153,0,206705,151300,252890,0,86,19305,0
2017,2017,10060,Saint-Valérien,P,909,1 @ 1 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,78804622.05,0,78372438,0,57839658,0,1234653,0,13535895,0,5762232,0,0.738,0,0.0158,0,0.1727,0,0.0735,0,146297,107369,78963,0,63,998,0
2017,2017,10070,Saint-Fabien,P,1892,1 @ 1 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,175467026.6,0,174017550,0,146820556,0,8087248,0,14934316,0,4175430,0,0.8437,0,0.0465,0,0.0858,0,0.024,0,138512,119972,99246,0,79,1768,0
2017,2017,10075,Saint-Eugène-de-Ladrière,P,415,1 @ 1 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,45098478.6,0,44242935,0,31371264,0,799422,0,10434999,0,1637250,0,0.7091,0,0.0181,0,0.2359,0,0.037,0,92839,81015,104637,0,83,431,0
2017,2017,11005,Saint-Clément,M,475,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,33532343.25,0,33272925,0,16936500,0,3337635,0,11354280,0,1644510,0,0.509,0,0.1003,0,0.3412,0,0.0494,0,86400,71832,88243,0,70,380,0
2017,2017,11010,Saint-Jean-de-Dieu,M,1631,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,90995064.65,0,89568054,0,60803189,0,8728254,0,17301017,0,2735594,0,0.6788,0,0.0974,0,0.1932,0,0.0305,0,95639,76692,90183,0,72,1009,0
2017,2017,11015,Sainte-Rita,M,276,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,21081694.65,0,20483709,0,12137675,0,645592,0,4624992,0,3075450,0,0.5926,0,0.0315,0,0.2258,0,0.1501,0,52534,55832,52054,0,41,405,0
2017,2017,11020,Saint-Guy,M,77,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,14007378,0,13880174,0,5878950,0,81774,0,4101174,0,3818276,0,0.4236,0,0.0059,0,0.2955,0,0.2751,0,60746,52292,64550,0,51,217,0
2017,2017,11025,Saint-Médard,M,209,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,11250550.7,0,11237258,0,7825642,0,240248,0,1270034,0,1901334,0,0.6964,0,0.0214,0,0.113,0,0.1692,0,49513,48397,45365,0,36,248,0
2017,2017,11030,Sainte-Françoise,P,379,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,31626105,0,31302900,0,17497300,0,1887800,0,9217400,0,2700400,0,0.559,0,0.0603,0,0.2945,0,0.0863,0,86624,80921,69508,0,55,455,0
2017,2017,11035,Saint-Éloi,P,299,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,29559271.5,0,29073660,0,15195730,0,2790260,0,9918260,0,1169410,0,0.5227,0,0.096,0,0.3411,0,0.0402,0,101384,93173,94439,0,75,313,0
2017,2017,11040,Trois-Pistoles,V,3317,2 000 @ 9 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,190720470,0,169183700,0,141155300,0,25402200,0,389400,0,2236800,0,0.8343,0,0.1501,0,0.0023,0,0.0132,0,112995,77657,132353,0,68,1441,0
2017,2017,11045,Notre-Dame-des-Neiges,M,1061,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,158559750,0,158147298,0,118869396,0,20613822,0,14961930,0,3702150,0,0.7516,0,0.1303,0,0.0946,0,0.0234,0,167803,144515,126342,0,100,1255,0
2017,2017,11050,Saint-Mathieu-de-Rioux,P,668,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,89222910.15,0,89022107,0,72258329,0,4709125,0,7097472,0,4957181,0,0.8117,0,0.0529,0,0.0797,0,0.0557,0,137223,121141,89581,0,71,996,0
2017,2017,11055,Saint-Simon,P,433,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,58349891.6,0,57856182,0,43206056,0,3118442,0,7505196,0,4026488,0,0.7468,0,0.0539,0,0.1297,0,0.0696,0,130909,128486,84321,0,67,692,0
2017,2017,12005,Saint-Cyprien,M,1102,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,75591505,0,72324890,0,44121000,0,14539250,0,10046520,0,3618120,0,0.61,0,0.201,0,0.1389,0,0.05,0,103666,85080,104408,0,83,724,0
2017,2017,12010,Saint-Hubert-de-Rivière-du-Loup,M,1267,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,136595125,0,135198900,0,109996400,0,4912600,0,12831400,0,7458500,0,0.8136,0,0.0363,0,0.0949,0,0.0552,0,112462,107782,94792,0,75,1441,0
2017,2017,12015,Saint-Antonin,M,4136,2 000 @ 9 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,319998905,0,315731800,0,259758400,0,32491000,0,7739500,0,15742900,0,0.8227,0,0.1029,0,0.0245,0,0.0499,0,180594,149905,142348,0,74,2248,0
2017,2017,12020,Saint-Modeste,M,1223,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,95563410.6,0,88239057,0,64113120,0,5488648,0,10157549,0,8479740,0,0.7266,0,0.0622,0,0.1151,0,0.0961,0,157361,137995,106418,0,85,898,0
2017,2017,12025,Saint-François-Xavier-de-Viger,M,237,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,19367150.4,0,19113024,0,10243104,0,953568,0,1088832,0,6827520,0,0.5359,0,0.0499,0,0.057,0,0.3572,0,71237,63390,48418,0,38,400,0
2017,2017,12030,Saint-Épiphane,M,834,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,59556051.4,0,59049088,0,34929652,0,2575114,0,18115478,0,3428844,0,0.5915,0,0.0436,0,0.3068,0,0.0581,0,110050,97796,97314,0,77,612,0
2017,2017,12035,Saint-Paul-de-la-Croix,P,330,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,27557292,0,27165240,0,14533920,0,837120,0,7394040,0,4400160,0,0.535,0,0.0308,0,0.2722,0,0.162,0,84480,81121,69765,0,55,395,0
2017,2017,12043,L'Isle-Verte,M,1363,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,117289382.4,0,113603616,0,65531328,0,13056768,0,32432352,0,2583168,0,0.5768,0,0.1149,0,0.2855,0,0.0227,0,111001,99058,112131,0,89,1046,0
2017,2017,12045,Notre-Dame-des-Sept-Douleurs,P,45,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,36614022,0,36045140,0,26529465,0,2933190,0,464255,0,6118230,0,0.736,0,0.0814,0,0.0129,0,0.1697,0,256197,230202,183990,0,146,199,0
2017,2017,12057,Cacouna,M,1929,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,188304286.5,0,178610355,0,143980749,0,13402620,0,17989191,0,3237795,0,0.8061,0,0.075,0,0.1007,0,0.0181,0,176773,152917,156529,0,124,1203,0
2017,2017,12065,Saint-Arsène,P,1246,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,102648774.9,0,101415084,0,64511004,0,4662030,0,31207500,0,1034550,0,0.6361,0,0.046,0,0.3077,0,0.0102,0,164542,143360,161144,0,128,637,0
2017,2017,12072,Rivière-du-Loup,V,19767,10 000 @ 24 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,1947770770,0,1803171900,0,1326050600,0,435151400,0,10033300,0,31936600,0,0.7354,0,0.2413,0,0.0056,0,0.0177,0,195202,128780,268436,0,106,7256,0
2017,2017,12080,Notre-Dame-du-Portage,M,1202,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,181720837.9,0,179725868,0,160420443,0,5654906,0,7007280,0,6643239,0,0.8926,0,0.0315,0,0.039,0,0.037,0,281086,224733,191487,0,152,949,0
2017,2017,13005,Dégelis,V,2898,2 000 @ 9 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,209230181.55,0,197488380,0,142626500,0,39523291,0,9390459,0,5948130,0,0.7222,0,0.2001,0,0.0475,0,0.0301,0,124764,91803,128995,0,67,1622,0
2017,2017,13010,Saint-Jean-de-la-Lande,M,297,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,28284054.4,0,28272160,0,16442496,0,747152,0,5084576,0,5997936,0,0.5816,0,0.0264,0,0.1798,0,0.2121,0,83197,86780,67665,0,54,418,0
2017,2017,13015,Packington,P,596,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,49567384.85,0,48862847,0,36733654,0,411148,0,8179469,0,3538576,0,0.7518,0,0.0084,0,0.1674,0,0.0724,0,110751,94144,80597,0,64,615,0
2017,2017,13020,Saint-Marc-du-Lac-Long,P,421,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,40494712.5,0,40137240,0,23767920,0,3418690,0,4724830,0,8225800,0,0.5922,0,0.0852,0,0.1177,0,0.2049,0,95138,81971,69698,0,55,581,0
2017,2017,13025,Rivière-Bleue,M,1250,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,77728555,0,73913800,0,54833100,0,6487500,0,6027900,0,6565300,0,0.7419,0,0.0878,0,0.0816,0,0.0888,0,85263,71906,78752,0,63,987,0
2017,2017,13030,Saint-Eusèbe,P,626,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,45826216.8,0,45356272,0,27396096,0,4120168,0,8122608,0,5717400,0,0.604,0,0.0908,0,0.1791,0,0.1261,0,108147,98633,87622,0,70,523,0
2017,2017,13040,Saint-Juste-du-Lac,M,565,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,49872852.4,0,48706224,0,33389496,0,3631642,0,6970068,0,4715018,0,0.6855,0,0.0746,0,0.1431,0,0.0968,0,105648,87105,85988,0,68,580,0
2017,2017,13045,Auclair,M,449,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,34530370,0,34041700,0,19280300,0,1698400,0,11117500,0,1945500,0,0.5664,0,0.0499,0,0.3266,0,0.0572,0,82861,75892,84633,0,67,408,0
2017,2017,13050,Lejeune,M,280,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,26488812.5,0,26142260,0,12420690,0,1329515,0,9969235,0,2422820,0,0.4751,0,0.0509,0,0.3813,0,0.0927,0,70799,65215,78138,0,62,339,0
2017,2017,13055,Biencourt,M,473,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,23783185,0,23375700,0,13600100,0,1160300,0,6062900,0,2552400,0,0.5818,0,0.0496,0,0.2594,0,0.1092,0,52099,47125,49139,0,39,484,0
2017,2017,13060,Lac-des-Aigles,M,518,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,33357529.2,0,32544528,0,19393158,0,2011746,0,7985988,0,3153636,0,0.5959,0,0.0618,0,0.2454,0,0.0969,0,73162,65212,71583,0,57,466,0
2017,2017,13065,Saint-Michel-du-Squatec,M,1199,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,77886786.6,0,70491816,0,43904808,0,8270208,0,14572548,0,3744252,0,0.6228,0,0.1173,0,0.2067,0,0.0531,0,87525,71818,94294,0,75,826,0
2017,2017,13073,Témiscouata-sur-le-Lac,V,5051,2 000 @ 9 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,442898183.05,0,416918125,0,319300041,0,65535528,0,16299395,0,15783161,0,0.7659,0,0.1572,0,0.0391,0,0.0379,0,155138,116180,145165,0,75,3051,0
2017,2017,13075,Saint-Pierre-de-Lamy,M,118,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,14298128,0,14298128,0,6581016,0,1301976,0,4526600,0,1888536,0,0.4603,0,0.0911,0,0.3166,0,0.1321,0,61725,56860,55419,0,44,258,0
2017,2017,13080,Saint-Louis-du-Ha! Ha!,P,1280,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,71626936.5,0,69025950,0,53720940,0,4457250,0,8258355,0,2589405,0,0.7783,0,0.0646,0,0.1196,0,0.0375,0,106838,84830,96015,0,76,746,0
2017,2017,13085,Saint-Elzéar-de-Témiscouata,M,336,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,20797818.5,0,20639563,0,12176022,0,273055,0,5018683,0,3171803,0,0.5899,0,0.0132,0,0.2432,0,0.1537,0,81454,69185,59253,0,47,351,0
2017,2017,13090,Saint-Honoré-de-Témiscouata,M,778,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,47086180,0,46397525,0,31172825,0,2782740,0,5886580,0,6555380,0,0.6719,0,0.06,0,0.1269,0,0.1413,0,82596,73632,67555,0,54,697,0
2017,2017,13095,Pohénégamook,V,2584,2 000 @ 9 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,211150238.25,0,199423455,0,144752265,0,28866705,0,15438885,0,10365600,0,0.7259,0,0.1448,0,0.0774,0,0.052,0,118124,103708,110666,0,57,1908,0
2017,2017,13100,Saint-Athanase,M,309,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,21412371.3,0,21114794,0,12164609,0,276246,0,4036776,0,4637163,0,0.5761,0,0.0131,0,0.1912,0,0.2196,0,69728,62229,56348,0,45,380,0
2017,2017,14005,Mont-Carmel,M,1109,1 @ 1 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,90327951.15,0,89867275,0,66516883,0,6243618,0,14396237,0,2710537,0,0.7402,0,0.0695,0,0.1602,0,0.0302,0,99160,93871,85296,0,68,1059,0
2017,2017,14010,Saint-Bruno-de-Kamouraska,M,557,1 @ 1 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,42810885,0,42562000,0,27750800,0,3493500,0,6310700,0,5007000,0,0.652,0,0.0821,0,0.1483,0,0.1176,0,79636,68679,44828,0,36,955,0
2017,2017,14018,Saint-Pascal,V,3413,2 000 @ 9 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,269807824,0,252332080,0,183394090,0,44506220,0,22658790,0,1772980,0,0.7268,0,0.1764,0,0.0898,0,0.007,0,141772,110583,153649,0,79,1756,0
2017,2017,14025,Sainte-Hélène-de-Kamouraska,M,882,1 @ 1 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,69309049.6,0,68610976,0,46221168,0,2258480,0,19362336,0,768992,0,0.6737,0,0.0329,0,0.2822,0,0.0112,0,132058,115188,119705,0,95,579,0
2017,2017,14030,Saint-Joseph-de-Kamouraska,P,436,1 @ 1 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,33359319.3,0,33145104,0,15168726,0,2817750,0,13050390,0,2108238,0,0.4576,0,0.085,0,0.3937,0,0.0636,0,106077,92098,77761,0,62,429,0
2017,2017,14035,Saint-Alexandre-de-Kamouraska,M,2150,2 000 @ 9 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,183452505.5,0,178950860,0,116727490,0,28449080,0,30624550,0,3149740,0,0.6523,0,0.159,0,0.1711,0,0.0176,0,168447,133659,150248,0,78,1221,0
2017,2017,14040,Saint-André,M,634,1 @ 1 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,62267674.8,0,61210098,0,35579436,0,4483614,0,19707522,0,1439526,0,0.5813,0,0.0732,0,0.322,0,0.0235,0,143338,134849,141517,0,113,440,0
2017,2017,14045,Saint-Germain,P,273,1 @ 1 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,35447850,0,35447850,0,20072574,0,517149,0,14606712,0,251415,0,0.5663,0,0.0146,0,0.4121,0,0.0071,0,154623,147446,141791,0,113,250,0
2017,2017,14050,Kamouraska,M,574,1 @ 1 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,110216404.8,0,109807428,0,61446064,0,6928060,0,39917144,0,1516160,0,0.5596,0,0.0631,0,0.3635,0,0.0138,0,179973,164769,197520,0,157,558,0
2017,2017,14055,Saint-Denis-De La Bouteillerie,M,514,1 @ 1 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,100617025.6,0,100024512,0,67232592,0,1071616,0,28963424,0,2756880,0,0.6722,0,0.0107,0,0.2896,0,0.0276,0,208528,189195,182277,0,145,552,0
2017,2017,14060,Saint-Philippe-de-Néri,P,855,1 @ 1 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,52949410,0,52211600,0,30646200,0,7731100,0,13409800,0,424500,0,0.587,0,0.1481,0,0.2568,0,0.0081,0,100932,83990,102219,0,81,518,0
2017,2017,14065,Rivière-Ouelle,M,969,1 @ 1 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,153624625,0,150219410,0,102061520,0,7305870,0,36372380,0,4479640,0,0.6794,0,0.0486,0,0.2421,0,0.0298,0,170016,166567,173001,0,138,888,0
2017,2017,14070,Saint-Pacôme,M,1587,1 @ 1 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,109276502.4,0,105396616,0,86290568,0,11523512,0,6284408,0,1298128,0,0.8187,0,0.1093,0,0.0596,0,0.0123,0,133543,114600,129475,0,103,844,0
2017,2017,14075,Saint-Gabriel-Lalemant,M,753,1 @ 1 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,37674765,0,37246100,0,26741000,0,1298700,0,6505000,0,2701400,0,0.718,0,0.0349,0,0.1746,0,0.0725,0,80870,74218,54680,0,43,689,0
2017,2017,14080,Saint-Onésime-d'Ixworth,M,572,1 @ 1 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,39558548.7,0,39185289,0,27629514,0,2066526,0,6816645,0,2672604,0,0.7051,0,0.0527,0,0.174,0,0.0682,0,104753,92593,60953,0,48,649,0
2017,2017,14085,La Pocatière,V,4023,2 000 @ 9 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,399714140.75,0,324068701,0,222754995,0,87782635,0,9801747,0,3729324,0,0.6874,0,0.2709,0,0.0302,0,0.0115,0,157053,97648,246281,0,127,1623,0
2017,2017,14090,Sainte-Anne-de-la-Pocatière,P,1620,1 @ 1 999,AR140,Kamouraska,01,Bas-Saint-Laurent,,,141969298,0,141957744,0,95949292,0,6640900,0,38144948,0,1222604,0,0.6759,0,0.0468,0,0.2687,0,0.0086,0,162828,141271,152164,0,121,933,0
2017,2017,15005,Saint-Irénée,P,653,1 @ 1 999,AR150,Charlevoix-Est,03,Capitale-Nationale,,,138593285.25,0,138020295,0,99520995,0,17203515,0,9843435,0,11452350,0,0.7211,0,0.1246,0,0.0713,0,0.083,0,222428,212442,172810,0,137,802,0
2017,2017,15013,La Malbaie,V,8488,2 000 @ 9 999,AR150,Charlevoix-Est,03,Capitale-Nationale,,,839509000,0,799206020,0,597197080,0,165041940,0,15649900,0,21317100,0,0.7472,0,0.2065,0,0.0196,0,0.0267,0,159351,125056,154407,0,80,5437,0
2017,2017,15025,Notre-Dame-des-Monts,M,848,1 @ 1 999,AR150,Charlevoix-Est,03,Capitale-Nationale,,,49890529.5,0,49360500,0,44993760,0,1393770,0,2331945,0,641025,0,0.9115,0,0.0282,0,0.0472,0,0.013,0,132675,105428,85723,0,68,582,0
2017,2017,15030,Saint-Aimé-des-Lacs,M,1092,1 @ 1 999,AR150,Charlevoix-Est,03,Capitale-Nationale,,,125740953.9,0,124833097.8,0,109380414,0,11057809.8,0,1138218,0,3256656,0,0.8762,0,0.0886,0,0.0091,0,0.0261,0,161745,140695,111472,0,89,1128,0
2017,2017,15035,Clermont,V,3127,2 000 @ 9 999,AR150,Charlevoix-Est,03,Capitale-Nationale,,,251842995,0,244574954.2,0,171026431,0,70126542.2,0,1254723,0,2167258,0,0.6993,0,0.2867,0,0.0051,0,0.0089,0,152025,111660,172377,0,89,1461,0
2017,2017,15058,Saint-Siméon,M,1239,1 @ 1 999,AR150,Charlevoix-Est,03,Capitale-Nationale,,,119709429,0,116337900,0,89737410,0,21994665,0,1030155,0,3575670,0,0.7714,0,0.1891,0,0.0089,0,0.0307,0,133222,108264,102491,0,81,1168,0
2017,2017,15065,Baie-Sainte-Catherine,M,197,1 @ 1 999,AR150,Charlevoix-Est,03,Capitale-Nationale,,,17417916,0,16980408,0,13183236,0,3127140,0,250992,0,419040,0,0.7764,0,0.1842,0,0.0148,0,0.0247,0,82391,73076,71094,0,57,245,0
2017,2017,16005,Petite-Rivière-Saint-François,M,763,1 @ 1 999,AR160,Charlevoix,03,Capitale-Nationale,,,391412158.2,0,389906628,0,153625566,0,108599298,0,898824,0,126782940,0,0.394,0,0.2785,0,0.0023,0,0.3252,0,294570,225895,162008,0,129,2416,0
2017,2017,16013,Baie-Saint-Paul,V,7342,2 000 @ 9 999,AR160,Charlevoix,03,Capitale-Nationale,,,1032458876.7,0,980361678,0,707498724,0,166238274,0,32150196,0,74474484,0,0.7217,0,0.1696,0,0.0328,0,0.076,0,240831,177789,217497,0,113,4747,0
2017,2017,16023,L'Isle-aux-Coudres,M,1201,1 @ 1 999,AR160,Charlevoix,03,Capitale-Nationale,,,175283503.2,0,173424672,0,124999092,0,32792796,0,6464016,0,9168768,0,0.7208,0,0.1891,0,0.0373,0,0.0529,0,185161,164084,127201,0,101,1378,0
2017,2017,16048,Les Éboulements,M,1339,1 @ 1 999,AR160,Charlevoix,03,Capitale-Nationale,,,270726093,0,269053389,0,187154154,0,23056704,0,26602587,0,32239944,0,0.6956,0,0.0857,0,0.0989,0,0.1198,0,227548,189714,151923,0,121,1782,0
2017,2017,16050,Saint-Hilarion,P,1209,1 @ 1 999,AR160,Charlevoix,03,Capitale-Nationale,,,110389716.45,0,109524588,0,72120474,0,11465745,0,23819268,0,2119101,0,0.6585,0,0.1047,0,0.2175,0,0.0193,0,153407,123954,119859,0,95,921,0
2017,2017,16055,Saint-Urbain,P,1460,1 @ 1 999,AR160,Charlevoix,03,Capitale-Nationale,,,145990869.15,0,144749564,0,105731749,0,10667014,0,10771044,0,17579757,0,0.7304,0,0.0737,0,0.0744,0,0.1214,0,172648,132614,143975,0,114,1014,0
2017,2017,17005,Saint-Omer,M,298,1 @ 1 999,AR170,L'Islet,12,Chaudière-Appalaches,,,33424500,0,33424500,0,21274100,0,957600,0,4779600,0,6413200,0,0.6365,0,0.0286,0,0.143,0,0.1919,0,89893,81131,73299,0,58,456,0
2017,2017,17010,Saint-Pamphile,V,2556,2 000 @ 9 999,AR170,L'Islet,12,Chaudière-Appalaches,,,154176230,0,144776300,0,86490400,0,32917200,0,23502200,0,1866500,0,0.5974,0,0.2274,0,0.1623,0,0.0129,0,88744,74011,106402,0,55,1449,0
2017,2017,17015,Saint-Adalbert,M,523,1 @ 1 999,AR170,L'Islet,12,Chaudière-Appalaches,,,52852000,0,52822300,0,23755700,0,2037600,0,17265900,0,9763100,0,0.4497,0,0.0386,0,0.3269,0,0.1848,0,72407,63878,70189,0,56,753,0
2017,2017,17020,Saint-Marcel,M,444,1 @ 1 999,AR170,L'Islet,12,Chaudière-Appalaches,,,53459185.15,0,52853017,0,28017955,0,722330,0,17047940,0,7064792,0,0.5301,0,0.0137,0,0.3226,0,0.1337,0,86575,93043,90763,0,72,589,0
