ï»¿Date,Hydraulique,Eolien,Autres,Solaire,Thermique,Total  
2020-11-18 01:30,21652.5,1867.0,535.0,0.0,0.0,24054.5
2020-11-18 02:30,22208.1,2076.0,535.0,0.0,0.0,24819.1
2020-11-18 03:30,22458.2,2094.0,535.0,0.0,0.0,25087.2
2020-11-18 04:30,22875.7,2205.0,535.0,0.0,0.0,25615.7
2020-11-18 05:30,24883.1,2148.0,535.0,0.0,0.0,27566.1
2020-11-18 06:30,27188.1,2321.0,535.0,0.0,0.0,30044.1
2020-11-18 07:30,28550.7,2382.0,535.0,0.0,0.0,31467.7
2020-11-18 08:30,28627.2,2491.0,535.0,0.0,0.0,31653.2
2020-11-18 09:30,26827.1,2556.0,535.0,0.0,0.0,29918.1
2020-11-18 10:30,26126.2,2526.0,535.0,0.0,5.0,29192.2
2020-11-18 11:30,25563.4,2473.0,535.0,0.0,0.0,28571.4
2020-11-18 12:30,24802.5,2507.0,535.0,0.0,0.0,27844.5
2020-11-18 13:30,26244.2,2455.0,535.0,0.0,0.0,29234.2
2020-11-18 14:30,25632.3,2084.0,535.0,0.0,0.0,28251.3
2020-11-18 15:30,27241.0,2348.0,535.0,0.0,0.0,30124.0
2020-11-18 16:30,28985.7,2369.0,535.0,0.0,0.0,31889.7
2020-11-18 17:30,29772.9,2403.0,535.0,0.0,0.0,32710.9
2020-11-18 18:30,28914.6,2037.0,535.0,0.0,0.0,31486.6
2020-11-18 19:30,27948.7,2061.0,535.0,0.0,0.0,30544.7
2020-11-18 20:30,27529.8,1883.0,535.0,0.0,0.0,29947.8
2020-11-18 21:30,25994.2,2191.0,535.0,0.0,0.0,28720.2
2020-11-18 22:30,24453.1,2202.0,535.0,0.0,0.0,27190.1
2020-11-18 23:30,23442.3,2021.0,535.0,0.0,0.0,25998.3
2020-11-19 00:30,22550.9,1970.0,535.0,0.0,0.0,25055.9
2020-11-19 01:30,22523.5,1849.0,535.0,0.0,0.0,24907.5
2020-11-19 02:30,22695.3,1736.0,535.0,0.0,0.0,24966.3
2020-11-19 03:30,22913.7,1636.0,535.0,0.0,0.0,25084.7
2020-11-19 04:30,23455.4,1582.0,535.0,0.0,0.0,25572.4
2020-11-19 05:30,24613.7,1485.0,535.0,0.0,0.0,26633.7
2020-11-19 06:30,26315.3,1392.0,535.0,0.0,0.0,28242.3
2020-11-19 07:30,28061.9,1330.0,535.0,0.0,0.0,29926.9
2020-11-19 08:30,28033.4,1360.0,535.0,0.0,0.0,29928.4
2020-11-19 09:30,26922.5,1457.0,533.0,0.0,0.0,28912.5
2020-11-19 10:30,26551.2,1360.0,533.0,0.0,0.0,28444.2
2020-11-19 11:30,26358.6,1267.0,533.0,0.0,0.0,28158.6
2020-11-19 12:30,25847.5,1484.0,535.0,0.0,0.0,27866.5
2020-11-19 13:30,25168.1,1600.0,535.0,0.0,0.0,27303.1
2020-11-19 14:30,24584.3,1747.0,535.0,0.0,0.0,26866.3
2020-11-19 15:30,24525.9,1904.0,535.0,0.0,0.0,26964.9
2020-11-19 16:30,25767.3,2097.0,535.0,0.0,0.0,28399.3
2020-11-19 17:30,26296.5,2231.0,535.0,0.0,0.0,29062.5
2020-11-19 18:30,25820.1,2272.0,535.0,0.0,0.0,28627.1
2020-11-19 19:30,25072.9,2205.0,535.0,0.0,0.0,27812.9
2020-11-19 20:30,24366.0,2127.0,535.0,0.0,0.0,27028.0
2020-11-19 21:30,23388.3,2074.0,535.0,0.0,0.0,25997.3
2020-11-19 22:30,22435.7,1936.0,535.0,0.0,0.0,24906.7
2020-11-19 23:30,21612.0,1919.0,535.0,0.0,0.0,24066.0
2020-11-20 00:30,21090.5,1821.0,535.0,0.0,0.0,23446.5
2020-11-20 01:30,20880.4,1864.0,535.0,0.0,0.0,23279.4
2020-11-20 02:30,20573.6,1897.0,535.0,0.0,0.0,23005.6
2020-11-20 03:30,20383.6,2081.0,535.0,0.0,0.0,22999.6
2020-11-20 04:30,20550.8,2086.0,535.0,0.0,0.0,23171.8
2020-11-20 05:30,20956.3,2137.0,535.0,0.0,0.0,23628.3
2020-11-20 06:30,22162.1,2028.0,535.0,0.0,0.0,24725.1
2020-11-20 07:30,23913.7,1944.0,535.0,0.0,0.0,26392.7
2020-11-20 08:30,23318.0,1958.0,535.0,0.0,0.0,25811.0
2020-11-20 09:30,22938.8,1808.0,535.0,0.0,0.0,25281.8
2020-11-20 10:30,22634.3,1637.0,535.0,0.0,0.0,24806.3
2020-11-20 11:30,22477.5,1379.0,535.0,0.0,0.0,24391.5
2020-11-20 12:30,22232.7,1349.0,535.0,0.0,0.0,24116.7
2020-11-20 13:30,21933.6,1128.0,535.0,0.0,0.0,23596.6
2020-11-20 14:30,22074.0,1147.0,535.0,0.0,0.0,23756.0
2020-11-20 15:30,22077.4,1369.0,535.0,0.0,0.0,23981.4
2020-11-20 16:30,22693.7,1737.0,535.0,0.0,0.0,24965.7
2020-11-20 17:30,23294.5,2011.0,535.0,0.0,0.0,25840.5
2020-11-20 18:30,22185.7,2334.0,535.0,0.0,0.0,25054.7
2020-11-20 19:30,21176.8,2516.0,535.0,0.0,0.0,24227.8
2020-11-20 20:30,20097.6,2384.0,535.0,0.0,0.0,23016.6
2020-11-20 21:30,18843.0,2638.0,535.0,0.0,0.0,22016.0
2020-11-20 22:30,17844.9,2674.0,535.0,0.0,0.0,21053.9
2020-11-20 23:30,16806.3,2761.0,535.0,0.0,0.0,20102.3
2020-11-21 00:30,16158.1,2870.0,535.0,0.0,0.0,19563.1
2020-11-21 01:30,16063.5,2891.0,535.0,0.0,0.0,19489.5
2020-11-21 02:30,16029.0,2841.0,535.0,0.0,0.0,19405.0
2020-11-21 03:30,16195.2,2774.0,535.0,0.0,0.0,19504.2
2020-11-21 04:30,16530.7,3052.0,535.0,0.0,0.0,20117.7
2020-11-21 05:30,17000.1,3133.0,535.0,0.0,0.0,20668.1
2020-11-21 06:30,17839.5,3146.0,535.0,0.0,0.0,21520.5
2020-11-21 07:30,19334.2,2763.0,535.0,0.0,0.0,22632.2
2020-11-21 08:30,20442.4,3101.0,535.0,0.0,0.0,24078.4
2020-11-21 09:30,21222.9,3065.0,535.0,0.0,0.0,24822.9
2020-11-21 10:30,21265.9,2573.0,535.0,0.0,0.0,24373.9
2020-11-21 11:30,21161.1,2452.0,535.0,0.0,0.0,24148.1
2020-11-21 12:30,20885.7,2325.0,546.0,0.0,0.0,23756.7
2020-11-21 13:30,20571.3,2253.0,546.0,0.0,0.0,23370.3
2020-11-21 14:30,20228.9,2033.0,544.0,0.0,0.0,22805.9
2020-11-21 15:30,21433.4,1829.0,542.0,0.0,0.0,23804.4
2020-11-21 16:30,23408.6,1991.0,545.0,0.0,0.0,25944.6
2020-11-21 17:30,24563.9,1930.0,544.0,0.0,0.0,27037.9
2020-11-21 18:30,24428.4,1781.0,544.0,0.0,0.0,26753.4
2020-11-21 19:30,24041.8,1614.0,546.0,0.0,0.0,26201.8
2020-11-21 20:30,23927.2,1382.0,545.0,0.0,0.0,25854.2
2020-11-21 21:30,23653.8,1166.0,541.0,0.0,0.0,25360.8
2020-11-21 22:30,22853.8,983.0,543.0,0.0,0.0,24379.8
2020-11-21 23:30,22538.3,822.0,545.0,0.0,0.0,23905.3
2020-11-22 00:30,21974.7,722.0,544.0,0.0,0.0,23240.7
2020-11-22 01:30,22282.9,593.0,545.0,0.0,0.0,23420.9
2020-11-22 02:30,22138.1,588.0,545.0,0.0,0.0,23271.1
2020-11-22 03:30,22469.2,520.0,544.0,0.0,0.0,23533.2
2020-11-22 04:30,23079.2,377.0,542.0,0.0,0.0,23998.2
2020-11-22 05:30,23819.1,329.0,540.0,0.0,0.0,24688.1
2020-11-22 06:30,24893.7,303.0,542.0,0.0,0.0,25738.7
2020-11-22 07:30,25629.8,237.0,544.0,0.0,0.0,26410.8
2020-11-22 08:30,26342.1,232.0,545.0,0.0,0.0,27119.1
2020-11-22 09:30,26210.3,210.0,547.0,0.0,0.0,26967.3
2020-11-22 10:30,26200.8,152.0,545.0,0.0,0.0,26897.8
2020-11-22 11:30,26417.5,128.0,543.0,0.0,0.0,27088.5
2020-11-22 12:30,26378.4,99.0,546.0,0.0,0.0,27023.4
2020-11-22 13:30,26340.7,73.0,546.0,0.0,0.0,26959.7
2020-11-22 14:30,25069.7,93.0,544.0,0.0,0.0,25706.7
2020-11-22 15:30,26610.6,122.0,542.0,0.0,0.0,27274.6
2020-11-22 16:30,27910.8,339.0,545.0,0.0,0.0,28794.8
2020-11-22 17:30,28319.8,610.0,544.0,0.0,0.0,29473.8
2020-11-22 18:30,27388.4,819.0,544.0,0.0,0.0,28751.4
2020-11-22 19:30,26912.6,969.0,546.0,0.0,0.0,28427.6
2020-11-22 20:30,26068.5,1130.0,545.0,0.0,0.0,27743.5
2020-11-22 21:30,24674.3,1395.0,541.0,0.0,0.0,26610.3
2020-11-22 22:30,23029.0,1731.0,543.0,0.0,0.0,25303.0
2020-11-22 23:30,21936.0,2057.0,545.0,0.0,0.0,24538.0
2020-11-23 00:30,21397.3,2310.0,544.0,0.0,0.0,24251.3
2020-11-23 01:30,20682.5,2259.0,545.0,0.0,0.0,23486.5
2020-11-23 02:30,20472.1,2395.0,545.0,0.0,0.0,23412.1
2020-11-23 03:30,20590.3,2531.0,544.0,0.0,0.0,23665.3
2020-11-23 04:30,21030.7,2182.0,542.0,0.0,0.0,23754.7
2020-11-23 05:30,22568.6,2478.0,540.0,0.0,0.0,25586.6
2020-11-23 06:30,24498.5,2267.0,542.0,0.0,0.0,27307.5
2020-11-23 07:30,25844.2,2298.0,544.0,0.0,0.0,28686.2
2020-11-23 08:30,26147.6,2301.0,545.0,0.0,0.0,28993.6
2020-11-23 09:30,26173.3,2572.0,545.0,0.0,0.0,29290.3
2020-11-23 10:30,25893.0,2371.0,543.0,0.0,0.0,28807.0
2020-11-23 11:30,25629.6,2037.0,543.0,0.0,0.0,28209.6
2020-11-23 12:30,26406.3,1689.0,540.0,0.0,0.0,28635.3
2020-11-23 13:30,26010.8,1660.0,540.0,0.0,0.0,28210.8
2020-11-23 14:30,25663.0,1531.0,538.0,0.0,0.0,27732.0
2020-11-23 15:30,26732.3,1566.0,536.0,0.0,0.0,28834.3
2020-11-23 16:30,28089.9,1408.0,539.0,0.0,0.0,30036.9
2020-11-23 17:30,29146.8,1443.0,538.0,0.0,0.0,31127.8
2020-11-23 18:30,28352.9,1572.0,538.0,0.0,0.0,30462.9
2020-11-23 19:30,26981.2,1757.0,540.0,0.0,0.0,29278.2
2020-11-23 20:30,25823.5,2145.0,539.0,0.0,0.0,28507.5
2020-11-23 21:30,25247.8,2278.0,535.0,0.0,0.0,28060.8
2020-11-23 22:30,23197.9,2405.0,537.0,0.0,0.0,26139.9
2020-11-23 23:30,21501.7,2130.0,539.0,0.0,0.0,24170.7
2020-11-24 00:30,20327.4,2132.0,538.0,0.0,0.0,22997.4
2020-11-24 01:30,19943.4,2203.0,547.0,0.0,0.0,22693.4
2020-11-24 02:30,19911.4,2155.0,547.0,0.0,0.0,22613.4
2020-11-24 03:30,20239.4,2171.0,546.0,0.0,0.0,22956.4
2020-11-24 04:30,21313.0,2178.0,544.0,0.0,0.0,24035.0
2020-11-24 05:30,22581.7,2175.0,542.0,0.0,0.0,25298.7
2020-11-24 06:30,25549.8,2156.0,544.0,0.0,0.0,28249.8
2020-11-24 07:30,27385.9,2135.0,546.0,0.0,0.0,30066.9
2020-11-24 08:30,27092.4,2124.0,546.0,0.0,0.0,29762.4
2020-11-24 09:30,26162.9,2080.0,545.0,0.0,0.0,28787.9
2020-11-24 10:30,25452.3,2089.0,543.0,0.0,0.0,28084.3
2020-11-24 11:30,25228.2,1989.0,543.0,0.0,0.0,27760.2
2020-11-24 12:30,24976.8,2040.0,546.0,0.0,0.0,27562.8
2020-11-24 13:30,24794.9,2000.0,546.0,0.0,0.0,27340.9
2020-11-24 14:30,25198.1,2050.0,544.0,0.0,0.0,27792.1
2020-11-24 15:30,26393.3,2170.0,542.0,0.0,0.0,29105.3
2020-11-24 16:30,28668.8,2001.0,545.0,0.0,0.0,31214.8
2020-11-24 17:30,29802.3,1951.0,544.0,0.0,0.0,32297.3
2020-11-24 18:30,29751.9,1850.0,544.0,0.0,0.0,32145.9
2020-11-24 19:30,29547.1,1856.0,546.0,0.0,0.0,31949.1
2020-11-24 20:30,28582.7,1522.0,546.0,0.0,0.0,30650.7
2020-11-24 21:30,28870.4,1282.0,542.0,0.0,0.0,30694.4
2020-11-24 22:30,27069.0,1154.0,544.0,0.0,0.0,28767.0
2020-11-24 23:30,25854.2,959.0,546.0,0.0,0.0,27359.2
2020-11-25 00:30,24798.9,777.0,545.0,0.0,0.0,26120.9
2020-11-25 01:30,24969.9,753.0,546.0,0.0,0.0,26268.9
2020-11-25 02:30,24978.2,706.0,547.0,0.0,0.0,26231.2
2020-11-25 03:30,25223.0,715.0,546.0,0.0,0.0,26484.0
2020-11-25 04:30,25621.4,933.0,544.0,0.0,0.0,27098.4
2020-11-25 05:30,26588.2,1067.0,542.0,0.0,0.0,28197.2
2020-11-25 06:30,28187.2,1154.0,544.0,0.0,0.0,29885.2
2020-11-25 07:30,29625.5,1196.0,546.0,0.0,0.0,31367.5
2020-11-25 08:30,29628.2,1284.0,547.0,0.0,0.0,31459.2
2020-11-25 09:30,29221.1,1375.0,549.0,0.0,0.0,31145.1
2020-11-25 10:30,28815.3,1547.0,547.0,0.0,0.0,30909.3
2020-11-25 11:30,28634.4,1699.0,545.0,0.0,0.0,30878.4
2020-11-25 12:30,28723.1,1998.0,543.0,0.0,0.0,31264.1
2020-11-25 13:30,28395.4,1904.0,543.0,0.0,0.0,30842.4
2020-11-25 14:30,28997.6,1882.0,541.0,0.0,0.0,31420.6
2020-11-25 15:30,29214.2,1804.0,538.0,0.0,0.0,31556.2
2020-11-25 16:30,29958.3,1724.0,542.0,0.0,0.0,32224.3
2020-11-25 17:30,31021.1,1699.0,541.0,0.0,0.0,33261.1
2020-11-25 18:30,30292.2,1571.0,541.0,0.0,0.0,32404.2
2020-11-25 19:30,29345.3,1321.0,543.0,0.0,0.0,31209.3
2020-11-25 20:30,28878.8,958.0,542.0,0.0,0.0,30378.8
2020-11-25 21:30,27442.6,696.0,538.0,0.0,0.0,28676.6
2020-11-25 22:30,25915.3,500.0,540.0,0.0,0.0,26955.3
2020-11-25 23:30,24356.1,397.0,542.0,0.0,0.0,25295.1
2020-11-26 00:30,23460.0,301.0,541.0,0.0,0.0,24302.0
2020-11-26 01:30,23201.0,283.0,542.0,0.0,0.0,24026.0
2020-11-26 02:30,23658.8,193.0,542.0,0.0,0.0,24393.8
2020-11-26 03:30,23801.4,145.0,541.0,0.0,0.0,24487.4
2020-11-26 04:30,23900.5,284.0,539.0,0.0,0.0,24723.5
2020-11-26 05:30,24997.2,456.0,537.0,0.0,0.0,25990.2
2020-11-26 06:30,26985.6,586.0,539.0,0.0,0.0,28110.6
2020-11-26 07:30,28185.0,750.0,541.0,0.0,0.0,29476.0
2020-11-26 08:30,28099.6,892.0,543.0,0.0,0.0,29534.6
2020-11-26 09:30,27776.6,1001.0,537.0,0.0,0.0,29314.6
2020-11-26 10:30,27951.4,1063.0,535.0,0.0,0.0,29549.4
2020-11-26 11:30,27811.6,1316.0,533.0,0.0,0.0,29660.6
2020-11-26 12:30,27444.3,1395.0,539.0,0.0,0.0,29378.3
2020-11-26 13:30,27456.2,1572.0,539.0,0.0,0.0,29567.2
2020-11-26 14:30,27287.0,1689.0,537.0,0.0,0.0,29513.0
2020-11-26 15:30,28021.4,1663.0,535.0,0.0,0.0,30219.4
2020-11-26 16:30,28659.5,1619.0,538.0,0.0,0.0,30816.5
2020-11-26 17:30,29717.0,1425.0,537.0,0.0,0.0,31679.0
2020-11-26 18:30,29156.7,1319.0,538.0,0.0,0.0,31013.7
2020-11-26 19:30,27894.8,1432.0,540.0,0.0,0.0,29866.8
2020-11-26 20:30,26705.2,1428.0,539.0,0.0,0.0,28672.2
2020-11-26 21:30,25087.5,1287.0,534.0,0.0,0.0,26908.5
2020-11-26 22:30,23004.5,1421.0,537.0,0.0,0.0,24962.5
2020-11-26 23:30,20881.4,1572.0,539.0,0.0,0.0,22992.4
2020-11-27 00:30,20403.0,1626.0,538.0,0.0,0.0,22567.0
2020-11-27 01:30,20057.4,1497.0,539.0,0.0,0.0,22093.4
2020-11-27 02:30,19847.3,1561.0,539.0,0.0,0.0,21947.3
2020-11-27 03:30,19982.1,1397.0,538.0,0.0,0.0,21917.1
2020-11-27 04:30,20263.6,1347.0,536.0,0.0,0.0,22146.6
2020-11-27 05:30,21793.9,1317.0,534.0,0.0,0.0,23644.9
2020-11-27 06:30,24521.4,1300.0,536.0,0.0,0.0,26357.4
2020-11-27 07:30,25640.5,1209.0,538.0,0.0,0.0,27387.5
2020-11-27 08:30,26181.0,1287.0,539.0,0.0,0.0,28007.0
2020-11-27 09:30,26029.1,1077.0,542.0,0.0,0.0,27648.1
2020-11-27 10:30,26070.0,1054.0,540.0,0.0,0.0,27664.0
2020-11-27 11:30,26009.4,891.0,537.0,0.0,0.0,27437.4
2020-11-27 12:30,25538.5,915.0,538.0,1.0,0.0,26992.5
2020-11-27 13:30,24829.0,898.0,538.0,1.0,0.0,26266.0
2020-11-27 14:30,25129.3,676.0,536.0,0.0,0.0,26341.3
2020-11-27 15:30,25819.3,709.0,534.0,0.0,0.0,27062.3
2020-11-27 16:30,26835.5,629.0,537.0,0.0,0.0,28001.5
2020-11-27 17:30,27616.3,569.0,536.0,0.0,0.0,28721.3
2020-11-27 18:30,27024.0,664.0,536.0,0.0,0.0,28224.0
2020-11-27 19:30,26166.8,527.0,538.0,0.0,0.0,27231.8
2020-11-27 20:30,25671.2,385.0,537.0,0.0,0.0,26593.2
2020-11-27 21:30,24947.8,283.0,533.0,0.0,0.0,25763.8
2020-11-27 22:30,23456.4,262.0,535.0,0.0,0.0,24253.4
2020-11-27 23:30,22113.1,249.0,537.0,0.0,0.0,22899.1
2020-11-28 00:30,21259.5,199.0,536.0,0.0,0.0,21994.5
2020-11-28 01:30,20061.1,172.0,537.0,0.0,0.0,20770.1
2020-11-28 02:30,20073.6,126.0,537.0,0.0,0.0,20736.6
2020-11-28 03:30,20063.5,108.0,536.0,0.0,0.0,20707.5
2020-11-28 04:30,20364.4,105.0,534.0,0.0,0.0,21003.4
2020-11-28 05:30,20871.7,107.0,532.0,0.0,0.0,21510.7
2020-11-28 06:30,22359.7,149.0,534.0,0.0,0.0,23042.7
2020-11-28 07:30,23502.7,152.0,536.0,0.0,0.0,24190.7
2020-11-28 08:30,25029.3,118.0,537.0,0.0,0.0,25684.3
2020-11-28 09:30,25390.3,109.0,539.0,0.0,0.0,26038.3
2020-11-28 10:30,25441.2,100.0,537.0,0.0,0.0,26078.2
2020-11-28 11:30,25079.2,106.0,535.0,0.0,0.0,25720.2
2020-11-28 12:30,24376.4,151.0,534.0,0.0,0.0,25061.4
2020-11-28 13:30,23821.2,210.0,540.0,0.0,0.0,24571.2
2020-11-28 14:30,23700.0,250.0,538.0,0.0,0.0,24488.0
2020-11-28 15:30,24195.8,440.0,536.0,0.0,0.0,25171.8
2020-11-28 16:30,25999.6,648.0,539.0,0.0,0.0,27186.6
2020-11-28 17:30,27161.3,482.0,537.0,0.0,0.0,28180.3
2020-11-28 18:30,26053.7,533.0,538.0,0.0,0.0,27124.7
2020-11-28 19:30,24460.3,635.0,540.0,0.0,0.0,25635.3
2020-11-28 20:30,23427.5,776.0,540.0,0.0,0.0,24743.5
2020-11-28 21:30,22541.6,915.0,535.0,0.0,0.0,23991.6
2020-11-28 22:30,21343.1,1140.0,538.0,0.0,0.0,23021.1
2020-11-28 23:30,20642.1,1044.0,540.0,0.0,0.0,22226.1
2020-11-29 00:30,19799.1,1080.0,539.0,0.0,0.0,21418.1
2020-11-29 01:30,19205.6,1211.0,540.0,0.0,0.0,20956.6
2020-11-29 02:30,19070.4,1201.0,540.0,0.0,0.0,20811.4
2020-11-29 03:30,19157.3,1287.0,539.0,0.0,0.0,20983.3
2020-11-29 04:30,19234.4,1187.0,537.0,0.0,0.0,20958.4
2020-11-29 05:30,19778.6,1214.0,535.0,0.0,0.0,21527.6
2020-11-29 06:30,20461.6,1226.0,537.0,0.0,0.0,22224.6
2020-11-29 07:30,21656.1,1082.0,539.0,0.0,0.0,23277.1
2020-11-29 08:30,22551.9,1024.0,540.0,0.0,0.0,24115.9
2020-11-29 09:30,22558.9,908.0,543.0,0.0,0.0,24009.9
2020-11-29 10:30,22506.4,1060.0,541.0,0.0,0.0,24107.4
2020-11-29 11:30,22025.0,1153.0,537.0,0.0,0.0,23715.0
2020-11-29 12:30,21963.5,1221.0,537.0,0.0,0.0,23721.5
2020-11-29 13:30,21560.2,1474.0,542.0,0.0,0.0,23576.2
2020-11-29 14:30,21544.7,1436.0,542.0,0.0,0.0,23522.7
2020-11-29 15:30,23049.7,1212.0,541.0,0.0,0.0,24802.7
2020-11-29 16:30,24692.8,1144.0,544.0,0.0,0.0,26380.8
2020-11-29 17:30,25725.9,1073.0,545.0,0.0,0.0,27343.9
2020-11-29 18:30,25141.5,942.0,546.0,0.0,0.0,26629.5
2020-11-29 19:30,24817.8,852.0,546.0,0.0,0.0,26215.8
2020-11-29 20:30,23904.4,694.0,531.0,0.0,0.0,25129.4
2020-11-29 21:30,22689.1,555.0,526.0,0.0,0.0,23770.1
2020-11-29 22:30,21887.9,533.0,526.0,0.0,0.0,22946.9
2020-11-29 23:30,21258.4,450.0,528.0,0.0,0.0,22236.4
2020-11-30 00:30,20781.7,445.0,526.0,0.0,0.0,21752.7
2020-11-30 01:30,20458.3,439.0,527.0,0.0,0.0,21424.3
2020-11-30 02:30,20402.8,461.0,526.0,0.0,0.0,21389.8
2020-11-30 03:30,20418.2,583.0,526.0,0.0,0.0,21527.2
2020-11-30 04:30,20750.6,844.0,524.0,0.0,0.0,22118.6
2020-11-30 05:30,21893.2,1076.0,521.0,0.0,0.0,23490.2
2020-11-30 06:30,24425.3,1300.0,522.0,0.0,0.0,26247.3
2020-11-30 07:30,25884.7,1463.0,524.0,0.0,0.0,27871.7
2020-11-30 08:30,26933.5,1472.0,524.0,0.0,0.0,28929.5
2020-11-30 09:30,26490.9,1678.0,523.0,0.0,0.0,28691.9
2020-11-30 10:30,25675.4,1793.0,522.0,0.0,0.0,27990.4
2020-11-30 11:30,25271.2,1882.0,520.0,0.0,0.0,27673.2
2020-11-30 12:30,25658.4,1896.0,526.0,0.0,0.0,28080.4
2020-11-30 13:30,25210.9,1797.0,525.0,0.0,0.0,27532.9
2020-11-30 14:30,25019.5,2059.0,523.0,0.0,0.0,27601.5
2020-11-30 15:30,25495.7,2200.0,521.0,0.0,0.0,28216.7
2020-11-30 16:30,26517.9,2486.0,524.0,0.0,0.0,29527.9
2020-11-30 17:30,27975.8,2594.0,523.0,0.0,0.0,31092.8
2020-11-30 18:30,27205.1,2636.0,523.0,0.0,0.0,30364.1
2020-11-30 19:30,25701.3,2888.0,525.0,0.0,0.0,29114.3
2020-11-30 20:30,23977.6,3031.0,525.0,0.0,0.0,27533.6
2020-11-30 21:30,22662.1,2687.0,521.0,0.0,0.0,25870.1
2020-11-30 22:30,20526.3,2654.0,522.0,0.0,0.0,23702.3
2020-11-30 23:30,19200.2,3047.0,524.0,0.0,0.0,22771.2
2020-12-01 00:30,19151.3,2575.0,523.0,0.0,0.0,22249.3
2020-12-01 01:30,18747.1,2175.0,525.0,0.0,0.0,21447.1
2020-12-01 02:30,18314.8,2229.0,515.0,0.0,0.0,21058.8
2020-12-01 03:30,18385.5,2137.0,513.0,0.0,0.0,21035.5
2020-12-01 04:30,18519.0,2025.0,511.0,0.0,0.0,21055.0
2020-12-01 05:30,19812.7,1891.0,509.0,0.0,0.0,22212.7
2020-12-01 06:30,22050.9,1848.0,511.0,0.0,0.0,24409.9
2020-12-01 07:30,23598.3,1795.0,513.0,0.0,0.0,25906.3
2020-12-01 08:30,23985.2,1815.0,514.0,0.0,0.0,26314.2
2020-12-01 09:30,23497.6,1888.0,514.0,0.0,0.0,25899.6
2020-12-01 10:30,23436.8,1876.0,513.0,0.0,0.0,25825.8
2020-12-01 11:30,22696.6,1784.0,512.0,0.0,0.0,24992.6
2020-12-01 12:30,22436.5,1752.0,511.0,0.0,0.0,24699.5
2020-12-01 13:30,22230.4,1880.0,515.0,0.0,0.0,24625.4
2020-12-01 14:30,22565.6,1786.0,513.0,0.0,0.0,24864.6
2020-12-01 15:30,23096.8,1933.0,511.0,0.0,0.0,25540.8
2020-12-01 16:30,24714.6,2074.0,514.0,0.0,0.0,27302.6
2020-12-01 17:30,25456.0,2598.0,514.0,0.0,0.0,28568.0
2020-12-01 18:30,25000.2,2306.0,514.0,0.0,0.0,27820.2
2020-12-01 19:30,24215.5,2400.0,516.0,0.0,0.0,27131.5
2020-12-01 20:30,23123.1,2403.0,515.0,0.0,0.0,26041.1
2020-12-01 21:30,21624.0,2371.0,511.0,0.0,0.0,24506.0
2020-12-01 22:30,20424.4,2203.0,513.0,0.0,0.0,23140.4
2020-12-01 23:30,19285.9,1907.0,515.0,0.0,0.0,21707.9
2020-12-02 00:30,18972.2,2155.0,514.0,0.0,0.0,21641.2
2020-12-02 01:30,18518.5,2204.0,515.0,0.0,0.0,21237.5
2020-12-02 02:30,18808.4,2128.0,515.0,0.0,0.0,21451.4
2020-12-02 03:30,18914.3,1741.0,514.0,0.0,0.0,21169.3
2020-12-02 04:30,19479.3,2102.0,512.0,0.0,0.0,22093.3
2020-12-02 05:30,20885.6,1866.0,510.0,0.0,0.0,23261.6
2020-12-02 06:30,22986.1,1696.0,512.0,0.0,0.0,25194.1
2020-12-02 07:30,25619.2,1670.0,507.0,0.0,0.0,27796.2
2020-12-02 08:30,26350.7,1525.0,508.0,0.0,0.0,28383.7
2020-12-02 09:30,26264.0,1655.0,510.0,0.0,0.0,28429.0
2020-12-02 10:30,26590.1,1705.0,508.0,0.0,0.0,28803.1
2020-12-02 11:30,26400.6,1742.0,506.0,0.0,0.0,28648.6
2020-12-02 12:30,25998.0,1337.0,507.0,0.0,0.0,27842.0
2020-12-02 13:30,25932.0,1107.0,507.0,0.0,1.0,27547.0
2020-12-02 14:30,25813.4,1007.0,505.0,0.0,0.0,27325.4
2020-12-02 15:30,27327.8,1023.0,503.0,0.0,0.0,28853.8
2020-12-02 16:30,29220.5,927.0,506.0,0.0,0.0,30653.5
2020-12-02 17:30,29889.8,1035.0,505.0,0.0,0.0,31429.8
2020-12-02 18:30,29560.7,1050.0,505.0,0.0,0.0,31115.7
2020-12-02 19:30,28719.1,1198.0,507.0,0.0,0.0,30424.1
2020-12-02 20:30,28101.0,1109.0,506.0,0.0,0.0,29716.0
2020-12-02 21:30,27435.1,1240.0,509.0,0.0,0.0,29184.1
2020-12-02 22:30,25156.6,1311.0,511.0,0.0,0.0,26978.6
2020-12-02 23:30,23390.1,1504.0,513.0,0.0,0.0,25407.1
2020-12-03 00:30,22739.9,1905.0,512.0,0.0,0.0,25156.9
2020-12-03 01:30,22397.1,1872.0,513.0,0.0,0.0,24782.1
2020-12-03 02:30,21827.1,2229.0,513.0,0.0,0.0,24569.1
2020-12-03 03:30,22197.9,2295.0,512.0,0.0,0.0,25004.9
2020-12-03 04:30,22425.2,2302.0,510.0,0.0,0.0,25237.2
2020-12-03 05:30,23511.3,2232.0,508.0,0.0,0.0,26251.3
2020-12-03 06:30,25503.5,2365.0,510.0,0.0,0.0,28378.5
2020-12-03 07:30,26983.3,2458.0,512.0,0.0,0.0,29953.3
2020-12-03 08:30,27546.7,2348.0,513.0,0.0,0.0,30407.7
2020-12-03 09:30,26889.1,2192.0,515.0,0.0,0.0,29596.1
