ï»¿Date,Hydraulique,Eolien,Autres,Solaire,Thermique,Total  
2021-04-08 12:30,22048.0,15.0,600.0,8.0,0.0,22671.0
2021-04-08 13:30,21670.0,28.0,610.0,8.0,0.0,22316.0
2021-04-08 14:30,20862.0,33.0,608.0,8.0,0.0,21511.0
2021-04-08 15:30,20944.0,61.0,606.0,7.0,0.0,21618.0
2021-04-08 16:30,21110.0,62.0,609.0,5.0,0.0,21786.0
2021-04-08 17:30,21593.0,88.0,608.0,3.0,0.0,22292.0
2021-04-08 18:30,21743.0,68.0,609.0,1.0,0.0,22421.0
2021-04-08 19:30,22992.0,88.0,611.0,0.0,0.0,23691.0
2021-04-08 20:30,23156.0,181.0,610.0,0.0,0.0,23947.0
2021-04-08 21:30,21192.0,192.0,605.0,0.0,0.0,21989.0
2021-04-08 22:30,19359.0,257.0,608.0,0.0,0.0,20224.0
2021-04-08 23:30,17966.0,313.0,610.0,0.0,0.0,18889.0
2021-04-09 00:30,17405.0,340.0,609.0,0.0,0.0,18354.0
2021-04-09 01:30,17255.0,283.0,610.0,0.0,0.0,18148.0
2021-04-09 02:30,17145.0,267.0,610.0,0.0,0.0,18022.0
2021-04-09 03:30,17189.0,288.0,609.0,0.0,0.0,18086.0
2021-04-09 04:30,17498.0,295.0,607.0,0.0,0.0,18400.0
2021-04-09 05:30,18556.0,311.0,605.0,0.0,0.0,19472.0
2021-04-09 06:30,20110.0,306.0,607.0,0.0,0.0,21023.0
2021-04-09 07:30,22020.0,225.0,609.0,1.0,0.0,22855.0
2021-04-09 08:30,22625.0,199.0,610.0,3.0,0.0,23437.0
2021-04-09 09:30,22341.0,123.0,613.0,6.0,0.0,23083.0
2021-04-09 10:30,22251.0,52.0,611.0,7.0,0.0,22921.0
2021-04-09 11:30,21927.0,9.0,608.0,8.0,0.0,22552.0
2021-04-09 12:30,21601.0,30.0,623.0,8.0,0.0,22262.0
2021-04-09 13:30,21187.0,73.0,623.0,8.0,0.0,21891.0
2021-04-09 14:30,20813.0,123.0,621.0,8.0,0.0,21565.0
2021-04-09 15:30,20193.0,204.0,619.0,7.0,0.0,21023.0
2021-04-09 16:30,20299.0,322.0,622.0,5.0,0.0,21248.0
2021-04-09 17:30,20989.0,317.0,621.0,2.0,0.0,21929.0
2021-04-09 18:30,20776.0,278.0,622.0,1.0,0.0,21677.0
2021-04-09 19:30,20659.0,367.0,624.0,0.0,0.0,21650.0
2021-04-09 20:30,20785.0,505.0,623.0,0.0,0.0,21913.0
2021-04-09 21:30,19818.0,567.0,619.0,0.0,0.0,21004.0
2021-04-09 22:30,18706.0,528.0,622.0,0.0,0.0,19856.0
2021-04-09 23:30,17064.0,600.0,624.0,0.0,0.0,18288.0
2021-04-10 00:30,16746.0,543.0,623.0,0.0,0.0,17912.0
2021-04-10 01:30,16225.0,462.0,624.0,0.0,0.0,17311.0
2021-04-10 02:30,16378.0,424.0,624.0,0.0,0.0,17426.0
2021-04-10 03:30,16478.0,393.0,623.0,0.0,0.0,17494.0
2021-04-10 04:30,16587.0,324.0,621.0,0.0,0.0,17532.0
2021-04-10 05:30,17087.0,324.0,619.0,0.0,0.0,18030.0
2021-04-10 06:30,17630.0,327.0,621.0,0.0,0.0,18578.0
2021-04-10 07:30,18834.0,320.0,623.0,1.0,0.0,19778.0
2021-04-10 08:30,19692.0,319.0,624.0,3.0,0.0,20638.0
2021-04-10 09:30,20692.0,333.0,626.0,3.0,0.0,21654.0
2021-04-10 10:30,20921.0,426.0,624.0,7.0,0.0,21978.0
2021-04-10 11:30,21207.0,526.0,621.0,8.0,0.0,22362.0
2021-04-10 12:30,21512.0,565.0,623.0,8.0,0.0,22708.0
2021-04-10 13:30,20771.0,652.0,623.0,8.0,0.0,22054.0
2021-04-10 14:30,20266.0,695.0,621.0,8.0,0.0,21590.0
2021-04-10 15:30,19701.0,647.0,619.0,7.0,0.0,20974.0
2021-04-10 16:30,20445.0,530.0,622.0,5.0,0.0,21602.0
2021-04-10 17:30,21470.0,381.0,621.0,3.0,0.0,22475.0
2021-04-10 18:30,21679.0,413.0,621.0,1.0,0.0,22714.0
2021-04-10 19:30,21202.0,529.0,623.0,0.0,0.0,22354.0
2021-04-10 20:30,21360.0,796.0,622.0,0.0,0.0,22778.0
2021-04-10 21:30,19656.0,951.0,618.0,0.0,0.0,21225.0
2021-04-10 22:30,17932.0,1213.0,620.0,0.0,0.0,19765.0
2021-04-10 23:30,16975.0,1060.0,622.0,0.0,0.0,18657.0
2021-04-11 00:30,16450.0,979.0,621.0,0.0,0.0,18050.0
2021-04-11 01:30,16017.0,994.0,622.0,0.0,0.0,17633.0
2021-04-11 02:30,15998.0,1085.0,622.0,0.0,0.0,17705.0
2021-04-11 03:30,16012.0,1028.0,621.0,0.0,0.0,17661.0
2021-04-11 04:30,16368.0,1105.0,619.0,0.0,0.0,18092.0
2021-04-11 05:30,16619.0,1249.0,617.0,0.0,0.0,18485.0
2021-04-11 06:30,17218.0,1369.0,619.0,0.0,0.0,19206.0
2021-04-11 07:30,18025.0,1304.0,621.0,1.0,0.0,19951.0
2021-04-11 08:30,18681.0,1237.0,622.0,3.0,0.0,20543.0
2021-04-11 09:30,19593.0,1143.0,624.0,6.0,0.0,21366.0
2021-04-11 10:30,19978.0,1052.0,622.0,7.0,0.0,21659.0
2021-04-11 11:30,21226.0,886.0,620.0,8.0,0.0,22740.0
2021-04-11 12:30,21580.0,835.0,619.0,8.0,0.0,23042.0
2021-04-11 13:30,20773.0,905.0,619.0,8.0,0.0,22305.0
2021-04-11 14:30,20683.0,920.0,622.0,6.0,0.0,22231.0
2021-04-11 15:30,19999.0,1017.0,620.0,5.0,0.0,21641.0
2021-04-11 16:30,19590.0,1140.0,623.0,5.0,0.0,21358.0
2021-04-11 17:30,20495.0,1096.0,628.0,3.0,0.0,22222.0
2021-04-11 18:30,20500.0,1327.0,630.0,1.0,0.0,22458.0
2021-04-11 19:30,21854.0,1544.0,628.0,0.0,0.0,24026.0
2021-04-11 20:30,21861.0,1754.0,629.0,0.0,0.0,24244.0
2021-04-11 21:30,20344.0,2126.0,628.0,0.0,0.0,23098.0
2021-04-11 22:30,18301.0,2312.0,626.0,0.0,0.0,21239.0
2021-04-11 23:30,16763.0,2545.0,625.0,0.0,0.0,19933.0
2021-04-12 00:30,16106.0,2503.0,626.0,0.0,0.0,19235.0
2021-04-12 01:30,15495.0,2453.0,624.0,0.0,0.0,18572.0
2021-04-12 02:30,15121.0,2511.0,623.0,0.0,0.0,18255.0
2021-04-12 03:30,15037.0,2592.0,621.0,0.0,0.0,18250.0
2021-04-12 04:30,15556.0,2427.0,619.0,0.0,0.0,18602.0
2021-04-12 05:30,17519.0,2369.0,618.0,0.0,0.0,20506.0
2021-04-12 06:30,20252.0,2436.0,618.0,0.0,0.0,23306.0
2021-04-12 07:30,21228.0,2414.0,621.0,1.0,0.0,24264.0
2021-04-12 08:30,21875.0,2418.0,620.0,4.0,0.0,24917.0
2021-04-12 09:30,21491.0,2348.0,620.0,2.0,0.0,24461.0
2021-04-12 10:30,20829.0,2263.0,618.0,3.0,0.0,23713.0
2021-04-12 11:30,22009.0,2088.0,615.0,3.0,0.0,24715.0
2021-04-12 12:30,22274.0,1811.0,627.0,7.0,0.0,24719.0
2021-04-12 13:30,22099.0,1637.0,625.0,8.0,0.0,24369.0
2021-04-12 14:30,21901.0,1255.0,624.0,3.0,0.0,23783.0
2021-04-12 15:30,21685.0,1100.0,623.0,1.0,0.0,23409.0
2021-04-12 16:30,22627.0,1048.0,626.0,1.0,0.0,24302.0
2021-04-12 17:30,23235.0,1190.0,625.0,0.0,0.0,25050.0
2021-04-12 18:30,23338.0,1180.0,625.0,0.0,0.0,25143.0
2021-04-12 19:30,23126.0,1289.0,627.0,0.0,0.0,25042.0
2021-04-12 20:30,22964.0,1578.0,625.0,0.0,0.0,25167.0
2021-04-12 21:30,21322.0,1710.0,621.0,0.0,0.0,23653.0
2021-04-12 22:30,19961.0,1609.0,623.0,0.0,0.0,22193.0
2021-04-12 23:30,18340.0,1520.0,625.0,0.0,0.0,20485.0
2021-04-13 00:30,17964.0,1316.0,624.0,0.0,0.0,19904.0
2021-04-13 01:30,17121.0,1345.0,625.0,0.0,0.0,19091.0
2021-04-13 02:30,17514.0,1213.0,626.0,0.0,0.0,19353.0
2021-04-13 03:30,17030.0,1387.0,625.0,0.0,0.0,19042.0
2021-04-13 04:30,17719.0,1494.0,623.0,0.0,0.0,19836.0
2021-04-13 05:30,19222.0,1441.0,621.0,0.0,0.0,21284.0
2021-04-13 06:30,21229.0,1291.0,622.0,0.0,0.0,23142.0
2021-04-13 07:30,22390.0,1095.0,624.0,0.0,0.0,24109.0
2021-04-13 08:30,22914.0,907.0,625.0,1.0,0.0,24447.0
2021-04-13 09:30,22575.0,824.0,626.0,2.0,0.0,24027.0
2021-04-13 10:30,23122.0,686.0,624.0,2.0,0.0,24434.0
2021-04-13 11:30,23019.0,728.0,623.0,2.0,0.0,24372.0
2021-04-13 12:30,22444.0,762.0,624.0,2.0,0.0,23832.0
2021-04-13 13:30,22031.0,806.0,624.0,2.0,0.0,23463.0
2021-04-13 14:30,21133.0,797.0,622.0,2.0,0.0,22554.0
2021-04-13 15:30,20911.0,796.0,620.0,2.0,0.0,22329.0
2021-04-13 16:30,21139.0,812.0,621.0,1.0,0.0,22573.0
2021-04-13 17:30,22097.0,686.0,619.0,0.0,0.0,23402.0
2021-04-13 18:30,22523.0,683.0,620.0,0.0,0.0,23826.0
2021-04-13 19:30,22580.0,842.0,622.0,0.0,0.0,24044.0
2021-04-13 20:30,22926.0,1052.0,622.0,0.0,0.0,24600.0
2021-04-13 21:30,21225.0,1067.0,619.0,0.0,0.0,22911.0
2021-04-13 22:30,19525.0,1011.0,621.0,0.0,0.0,21157.0
2021-04-13 23:30,18249.0,1031.0,623.0,0.0,0.0,19903.0
2021-04-14 00:30,17709.0,1078.0,622.0,0.0,0.0,19409.0
2021-04-14 01:30,17414.0,1028.0,623.0,0.0,0.0,19065.0
2021-04-14 02:30,17285.0,869.0,623.0,0.0,0.0,18777.0
2021-04-14 03:30,17896.0,565.0,622.0,0.0,0.0,19083.0
2021-04-14 04:30,18186.0,444.0,620.0,0.0,0.0,19250.0
2021-04-14 05:30,20042.0,362.0,618.0,0.0,0.0,21022.0
2021-04-14 06:30,22288.0,299.0,620.0,0.0,0.0,23207.0
2021-04-14 07:30,24092.0,220.0,622.0,0.0,0.0,24934.0
2021-04-14 08:30,24095.0,96.0,623.0,1.0,0.0,24815.0
2021-04-14 09:30,23450.0,55.0,625.0,1.0,0.0,24131.0
2021-04-14 10:30,22685.0,58.0,623.0,2.0,0.0,23368.0
2021-04-14 11:30,22595.0,73.0,621.0,2.0,0.0,23291.0
2021-04-14 12:30,22294.0,69.0,624.0,2.0,0.0,22989.0
2021-04-14 13:30,21836.0,56.0,624.0,1.0,0.0,22517.0
2021-04-14 14:30,21231.0,59.0,623.0,2.0,0.0,21915.0
2021-04-14 15:30,21302.0,52.0,622.0,2.0,0.0,21978.0
2021-04-14 16:30,22179.0,54.0,625.0,1.0,0.0,22859.0
2021-04-14 17:30,22734.0,32.0,624.0,0.0,0.0,23390.0
2021-04-14 18:30,22739.0,54.0,623.0,0.0,0.0,23416.0
2021-04-14 19:30,23128.0,88.0,624.0,0.0,0.0,23840.0
2021-04-14 20:30,23666.0,148.0,623.0,0.0,0.0,24437.0
2021-04-14 21:30,22974.0,196.0,620.0,0.0,0.0,23790.0
2021-04-14 22:30,21232.0,302.0,621.0,0.0,0.0,22155.0
2021-04-14 23:30,19024.0,332.0,623.0,0.0,0.0,19979.0
2021-04-15 00:30,18105.0,425.0,622.0,0.0,0.0,19152.0
2021-04-15 01:30,17661.0,512.0,623.0,0.0,0.0,18796.0
2021-04-15 02:30,17822.0,557.0,623.0,0.0,0.0,19002.0
2021-04-15 03:30,18034.0,564.0,622.0,0.0,0.0,19220.0
2021-04-15 04:30,18699.0,605.0,619.0,0.0,0.0,19923.0
2021-04-15 05:30,20188.0,547.0,619.0,0.0,0.0,21354.0
2021-04-15 06:30,22801.0,521.0,620.0,0.0,0.0,23942.0
2021-04-15 07:30,24125.0,441.0,622.0,0.0,0.0,25188.0
2021-04-15 08:30,24404.0,324.0,623.0,0.0,0.0,25351.0
2021-04-15 09:30,24077.0,398.0,625.0,0.0,0.0,25100.0
2021-04-15 10:30,24306.0,469.0,622.0,0.0,0.0,25397.0
2021-04-15 11:30,24504.0,585.0,620.0,0.0,0.0,25709.0
2021-04-15 12:30,23868.0,726.0,623.0,0.0,0.0,25217.0
2021-04-15 13:30,23303.0,878.0,623.0,0.0,0.0,24804.0
2021-04-15 14:30,23156.0,1082.0,621.0,0.0,0.0,24859.0
2021-04-15 15:30,22814.0,1225.0,619.0,0.0,0.0,24658.0
2021-04-15 16:30,22698.0,1400.0,622.0,0.0,0.0,24720.0
2021-04-15 17:30,23162.0,1560.0,621.0,0.0,0.0,25343.0
2021-04-15 18:30,23525.0,1685.0,621.0,0.0,0.0,25831.0
2021-04-15 19:30,23154.0,1580.0,623.0,0.0,0.0,25357.0
2021-04-15 20:30,22776.0,1759.0,622.0,0.0,0.0,25157.0
2021-04-15 21:30,22131.0,2184.0,618.0,0.0,0.0,24933.0
2021-04-15 22:30,20146.0,2186.0,620.0,0.0,0.0,22952.0
2021-04-15 23:30,18711.0,2030.0,622.0,0.0,0.0,21363.0
2021-04-16 00:30,17533.0,2272.0,621.0,0.0,0.0,20426.0
2021-04-16 01:30,17384.0,2112.0,622.0,0.0,0.0,20118.0
2021-04-16 02:30,17062.0,1943.0,622.0,0.0,0.0,19627.0
2021-04-16 03:30,17028.0,1884.0,621.0,0.0,0.0,19533.0
2021-04-16 04:30,18031.0,1562.0,619.0,0.0,0.0,20212.0
2021-04-16 05:30,19417.0,1593.0,617.0,0.0,0.0,21627.0
2021-04-16 06:30,22099.0,1595.0,619.0,0.0,0.0,24313.0
2021-04-16 07:30,23519.0,1440.0,621.0,0.0,0.0,25580.0
2021-04-16 08:30,23913.0,1339.0,622.0,0.0,0.0,25874.0
2021-04-16 09:30,24269.0,1235.0,623.0,1.0,0.0,26128.0
2021-04-16 10:30,24194.0,1297.0,621.0,1.0,0.0,26113.0
2021-04-16 11:30,24060.0,1449.0,619.0,0.0,0.0,26128.0
2021-04-16 12:30,23994.0,1631.0,621.0,2.0,0.0,26248.0
2021-04-16 13:30,23517.0,1664.0,621.0,3.0,0.0,25805.0
2021-04-16 14:30,23058.0,1718.0,619.0,3.0,0.0,25398.0
2021-04-16 15:30,22546.0,1833.0,617.0,1.0,0.0,24997.0
2021-04-16 16:30,23132.0,1718.0,620.0,1.0,0.0,25471.0
2021-04-16 17:30,23885.0,1668.0,619.0,1.0,0.0,26173.0
2021-04-16 18:30,23957.0,1654.0,619.0,0.0,0.0,26230.0
2021-04-16 19:30,24748.0,1646.0,621.0,0.0,0.0,27015.0
2021-04-16 20:30,24292.0,1689.0,620.0,0.0,0.0,26601.0
2021-04-16 21:30,22691.0,1655.0,616.0,0.0,0.0,24962.0
2021-04-16 22:30,21691.0,1559.0,618.0,0.0,0.0,23868.0
2021-04-16 23:30,20460.0,1301.0,620.0,0.0,0.0,22381.0
2021-04-17 00:30,20160.0,1157.0,619.0,0.0,0.0,21936.0
2021-04-17 01:30,19594.0,954.0,620.0,0.0,0.0,21168.0
2021-04-17 02:30,19866.0,882.0,620.0,0.0,0.0,21368.0
2021-04-17 03:30,19807.0,922.0,619.0,0.0,0.0,21348.0
2021-04-17 04:30,20601.0,828.0,617.0,0.0,0.0,22046.0
2021-04-17 05:30,20757.0,850.0,615.0,0.0,0.0,22222.0
2021-04-17 06:30,22687.0,850.0,617.0,0.0,0.0,24154.0
2021-04-17 07:30,23025.0,813.0,619.0,2.0,0.0,24459.0
2021-04-17 08:30,23387.0,840.0,620.0,4.0,0.0,24851.0
2021-04-17 09:30,23853.0,743.0,622.0,4.0,0.0,25222.0
2021-04-17 10:30,23960.0,893.0,620.0,5.0,0.0,25478.0
2021-04-17 11:30,24049.0,970.0,618.0,3.0,0.0,25640.0
2021-04-17 12:30,23190.0,1013.0,620.0,2.0,0.0,24825.0
2021-04-17 13:30,22481.0,978.0,620.0,3.0,0.0,24082.0
2021-04-17 14:30,22212.0,848.0,618.0,2.0,0.0,23680.0
2021-04-17 15:30,21470.0,832.0,616.0,7.0,0.0,22925.0
2021-04-17 16:30,21753.0,772.0,619.0,5.0,0.0,23149.0
2021-04-17 17:30,22929.0,679.0,618.0,3.0,0.0,24229.0
2021-04-17 18:30,23324.0,595.0,618.0,1.0,0.0,24538.0
2021-04-17 19:30,23720.0,457.0,620.0,0.0,0.0,24797.0
2021-04-17 20:30,23742.0,493.0,619.0,0.0,0.0,24854.0
2021-04-17 21:30,23039.0,516.0,615.0,0.0,0.0,24170.0
2021-04-17 22:30,22121.0,505.0,617.0,0.0,0.0,23243.0
2021-04-17 23:30,20918.0,407.0,619.0,0.0,0.0,21944.0
2021-04-18 00:30,19848.0,350.0,618.0,0.0,0.0,20816.0
2021-04-18 01:30,19303.0,377.0,619.0,0.0,0.0,20299.0
2021-04-18 02:30,19008.0,288.0,619.0,0.0,0.0,19915.0
2021-04-18 03:30,19243.0,325.0,618.0,0.0,0.0,20186.0
2021-04-18 04:30,19637.0,296.0,616.0,0.0,0.0,20549.0
2021-04-18 05:30,19919.0,304.0,614.0,0.0,0.0,20837.0
2021-04-18 06:30,20618.0,313.0,616.0,0.0,0.0,21547.0
2021-04-18 07:30,21624.0,206.0,618.0,1.0,0.0,22449.0
2021-04-18 08:30,22533.0,146.0,619.0,3.0,0.0,23301.0
2021-04-18 09:30,23133.0,128.0,621.0,5.0,0.0,23887.0
2021-04-18 10:30,23032.0,146.0,619.0,6.0,0.0,23803.0
2021-04-18 11:30,22469.0,159.0,617.0,3.0,0.0,23248.0
2021-04-18 12:30,22149.0,170.0,619.0,8.0,0.0,22946.0
2021-04-18 13:30,21337.0,174.0,619.0,5.0,0.0,22135.0
2021-04-18 14:30,20477.0,199.0,617.0,3.0,0.0,21296.0
2021-04-18 15:30,20458.0,219.0,615.0,3.0,0.0,21295.0
2021-04-18 16:30,20715.0,286.0,618.0,5.0,0.0,21624.0
2021-04-18 17:30,21274.0,263.0,617.0,3.0,0.0,22157.0
2021-04-18 18:30,22110.0,233.0,617.0,1.0,0.0,22961.0
2021-04-18 19:30,22486.0,353.0,619.0,0.0,0.0,23458.0
2021-04-18 20:30,23383.0,460.0,618.0,0.0,0.0,24461.0
2021-04-18 21:30,22304.0,544.0,615.0,0.0,0.0,23463.0
2021-04-18 22:30,20696.0,588.0,617.0,0.0,0.0,21901.0
2021-04-18 23:30,19370.0,627.0,619.0,0.0,0.0,20616.0
2021-04-19 00:30,18802.0,675.0,618.0,0.0,0.0,20095.0
2021-04-19 01:30,17987.0,738.0,619.0,0.0,0.0,19344.0
2021-04-19 02:30,17934.0,979.0,619.0,0.0,0.0,19532.0
2021-04-19 03:30,17950.0,1065.0,618.0,0.0,0.0,19633.0
2021-04-19 04:30,18162.0,1209.0,616.0,0.0,0.0,19987.0
2021-04-19 05:30,18976.0,1297.0,614.0,0.0,0.0,20887.0
2021-04-19 06:30,21825.0,1264.0,616.0,0.0,0.0,23705.0
2021-04-19 07:30,23701.0,1003.0,618.0,1.0,0.0,25323.0
2021-04-19 08:30,23681.0,751.0,619.0,1.0,0.0,25052.0
2021-04-19 09:30,23234.0,644.0,620.0,6.0,0.0,24504.0
2021-04-19 10:30,22889.0,621.0,618.0,7.0,0.0,24135.0
2021-04-19 11:30,22184.0,620.0,617.0,8.0,0.0,23429.0
2021-04-19 12:30,21981.0,604.0,616.0,6.0,0.0,23207.0
2021-04-19 13:30,21393.0,596.0,615.0,2.0,0.0,22606.0
2021-04-19 14:30,21197.0,545.0,613.0,7.0,0.0,22362.0
2021-04-19 15:30,21022.0,449.0,611.0,7.0,0.0,22089.0
2021-04-19 16:30,21237.0,349.0,614.0,6.0,0.0,22206.0
2021-04-19 17:30,21899.0,291.0,613.0,4.0,0.0,22807.0
2021-04-19 18:30,21877.0,235.0,614.0,1.0,0.0,22727.0
2021-04-19 19:30,22057.0,305.0,616.0,0.0,0.0,22978.0
2021-04-19 20:30,22373.0,296.0,615.0,0.0,0.0,23284.0
2021-04-19 21:30,21311.0,257.0,610.0,0.0,0.0,22178.0
2021-04-19 22:30,19945.0,316.0,613.0,0.0,0.0,20874.0
2021-04-19 23:30,18696.0,273.0,615.0,0.0,0.0,19584.0
2021-04-20 00:30,18354.0,327.0,614.0,0.0,0.0,19295.0
2021-04-20 01:30,18220.0,323.0,615.0,0.0,0.0,19158.0
2021-04-20 02:30,18281.0,405.0,615.0,0.0,0.0,19301.0
2021-04-20 03:30,18238.0,473.0,614.0,0.0,0.0,19325.0
2021-04-20 04:30,18474.0,634.0,612.0,0.0,0.0,19720.0
2021-04-20 05:30,19337.0,667.0,610.0,0.0,0.0,20614.0
2021-04-20 06:30,22258.0,701.0,612.0,0.0,0.0,23571.0
2021-04-20 07:30,24021.0,621.0,614.0,0.0,0.0,25256.0
2021-04-20 08:30,23966.0,698.0,615.0,0.0,0.0,25279.0
2021-04-20 09:30,23426.0,818.0,617.0,1.0,0.0,24862.0
2021-04-20 10:30,23227.0,1064.0,615.0,1.0,0.0,24907.0
2021-04-20 11:30,23091.0,1294.0,612.0,4.0,0.0,25001.0
2021-04-20 12:30,22522.0,1333.0,615.0,3.0,0.0,24473.0
2021-04-20 13:30,22830.0,1442.0,615.0,4.0,0.0,24891.0
2021-04-20 14:30,22854.0,1696.0,613.0,2.0,0.0,25165.0
2021-04-20 15:30,22128.0,1938.0,611.0,2.0,0.0,24679.0
2021-04-20 16:30,21840.0,2059.0,614.0,3.0,0.0,24516.0
2021-04-20 17:30,23277.0,2081.0,614.0,2.0,0.0,25974.0
2021-04-20 18:30,24187.0,2070.0,613.0,1.0,0.0,26871.0
2021-04-20 19:30,24510.0,2155.0,615.0,0.0,0.0,27280.0
2021-04-20 20:30,24747.0,2154.0,616.0,0.0,0.0,27517.0
2021-04-20 21:30,24115.0,2019.0,612.0,0.0,0.0,26746.0
2021-04-20 22:30,22341.0,2135.0,612.0,0.0,0.0,25088.0
2021-04-20 23:30,21529.0,2053.0,614.0,0.0,0.0,24196.0
2021-04-21 00:30,20842.0,1998.0,614.0,0.0,0.0,23454.0
2021-04-21 01:30,20790.0,1632.0,614.0,0.0,0.0,23036.0
2021-04-21 02:30,21042.0,1433.0,614.0,0.0,0.0,23089.0
2021-04-21 03:30,21233.0,1278.0,612.0,0.0,0.0,23123.0
2021-04-21 04:30,22178.0,1067.0,612.0,0.0,0.0,23857.0
2021-04-21 05:30,23953.0,973.0,610.0,0.0,0.0,25536.0
2021-04-21 06:30,26229.0,732.0,612.0,0.0,0.0,27573.0
2021-04-21 07:30,27046.0,559.0,613.0,0.0,0.0,28218.0
2021-04-21 08:30,27715.0,398.0,614.0,0.0,0.0,28727.0
2021-04-21 09:30,27031.0,384.0,615.0,0.0,0.0,28030.0
2021-04-21 10:30,26806.0,408.0,613.0,1.0,0.0,27828.0
2021-04-21 11:30,27486.0,428.0,612.0,1.0,0.0,28527.0
2021-04-21 12:30,27104.0,445.0,612.0,0.0,282.0,28443.0
2021-04-21 13:30,27287.0,280.0,613.0,0.0,272.0,28452.0
2021-04-21 14:30,26621.0,117.0,612.0,0.0,183.0,27533.0
2021-04-21 15:30,26240.0,101.0,610.0,0.0,4.0,26955.0
2021-04-21 16:30,26371.0,101.0,613.0,0.0,0.0,27085.0
2021-04-21 17:30,27305.0,166.0,612.0,0.0,0.0,28083.0
2021-04-21 18:30,27551.0,187.0,612.0,0.0,0.0,28350.0
2021-04-21 19:30,27334.0,292.0,614.0,0.0,0.0,28240.0
2021-04-21 20:30,27417.0,408.0,614.0,0.0,0.0,28439.0
2021-04-21 21:30,27064.0,658.0,610.0,0.0,0.0,28332.0
2021-04-21 22:30,26550.0,830.0,612.0,0.0,0.0,27992.0
2021-04-21 23:30,25522.0,1032.0,614.0,0.0,0.0,27168.0
2021-04-22 00:30,24663.0,1131.0,613.0,0.0,0.0,26407.0
2021-04-22 01:30,24150.0,1256.0,613.0,0.0,0.0,26019.0
2021-04-22 02:30,23432.0,1331.0,613.0,0.0,0.0,25376.0
2021-04-22 03:30,23204.0,1383.0,611.0,0.0,0.0,25198.0
2021-04-22 04:30,24498.0,1402.0,610.0,0.0,0.0,26510.0
2021-04-22 05:30,24926.0,1599.0,608.0,0.0,0.0,27133.0
2021-04-22 06:30,26198.0,1779.0,610.0,0.0,0.0,28587.0
2021-04-22 07:30,27291.0,1877.0,611.0,0.0,0.0,29779.0
2021-04-22 08:30,27000.0,2001.0,612.0,-1.0,0.0,29612.0
2021-04-22 09:30,26876.0,2119.0,614.0,-2.0,0.0,29607.0
2021-04-22 10:30,25643.0,2266.0,612.0,-2.0,0.0,28519.0
2021-04-22 11:30,25652.0,2355.0,610.0,-4.0,0.0,28613.0
2021-04-22 12:30,25731.0,2211.0,612.0,-3.0,0.0,28551.0
2021-04-22 13:30,25888.0,2258.0,612.0,-2.0,0.0,28756.0
2021-04-22 14:30,24998.0,2283.0,610.0,-4.0,0.0,27887.0
2021-04-22 15:30,24710.0,2416.0,608.0,-4.0,0.0,27730.0
2021-04-22 16:30,25007.0,2609.0,611.0,-2.0,0.0,28225.0
2021-04-22 17:30,25002.0,2391.0,610.0,-2.0,0.0,28001.0
2021-04-22 18:30,25314.0,2327.0,610.0,-1.0,0.0,28250.0
2021-04-22 19:30,26287.0,2250.0,612.0,0.0,0.0,29149.0
2021-04-22 20:30,26390.0,2260.0,612.0,0.0,0.0,29262.0
2021-04-22 21:30,24002.0,2326.0,608.0,0.0,0.0,26936.0
2021-04-22 22:30,23459.0,2328.0,610.0,0.0,0.0,26397.0
2021-04-22 23:30,22288.0,2335.0,612.0,0.0,0.0,25235.0
2021-04-23 00:30,20922.0,2344.0,611.0,0.0,0.0,23877.0
2021-04-23 01:30,20291.0,2324.0,611.0,0.0,0.0,23226.0
2021-04-23 02:30,20277.0,2319.0,611.0,0.0,0.0,23207.0
2021-04-23 03:30,20342.0,2315.0,610.0,0.0,0.0,23267.0
2021-04-23 04:30,20715.0,2341.0,609.0,0.0,0.0,23665.0
2021-04-23 05:30,21452.0,2326.0,607.0,0.0,0.0,24385.0
2021-04-23 06:30,23480.0,2279.0,609.0,0.0,0.0,26368.0
2021-04-23 07:30,25050.0,2330.0,610.0,2.0,0.0,27992.0
2021-04-23 08:30,24400.0,2320.0,611.0,4.0,0.0,27335.0
2021-04-23 09:30,23194.0,2380.0,613.0,8.0,0.0,26195.0
2021-04-23 10:30,23007.0,2366.0,610.0,9.0,0.0,25992.0
2021-04-23 11:30,22423.0,2353.0,609.0,9.0,0.0,25394.0
2021-04-23 12:30,21338.0,2355.0,611.0,9.0,0.0,24313.0
2021-04-23 13:30,20836.0,2411.0,611.0,9.0,0.0,23867.0
2021-04-23 14:30,19449.0,2432.0,608.0,10.0,0.0,22499.0
2021-04-23 15:30,18928.0,2327.0,606.0,7.0,0.0,21868.0
2021-04-23 16:30,18624.0,2737.0,609.0,3.0,0.0,21973.0
2021-04-23 17:30,19050.0,2760.0,609.0,4.0,0.0,22423.0
2021-04-23 18:30,19398.0,2615.0,608.0,0.0,0.0,22621.0
2021-04-23 19:30,20283.0,2409.0,610.0,0.0,0.0,23302.0
2021-04-23 20:30,20313.0,2530.0,611.0,0.0,0.0,23454.0
2021-04-23 21:30,19526.0,2630.0,607.0,0.0,0.0,22763.0
2021-04-23 22:30,18442.0,2569.0,608.0,0.0,0.0,21619.0
2021-04-23 23:30,17185.0,2638.0,610.0,0.0,0.0,20433.0
